,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
547,1361,8.698371,6.7058177,1731.9672,2.1680207,1.937589,4.4775157,0.107411616,0.09477937,0.10628666,1327.7682,1731.9672,167,11
548,1368,8.786886,6.826124,2032.287,2.609122,2.3339963,-4.05747,0.09854444,0.09036523,0.105447635,873.7675,2032.287,168,4
549,1369,9.444102,6.4754963,7576.578,3.1003299,3.20274,-35.956787,0.03987812,0.038548376,0.031975772,1771.7827,7576.578,168,4
550,1370,8.927547,6.9430065,1592.7332,2.374716,1.7566642,0.7970579,0.11529153,0.08504957,0.2602635,1040.7268,1592.7332,168,4
551,1371,8.711107,7.0437427,1046.1975,2.0483568,1.7821751,4.215077,0.13448873,0.114604056,0.1299489,896.8791,1046.1975,168,4
552,1374,8.99134,6.5819845,2720.6938,2.5260105,2.529482,-9.055997,0.07666841,0.07672685,0.0013723659,1039.589,2720.6938,169,3
553,1375,9.120857,6.5940065,3308.4978,2.8684146,2.5889156,-13.933136,0.067173,0.06592681,0.09744026,940.4313,3308.4978,169,3
554,1376,9.642241,6.572279,4121.819,2.3698852,2.6934552,-12.748458,0.060756303,0.06556619,0.12013195,1272.2203,4121.819,169,3
560,1389,9.081651,6.395764,3298.693,2.8174849,2.5522866,-14.830096,0.06510085,0.06426012,0.094125874,1243.5612,3298.693,173,3
561,1390,8.626678,5.95377,3060.9292,2.2861874,1.9791338,-3.7960374,0.07479186,0.06573303,0.13430813,1919.9875,3060.9292,173,3
562,1391,8.808042,6.490778,2066.8662,2.3577206,2.304032,-1.481985,0.09566046,0.093640424,0.02277137,1109.945,2066.8662,173,3
563,1398,8.67503,6.644506,971.9669,1.8130096,1.7415235,8.347733,0.13181156,0.12535027,0.03942953,1044.5198,971.9669,174,3
564,1399,8.903053,6.7130513,7104.938,3.425168,3.3103774,-32.549168,0.037259214,0.039675,0.03351388,1229.858,7104.938,174,3
565,1400,9.015312,6.6205826,1924.179,2.1468635,1.846082,4.4791126,0.100047946,0.08480957,0.14010276,1376.7638,1924.179,174,3
566,1409,9.047271,6.4729834,2828.6816,2.5199957,2.7566936,-6.18674,0.08048733,0.085807316,0.08586297,1067.0345,2828.6816,175,9
567,1410,8.943192,6.6655407,1360.5944,1.9851049,1.7815979,2.4632456,0.107696824,0.09603183,0.10251703,1178.3741,1360.5944,175,9
568,1411,8.970435,6.602992,1639.8452,1.8748878,2.201285,2.1982691,0.09129375,0.10809931,0.1482757,1216.4497,1639.8452,175,9
569,1412,8.93928,6.14577,1751.3087,1.7363768,1.7812102,8.344365,0.08719587,0.08977941,0.025170203,1994.6594,1751.3087,175,9
570,1413,9.119891,6.2098207,1910.2991,2.0364926,1.711329,4.7194247,0.09506734,0.07871344,0.15966845,1585.9977,1910.2991,175,9
571,1414,9.256747,6.237685,2429.2778,2.318706,2.3135266,-1.8055238,0.086790495,0.08661117,0.002233748,1461.1953,2429.2778,175,9
572,1415,9.0128355,6.765257,1828.1935,2.2883081,2.1285043,1.0355555,0.10385906,0.09646135,0.06983494,1074.4055,1828.1935,175,9
573,1416,9.07974,6.850915,1951.1987,2.3789432,2.3705318,-4.8503227,0.09139316,0.09115477,0.0035357748,806.76654,1951.1987,175,9
574,1417,8.785839,6.8223753,2199.585,2.4370735,2.5840807,-4.3096786,0.090062976,0.094244525,0.056889564,969.99805,2199.585,175,9
578,1425,8.613825,6.5549345,917.9722,1.736694,1.735013,6.927228,0.12639017,0.12624158,0.0009679139,1012.94464,917.9722,179,5
579,1426,8.825488,6.626773,1769.3384,2.4470341,2.4010396,-2.3105135,0.104081966,0.102389276,0.018796027,896.05255,1769.3384,179,5
580,1427,8.586349,6.4284587,2182.4788,1.8615566,1.7041557,9.41676,0.083861895,0.07585464,0.08455341,2257.5876,2182.4788,179,5
581,1428,8.431399,6.394855,1715.6859,1.7992071,1.6181285,8.236204,0.09182583,0.08139695,0.10064353,1734.9198,1715.6859,179,5
582,1429,8.931729,6.496036,1718.4806,2.1620865,1.93246,2.6166854,0.104175396,0.09245585,0.10620599,1080.0634,1718.4806,179,5
583,1431,8.241437,6.458422,5109.816,3.1799958,3.0049243,-19.481045,0.056532163,0.05680265,0.055053998,1057.9532,5109.816,180,7
584,1432,8.676092,6.5346785,5709.4185,3.27315,2.7640932,-20.468874,0.055176,0.054101925,0.15552504,1273.2532,5709.4185,180,7
585,1433,8.453524,6.810129,5494.447,2.891074,2.386153,-19.220387,0.056410972,0.051675666,0.17464824,1784.1334,5494.447,180,7
586,1434,8.436193,6.522471,2663.7864,2.385554,2.0631518,-5.0625544,0.0806942,0.07153572,0.13514774,1211.0142,2663.7864,180,7
587,1435,8.65192,6.600338,1447.8608,2.0666485,2.2067986,-3.781026,0.09473202,0.09969728,0.063508324,804.44653,1447.8608,180,7
588,1436,8.827729,5.998533,1878.8461,2.0508702,1.9348849,-2.304299,0.08668119,0.08223078,0.056554176,1264.4877,1878.8461,180,7
589,1437,8.92475,6.594405,7252.979,3.313712,3.2415183,-34.378113,0.037452675,0.038824536,0.02178633,1209.3488,7252.979,180,7
590,1439,8.308837,6.424083,3250.919,2.7023075,2.4779792,-12.500426,0.06953186,0.067111775,0.0830136,1043.4009,3250.919,181,14
591,1440,9.122085,6.359574,1051.9224,1.5712917,1.6790829,14.485686,0.11363703,0.12391622,0.06419647,1355.1183,1051.9224,181,14
592,1441,9.036284,6.2229776,2460.0752,2.1369379,2.404829,-5.2047324,0.07606432,0.08361315,0.11139718,1245.3777,2460.0752,181,14
593,1442,8.945995,6.238414,2912.7651,2.4432814,2.3485222,-5.3289804,0.07894289,0.07645095,0.03878359,1448.8641,2912.7651,181,14
594,1443,9.122085,6.5444975,1313.2761,1.7406722,1.5962913,11.577055,0.10816273,0.09726714,0.082945496,1560.8981,1313.2761,181,14
595,1444,8.547377,6.5093493,2208.4688,1.9200771,2.0748742,-0.26361918,0.077659495,0.08374308,0.074605525,1710.5892,2208.4688,181,14
596,1445,8.925155,6.641507,1735.0023,1.8419188,1.7131177,4.0925097,0.08915765,0.08250766,0.06992768,1711.3082,1735.0023,181,14
597,1446,8.627168,6.370587,3468.0176,2.460788,1.8665565,-5.8247976,0.07332372,0.05785854,0.24148016,2266.8047,3468.0176,181,14
598,1447,8.976666,6.468481,2301.2976,2.1402655,2.0058591,-0.54924095,0.08421811,0.079102345,0.0627989,1374.6606,2301.2976,181,14
599,1448,8.797834,6.204413,3552.8994,2.5941439,2.118986,-2.1479716,0.08013115,0.06631705,0.18316562,1696.6921,3552.8994,181,14
600,1449,8.709569,6.230096,1960.0991,2.1573567,1.9057598,3.9189334,0.09871407,0.08629637,0.116622776,1431.8,1960.0991,181,14
601,1450,8.844557,6.4693627,2773.1333,2.1295943,2.061762,-0.37734684,0.076609254,0.0742343,0.031852186,1572.8462,2773.1333,181,14
602,1451,9.026878,6.3677325,2551.996,2.3688571,2.2344346,-2.7278051,0.085155696,0.0808065,0.056745734,1231.8574,2551.996,181,14
603,1452,8.923746,5.6189065,2773.381,2.7448905,2.6437457,-5.1482186,0.088395804,0.08593282,0.03684839,892.03064,2773.381,181,14
604,1455,8.858309,5.9369664,970.335,1.7961013,1.5116297,11.556784,0.13741522,0.11017677,0.15838285,1243.8383,970.335,182,3
605,1456,8.720236,6.703721,2516.7883,2.4336188,2.3307948,-4.6172633,0.084634684,0.08171751,0.04225147,1262.2139,2516.7883,182,3
606,1457,8.634773,6.642499,1217.2728,1.9607182,1.5008858,9.467826,0.1281698,0.09260593,0.23452239,1272.0745,1217.2728,182,3
607,1461,8.881076,6.5342984,1787.1023,2.5169694,2.323287,-0.44487384,0.111720674,0.10341399,0.07695065,854.2182,1787.1023,183,24
608,1462,8.933572,7.1106424,2938.901,2.6110792,2.4661407,-8.082935,0.078158855,0.07530484,0.055509027,1063.9965,2938.901,183,24
609,1463,8.667193,7.5430083,1913.2047,2.3898396,1.8056393,-0.34563124,0.103002936,0.07849141,0.2444517,1081.7174,1913.2047,183,24
610,1464,8.736614,7.0008783,1168.9688,1.6952076,1.8681448,11.540099,0.112721495,0.12762745,0.0925716,1320.718,1168.9688,183,24
611,1465,8.692756,6.47686,1942.0724,1.9151876,1.768646,10.281646,0.09378748,0.08539741,0.07651553,1899.5564,1942.0724,183,24
612,1466,8.537948,6.450869,2714.335,2.329589,1.925002,-0.028342381,0.08492462,0.07043052,0.1736731,1904.5051,2714.335,183,24
613,1467,8.6426735,6.685864,2610.8623,2.4336948,2.149257,-2.106845,0.087286845,0.07785006,0.116874926,1537.2299,2610.8623,183,24
614,1468,8.871067,6.6384645,2071.3276,2.3272758,1.9008095,0.05414133,0.09725985,0.07971055,0.18324697,1360.9097,2071.3276,183,24
615,1469,8.430141,6.459056,1560.9465,1.6930397,1.4303519,11.605317,0.093819134,0.07704187,0.1551575,1980.5536,1560.9465,183,24
616,1470,8.597291,6.5396514,3451.8027,2.5278068,2.142205,-2.8295188,0.07853365,0.06747015,0.152544,1862.0792,3451.8027,183,24
617,1471,8.737687,6.5964622,3287.4749,2.5688746,2.1583877,-4.2702155,0.07962722,0.068425626,0.15979251,1483.4812,3287.4749,183,24
618,1472,9.060602,6.7039814,2196.4092,1.956417,2.0827782,-2.3465295,0.07718175,0.081726864,0.060669567,1600.1058,2196.4092,183,24
619,1473,8.641425,6.4924016,1910.1632,2.4072933,2.2184706,1.1695253,0.10723209,0.09858871,0.07843778,1135.8855,1910.1632,183,24
620,1474,9.01993,6.602486,3417.1519,2.4500182,2.4903743,-10.507264,0.06824333,0.0689423,0.016204856,1405.2429,3417.1519,183,24
621,1475,8.859503,6.335872,2150.6113,2.22933,2.2131262,0.29235336,0.09184523,0.091182455,0.0072684977,1247.859,2150.6113,183,24
622,1476,9.05124,6.456249,1813.1155,1.8696836,1.9178001,3.379605,0.08763864,0.090039074,0.025089396,1656.8519,1813.1155,183,24
623,1477,8.928126,6.4769635,2856.376,2.1528432,2.2679863,-4.1406093,0.07283613,0.07622067,0.050768852,1758.8647,2856.376,183,24
624,1478,8.927727,6.39012,2810.7114,2.2497077,2.1699374,-6.73026,0.07331091,0.07126373,0.035458084,1763.3171,2810.7114,183,24
625,1479,8.830154,6.47386,2051.3425,2.086312,2.3016422,-0.8391338,0.0865543,0.095059864,0.093554996,1169.7526,2051.3425,183,24
626,1480,8.968424,6.4889317,2936.9075,2.5894845,2.0724614,-6.5031223,0.08044994,0.06763289,0.19966255,1447.4318,2936.9075,183,24
627,1481,8.837434,6.5357156,2806.3215,2.6018882,2.113983,-4.787423,0.085133605,0.07165479,0.18751968,1396.9723,2806.3215,183,24
628,1482,8.724589,6.3366466,1877.3817,1.9645439,1.8463987,4.890016,0.092473164,0.08640086,0.060138755,1679.2063,1877.3817,183,24
629,1483,9.175153,6.3773155,4850.5874,2.4473073,2.4386854,-11.898477,0.059278462,0.05912713,0.0035230275,2119.231,4850.5874,183,24
630,1484,8.964031,6.3311405,2421.7847,2.4147358,2.2628312,-1.7770851,0.09027928,0.08501457,0.06290733,1199.834,2421.7847,183,24
631,1486,8.785942,6.553111,4879.643,2.99474,2.548966,-18.282347,0.05859484,0.05588955,0.14885235,1499.6958,4879.643,184,9
632,1487,8.587999,6.2377687,5811.838,3.184962,3.0144153,-27.724155,0.044061482,0.046267886,0.053547505,1359.257,5811.838,184,9
633,1488,8.814871,6.7016454,4441.666,2.6716394,2.3205132,-11.252447,0.0654636,0.05932953,0.13142724,1975.5555,4441.666,184,9
634,1489,8.999956,6.5624127,3404.7961,2.539784,2.0555284,-3.7111244,0.07833382,0.064812,0.19066802,2049.305,3404.7961,184,9
635,1490,9.592497,6.665586,5418.398,2.3681376,2.6024435,-15.342143,0.05370153,0.057133533,0.090033025,1712.6086,5418.398,184,9
636,1491,9.173143,6.20073,11028.549,3.1698918,2.8027377,-57.147423,0.02901886,0.03272572,0.115825444,2809.642,11028.549,184,9
637,1492,9.261879,6.823536,2436.2014,2.2388613,2.1616187,-1.2355778,0.08464908,0.08188058,0.03450085,1448.3788,2436.2014,184,9
638,1493,9.027588,6.661045,4647.6313,2.488791,2.3248696,-12.916357,0.06014943,0.05738771,0.06586385,1989.9142,4647.6313,184,9
639,1494,9.045278,6.7391844,2706.2524,2.8340979,2.2875915,-4.6147566,0.092608586,0.07803626,0.19283257,833.37354,2706.2524,184,9
640,1496,8.825526,6.5016875,3873.4443,2.7447228,2.666719,-9.733473,0.071413286,0.07011609,0.028419584,919.4975,3873.4443,185,5
641,1497,9.811938,6.475601,3453.137,2.3922594,2.4306843,-6.4141374,0.0711823,0.072101474,0.015808292,1313.7867,3453.137,185,5
642,1498,8.704769,6.548812,12407.592,3.6980252,3.0888002,-55.359573,0.022825958,0.032919794,0.16474335,2068.136,12407.592,185,5
643,1499,8.812403,6.4419265,1832.177,2.2556481,2.1737895,-3.0002804,0.093989715,0.09106587,0.036290515,962.88727,1832.177,185,5
644,1500,8.951662,6.875092,1766.4478,2.1803386,2.2975473,-0.41285607,0.097881846,0.10296446,0.051014714,910.3206,1766.4478,185,5
645,1502,8.890726,6.52705,5594.0293,3.7153563,3.4492826,-22.83067,0.0418838,0.048487306,0.071614586,888.8588,5594.0293,186,7
646,1503,8.649023,6.335395,1958.4276,2.2925177,2.1796865,3.1354728,0.10423193,0.09867742,0.04921712,1215.5466,1958.4276,186,7
647,1504,8.863863,6.3081527,2670.6917,2.3389173,2.4805002,-2.4801748,0.0827941,0.08730794,0.05707839,1089.1525,2670.6917,186,7
648,1505,8.961218,6.376506,1929.3105,2.228007,1.6283787,6.593954,0.10756548,0.075540304,0.26913214,1759.9377,1929.3105,186,7
649,1506,8.986356,5.8883343,1668.6075,1.824096,1.6678472,6.920096,0.093385726,0.08444226,0.085658215,1530.9962,1668.6075,186,7
650,1507,8.536332,6.52911,1812.5955,2.3001034,2.0756114,2.3477015,0.10760298,0.09647263,0.09760086,1183.1454,1812.5955,186,7
651,1508,8.926619,6.501238,1719.328,2.3165152,2.181884,-1.4154552,0.10273702,0.09722402,0.058117967,992.3662,1719.328,186,7
652,1510,8.9236765,6.686673,2251.788,2.1717901,1.9879322,2.7436352,0.090585984,0.08254955,0.08465731,1512.817,2251.788,187,9
653,1511,8.829281,6.5731444,2003.7439,2.0771992,1.8386414,3.0763793,0.09246196,0.08129411,0.1148459,1664.5295,2003.7439,187,9
654,1512,8.897211,6.433642,2388.9092,2.652531,2.4085255,-6.212862,0.08844484,0.0828446,0.091989666,905.8147,2388.9092,187,9
655,1513,8.734779,6.701504,2271.49,2.2090476,1.9362097,0.49799708,0.08881682,0.0779092,0.12350928,1621.0544,2271.49,187,9
656,1514,8.979469,6.771361,2341.4666,2.4579623,1.9636992,2.1246395,0.10015761,0.079274364,0.2010865,1292.8348,2341.4666,187,9
657,1515,9.034732,6.944209,3549.7358,2.7261453,2.256091,-7.71463,0.07608827,0.06601626,0.17242447,1365.8195,3549.7358,187,9
658,1516,9.126084,6.79348,1546.4457,1.7522973,1.7485746,12.400182,0.09921609,0.098956995,0.00212445,1730.4503,1546.4457,187,9
659,1517,8.802338,6.8812823,2728.1904,2.5145068,2.3331137,-6.3962665,0.08109336,0.07670328,0.07213866,1416.7784,2728.1904,187,9
660,1518,8.878593,6.7706995,2245.9873,2.2279305,2.2719858,0.1903218,0.08965532,0.09140995,0.019390624,1079.4403,2245.9873,187,9
663,1523,9.213893,6.701962,2906.9268,2.6612685,1.8069804,-2.8974714,0.08876707,0.06246935,0.32100785,1607.7566,2906.9268,189,6
664,1524,9.254045,6.8294334,6463.469,3.155063,2.8360388,-28.757742,0.045116037,0.046747353,0.101114966,1729.4227,6463.469,189,6
665,1525,8.578649,6.730562,2235.206,2.6585317,2.3104875,1.3255085,0.10980577,0.094954245,0.13091594,933.743,2235.206,189,6
666,1526,8.974435,6.6239014,3799.8909,3.0800202,2.3921518,-9.352028,0.07728483,0.06584117,0.22333242,1251.9291,3799.8909,189,6
667,1527,8.998067,6.888737,3842.616,2.606182,3.1103559,-8.714216,0.07042401,0.07876708,0.1620952,1103.6946,3842.616,189,6
668,1528,8.677315,6.662602,1745.6737,2.705562,1.8641853,7.8723116,0.14898421,0.09429868,0.3109804,1024.986,1745.6737,189,6
669,1530,8.602505,6.475669,3789.6282,2.639082,2.2673137,-7.849248,0.07244321,0.06443306,0.14087029,1801.2645,3789.6282,190,6
670,1531,8.542792,6.5176897,4063.5623,2.3139772,2.586105,-17.768404,0.056201626,0.058692407,0.10522692,1698.2708,4063.5623,190,6
671,1532,8.615072,6.414053,3455.0935,2.2617824,1.8494191,-4.483205,0.06956952,0.05808464,0.18231784,2649.8228,3455.0935,190,6
672,1533,8.636875,6.519984,1553.0219,2.0402222,1.8646647,3.3908093,0.10485485,0.09511512,0.08604822,1314.8069,1553.0219,190,6
673,1534,8.801481,6.400677,2592.316,2.521488,2.1051512,-6.5090055,0.082550935,0.07211221,0.1651155,1440.343,2592.316,190,6
674,1535,8.884359,6.4622793,2196.426,2.5210357,2.1372602,-3.7563639,0.093811706,0.08174736,0.1522293,994.3204,2196.426,190,6
675,1537,8.733861,6.6064444,2614.8535,2.5108097,2.370191,-2.857307,0.08847823,0.08407974,0.056005266,1079.529,2614.8535,191,8
676,1538,9.017605,6.5793104,2487.4065,2.5818932,2.4628515,-5.6637836,0.08690067,0.08396264,0.046106353,874.6159,2487.4065,191,8
677,1539,8.677205,6.0846405,2407.7622,2.3617253,2.063965,-0.788698,0.09022523,0.079276435,0.12607743,1327.9534,2407.7622,191,8
678,1540,8.773836,6.676345,1511.1884,2.312523,2.086518,4.515931,0.12534086,0.11133719,0.09773085,806.8939,1511.1884,191,8
679,1541,8.731413,6.6609707,1822.0747,2.2001877,1.9244736,-0.5347289,0.09701849,0.08528558,0.12531388,1260.7625,1822.0747,191,8
680,1542,8.57691,6.334396,1653.2396,2.3671749,1.8425224,5.2062116,0.12380197,0.09294519,0.22163655,1169.1482,1653.2396,191,8
681,1543,8.439274,6.547219,2224.9617,3.1390014,2.3316615,-1.4320046,0.12018082,0.091531694,0.25719643,804.89087,2224.9617,191,8
682,1544,8.625885,6.451348,3174.6375,2.9265857,2.720108,-6.785391,0.08458609,0.08053234,0.0705524,1133.3553,3174.6375,191,8
683,1546,8.9701,6.81293,2021.2687,2.2610912,2.0921261,1.982433,0.098986715,0.091275774,0.07472724,1309.9004,2021.2687,192,4
684,1547,8.820456,6.351922,2564.5947,2.5753698,2.7089865,-0.21228045,0.096112974,0.100997105,0.049323495,1160.5101,2564.5947,192,4
685,1548,8.952331,6.6476483,3317.6267,2.6698754,2.6890743,-13.240379,0.06770591,0.067852676,0.0071395924,1129.5743,3317.6267,192,4
686,1549,8.88627,6.810043,3541.3503,2.9773235,2.899513,-8.983752,0.07810785,0.07699902,0.026134387,904.4342,3541.3503,192,4
687,1551,8.826286,6.8125496,1992.9407,2.4968586,2.3745027,6.1759806,0.11996132,0.1129888,0.04900395,1104.8104,1992.9407,193,3
688,1552,8.762818,6.581238,4337.227,3.0133417,2.8038802,-12.665001,0.06834005,0.0661586,0.069511354,1366.6697,4337.227,193,3
689,1553,9.103803,6.4314837,2050.6904,2.1575859,2.0201626,7.2394032,0.10079044,0.09338627,0.06369308,1570.5259,2050.6904,193,3
690,1555,8.847008,6.928535,6599.858,3.2786043,2.5141091,-18.003819,0.058291376,0.05097064,0.233177,2330.4924,6599.858,194,10
691,1556,9.403708,6.5858083,3360.914,2.2839308,2.7803504,-6.5973744,0.06915223,0.08045984,0.17854571,1031.4177,3360.914,194,10
692,1557,8.705918,7.1310854,6338.583,3.4747674,3.8035824,-20.355913,0.05527648,0.052632183,0.08644876,873.0653,6338.583,194,10
693,1558,8.46634,6.4083557,5622.6084,2.771026,2.0908024,-12.83279,0.06065557,0.04911358,0.24547713,2863.3228,5622.6084,194,10
694,1559,8.838986,6.7628202,4356.6626,3.2477548,2.5462835,-14.628157,0.06555851,0.060735248,0.21598653,1253.8624,4356.6626,194,10
695,1560,8.367659,6.469231,2182.3374,2.6422749,1.8688462,3.3231287,0.115156986,0.07921189,0.2927132,1343.3676,2182.3374,194,10
696,1561,8.726993,6.513606,5320.2974,3.1693883,2.6152937,-15.963577,0.062134556,0.057166323,0.17482696,1672.6616,5320.2974,194,10
697,1562,8.635696,6.3390274,9517.485,3.453574,3.0945504,-38.806557,0.037155513,0.039991613,0.10395711,1638.6227,9517.485,194,10
698,1563,8.78149,6.8740053,8308.271,2.8552103,2.7590322,-31.37046,0.04444172,0.044051055,0.033685103,2248.9949,8308.271,194,10
699,1564,8.714048,6.9470177,9821.47,3.36104,2.7018728,-34.928432,0.041984078,0.04099648,0.19612002,2684.1353,9821.47,194,10
700,1566,8.714762,6.923429,4507.856,3.410505,2.8298929,-12.488694,0.07071417,0.06602728,0.1702423,1165.6506,4507.856,195,3
701,1567,8.718462,6.8996677,5480.2617,3.1891098,2.9404597,-19.943995,0.05606304,0.0558569,0.07796849,1094.8955,5480.2617,195,3
703,1568,8.259495,6.455678,5330.397,2.820867,3.0133977,-17.382824,0.058096576,0.05941534,0.063891545,1369.5518,5330.397,195,3
704,1572,9.231918,6.8159785,3977.9663,2.3100529,2.2597885,-3.8206348,0.06699029,0.065665565,0.021758964,1413.48,3977.9663,197,3
705,1573,9.063448,6.9873986,7371.872,3.6234798,3.386155,-35.902775,0.023984935,0.03377685,0.06549642,1079.5023,7371.872,197,3
706,1574,8.701904,6.918333,8619.612,3.3537786,3.0821204,-33.209854,0.042300057,0.04347003,0.08100063,1622.364,8619.612,197,3
707,1576,8.704842,6.8284006,6211.398,3.465494,2.9420624,-23.63649,0.04918245,0.05148431,0.15104096,1147.5698,6211.398,198,8
708,1577,8.274838,7.2831225,3093.6672,2.742755,2.720835,-9.2001915,0.07711211,0.07678523,0.007991952,939.02057,3093.6672,198,8
709,1578,8.938244,6.8267517,1638.331,2.1149638,1.937426,4.1255746,0.10720269,0.09728566,0.08394366,964.84534,1638.331,198,8
710,1579,8.924244,7.4689937,1997.8466,2.3463278,2.7104626,-2.0305862,0.095641516,0.108679965,0.13434415,917.4395,1997.8466,198,8
711,1580,8.84903,7.3427343,1684.7958,2.5405903,2.4560905,1.3922929,0.121866226,0.11759513,0.03325992,868.375,1684.7958,198,8
712,1581,8.706393,7.167495,4670.9204,3.516863,2.7568886,-16.614977,0.05952613,0.05990779,0.21609442,1038.0913,4670.9204,198,8
713,1582,9.088434,6.7899218,2763.523,3.3163917,2.5124238,-4.934613,0.101337515,0.08306689,0.24242249,821.3849,2763.523,198,8
714,1583,8.61545,7.091169,1904.2305,2.5333717,2.301759,5.377636,0.12365264,0.110485114,0.091424674,1032.9746,1904.2305,198,8
715,1585,8.698685,6.569463,6473.11,3.3432925,2.9099832,-26.093267,0.04707493,0.04907254,0.12960556,1599.9445,6473.11,199,7
716,1586,8.137916,6.450895,4696.521,3.6475263,3.0591602,-15.681733,0.061075654,0.06294605,0.1613055,847.92596,4696.521,199,7
717,1587,8.918452,6.797424,3159.9924,2.752283,2.6025345,-6.367819,0.08207945,0.07879003,0.054408852,1018.37823,3159.9924,199,7
718,1588,9.077576,6.5586157,3896.7344,3.300933,2.690205,-12.03856,0.07220896,0.067408785,0.18501672,1085.3685,3896.7344,199,7
719,1589,8.545048,6.536294,6666.8433,3.5214305,3.0780213,-27.049545,0.043479126,0.047988165,0.12591735,1207.0686,6666.8433,199,7
720,1590,8.8282995,6.881527,5086.016,3.1880422,2.9433227,-21.560896,0.052576784,0.0539387,0.07676169,1138.4153,5086.016,199,7
721,1591,9.139896,6.997833,3583.8386,3.31621,3.0429566,-6.4739084,0.08878282,0.08400949,0.082399316,845.5547,3583.8386,199,7
722,1594,9.235341,6.5129023,2544.5105,2.3986585,2.7607899,2.254881,0.093555145,0.108656794,0.13116947,1026.1028,2544.5105,200,3
724,1595,8.838231,6.7772465,4842.53,3.2665102,3.1017692,-18.021759,0.05855375,0.059053678,0.050433345,1012.466,4842.53,200,3
725,1596,8.881484,6.423866,6914.4893,3.4372795,3.6477735,-27.262245,0.045394085,0.041791856,0.0577048,1236.8025,6914.4893,200,3
728,1605,8.647469,6.530532,1563.8763,2.129045,2.1249864,1.2739009,0.10513328,0.104926586,0.0019063004,1124.1206,1563.8763,203,10
729,1606,9.420618,5.820909,2689.156,2.3448868,2.6580656,-0.59542996,0.08515425,0.09612655,0.117822066,1264.4564,2689.156,203,10
730,1607,8.806386,6.547747,8601.18,3.6860178,3.545159,-39.280697,0.02575914,0.030951895,0.03821432,1290.269,8601.18,203,10
731,1608,8.885761,6.344071,3053.952,2.6778898,2.542099,-10.605862,0.07374151,0.071914464,0.050708145,1100.83,3053.952,203,10
732,1609,8.811377,6.5125833,4222.2793,2.8117595,2.825551,-18.684315,0.058010142,0.058007613,0.0048810164,1252.4001,4222.2793,203,10
733,1610,8.426187,6.3713984,3090.5095,2.3806553,2.7926404,-7.552396,0.072812915,0.08123347,0.14752531,986.03094,3090.5095,203,10
734,1611,8.572221,6.6156015,2172.1538,3.022872,2.0370677,2.568477,0.13198657,0.08613462,0.32611513,886.18225,2172.1538,203,10
735,1612,9.195293,6.027146,8607.733,3.4667475,3.3407834,-45.39497,0.02210504,0.027403388,0.03633497,1302.385,8607.733,203,10
736,1613,9.163793,6.44425,1889.1125,2.3770373,2.291847,-1.1988804,0.10117476,0.09778585,0.035838857,935.1338,1889.1125,203,10
737,1614,8.903696,6.6872687,2421.8096,2.746532,2.441047,-1.4565293,0.102328286,0.09173259,0.111225724,1089.1868,2421.8096,203,10
738,1616,8.887138,6.872688,2602.3762,2.634992,2.348313,-7.3114696,0.08319182,0.07712154,0.10879684,1004.3894,2602.3762,204,11
739,1617,8.682967,6.5660734,3679.2888,2.8967226,2.6978214,-9.080311,0.07594745,0.07271049,0.068664216,1290.0717,3679.2888,204,11
740,1618,8.859256,6.7927103,2290.1956,2.3039992,2.6435227,-2.330779,0.08787144,0.09930587,0.12843603,1092.0918,2290.1956,204,11
741,1619,8.526612,6.658551,2681.805,2.9943643,2.4419482,-4.367185,0.097459495,0.08306948,0.18448527,822.2643,2681.805,204,11
742,1620,8.806449,6.9582005,2506.321,2.9292386,2.385662,-7.767875,0.08732169,0.078226626,0.18556921,856.97955,2506.321,204,11
743,1621,8.57258,7.781197,2049.733,1.9237329,1.9453641,4.2647347,0.0854087,0.086443625,0.011119379,1315.1556,2049.733,204,11
744,1622,8.985889,6.594115,5502.89,3.3420403,3.480538,-23.619734,0.048022605,0.045254227,0.03979201,900.1126,5502.89,204,11
745,1623,8.945575,6.4405823,8297.142,3.9464607,3.5388882,-35.00794,0.021048548,0.036603916,0.10327545,1182.0378,8297.142,204,11
746,1624,8.31498,6.474246,810.5953,1.5797167,1.7894652,10.324812,0.12870316,0.15145153,0.11721296,918.45074,810.5953,204,11
747,1625,8.945863,6.3367147,3427.5447,3.1463192,2.6632545,-8.699289,0.08152479,0.07434679,0.15353326,1171.443,3427.5447,204,11
748,1626,8.747729,6.3231206,1838.9133,2.3420234,2.3488302,2.1942122,0.108525954,0.10886346,0.0028979746,894.31116,1838.9133,204,11
767,1815,9.030713,6.1896152,1693.9756,2.507634,1.9275208,-1.4920025,0.11096184,0.087155364,0.23133886,926.60754,1693.9756,221,3
768,1816,8.600916,6.310949,2883.0735,3.2160146,2.6350214,-5.192262,0.097184464,0.0843526,0.18065625,813.10315,2883.0735,221,3
769,1817,8.688249,6.4762063,1775.7284,2.618168,2.1383028,0.66631526,0.120014995,0.09773598,0.18328285,953.08215,1775.7284,221,3
776,1833,8.771741,6.633783,1253.4197,1.9796386,2.136,6.97503,0.122180164,0.13414712,0.07320288,1024.2197,1253.4197,226,4
777,1834,8.879432,6.148763,969.9391,1.8409253,1.7936767,8.620601,0.13521162,0.13083172,0.02566568,1036.5641,969.9391,226,4
