,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
480,435,6.8276877,8.400114,1845.7617,1.9932433,2.9501994,2.1081402,0.09124517,0.13902634,0.32436997,961.5853,1845.7617,110,6
482,436,6.7819448,8.106918,2440.9873,2.2140608,2.5923762,-4.0020094,0.08014146,0.091364875,0.14593385,1226.6221,2440.9873,110,6
481,436,5.091271,18.493927,1599.9099,2.3422022,2.459267,-3.2686028,0.10191157,0.10589136,0.04760147,832.92975,1599.9099,111,3
483,437,5.339786,18.503445,2568.1492,2.5734541,2.838031,-8.271974,0.08030724,0.084211975,0.09322552,960.29083,2568.1492,111,3
484,437,6.584732,9.054488,3203.7112,2.374926,3.403402,-11.159066,0.06754167,0.07422595,0.30219057,883.6214,3203.7112,110,6
485,438,6.7008634,9.001487,5286.121,2.4715981,3.4017596,-17.36257,0.054474004,0.059972987,0.27343538,1649.3754,5286.121,110,6
487,439,6.51057,8.577555,3483.5547,2.579316,2.7727106,-10.162095,0.07046568,0.073415205,0.06974932,1267.5479,3483.5547,110,6
489,442,6.625738,7.9670863,1952.9044,1.8772177,2.8233929,5.883281,0.08704357,0.1403425,0.33511993,1045.8271,1952.9044,114,5
490,443,6.490047,9.371056,5838.025,2.7406142,4.9191284,-15.433358,0.057553984,0.03699356,0.4428659,925.9817,5838.025,114,5
491,444,5.3093853,45.840553,2014.6404,2.2338288,2.5972762,-4.5092688,0.08669682,0.09720119,0.13993406,1005.3311,2014.6404,115,3
492,444,6.5844407,8.765902,1666.6793,1.9531367,2.702222,3.6713567,0.0965676,0.1392078,0.2772109,833.85297,1666.6793,114,5
493,445,5.4604206,45.962967,1642.0638,2.1671145,2.2761624,1.3544871,0.10452927,0.10999274,0.04790866,1000.2127,1642.0638,115,3
494,445,6.225727,9.820504,2311.244,2.1384869,2.9371896,-0.92763335,0.08351113,0.11286099,0.27192754,978.1934,2311.244,114,5
495,446,5.3420677,45.695084,1745.948,2.1280854,2.4783394,-1.3632569,0.09441482,0.10865891,0.1413261,1013.7513,1745.948,115,3
496,446,6.771151,8.95795,1696.4913,1.8335624,2.5368745,1.6227664,0.0869318,0.121931575,0.2772357,1137.698,1696.4913,114,5
498,452,6.742699,8.28834,2689.289,2.0890083,3.053031,-2.8176405,0.07411152,0.103448905,0.3157592,1261.8134,2689.289,117,7
499,453,6.664269,8.846878,4329.6973,2.5619462,3.1773026,-15.494846,0.06019001,0.06367284,0.1936726,1345.7235,4329.6973,117,7
500,454,6.801326,8.464418,3010.209,2.130482,2.9846056,-6.7525444,0.068259634,0.08713172,0.28617638,1328.1115,3010.209,117,7
501,455,6.7502246,8.945326,1552.684,1.8251426,2.3421252,10.197471,0.101477966,0.13909051,0.22073224,1194.9279,1552.684,117,7
502,456,6.6202874,9.290009,4824.985,2.5522459,3.5810242,-13.523558,0.059922535,0.068168476,0.28728604,1281.0115,4824.985,117,7
503,457,6.627046,7.9376225,2331.7737,2.0255206,3.3966765,-0.30443943,0.07958465,0.13167982,0.40367576,827.0444,2331.7737,117,7
504,458,6.609309,8.792913,1771.0999,1.7499335,2.9811347,9.6531105,0.08857488,0.17451704,0.4129975,1055.4679,1771.0999,117,7
505,460,6.6136684,8.681101,4378.5576,2.5673811,3.5940564,-15.096162,0.060471367,0.062188216,0.2856592,961.1566,4378.5576,118,8
507,461,6.6927366,8.840858,1963.5808,1.954664,2.8948717,2.5526404,0.0870429,0.13307637,0.3247839,1047.2574,1963.5808,118,8
508,462,6.784201,8.476139,2800.9717,2.058763,3.4547064,-2.4844139,0.072033554,0.11382856,0.40407005,968.7217,2800.9717,118,8
509,463,6.643908,9.338152,2409.79,1.9561946,3.1589675,0.09915961,0.07604095,0.12220317,0.38074872,1170.1746,2409.79,118,8
510,464,6.599261,9.301856,5013.8677,2.1300483,6.8998947,2.3079867,0.05809542,0.21051595,0.69129264,927.7197,5013.8677,118,8
511,465,6.8483214,8.523624,1901.156,1.861277,2.7660642,1.1692891,0.082701705,0.12424892,0.32710275,1114.7715,1901.156,118,8
513,466,6.5161715,9.479176,2923.8289,2.274628,2.8306746,-2.2181728,0.07767032,0.09481778,0.1964361,1204.229,2923.8289,118,8
514,467,6.594821,9.134848,4874.178,1.890994,6.440972,0.6750775,0.051849652,0.18108481,0.70641166,830.65546,4874.178,118,8
516,469,6.4013557,10.240899,3013.798,1.7556925,3.1272664,12.680689,0.06661968,0.13587812,0.43858558,1669.8513,3013.798,122,3
517,470,6.4642377,9.848678,3017.2407,1.9399971,3.1579003,4.872343,0.07022381,0.12070619,0.3856687,1479.8044,3017.2407,122,3
518,471,6.675484,8.733491,6538.5215,2.8211951,3.8154373,-27.028902,0.048144355,0.03390451,0.2605841,1325.812,6538.5215,122,3
520,473,6.512645,8.608489,4317.845,2.5043893,3.4198904,-16.11749,0.058976233,0.060584042,0.26769897,1222.8547,4317.845,124,6
521,474,6.673578,9.050837,4375.758,2.3671489,3.5084853,-14.0942745,0.058517043,0.066236645,0.32530746,1221.6943,4375.758,124,6
522,475,6.7538686,8.773637,3434.9775,2.4363213,3.4443333,-5.776152,0.07306713,0.09409611,0.2926581,1040.9056,3434.9775,124,6
523,476,6.7544613,9.085045,4865.236,2.5480282,3.9414272,-15.122234,0.058455545,0.059838988,0.3535265,1234.2836,4865.236,124,6
524,477,6.651063,8.661955,4004.988,2.362544,4.3061843,-8.660034,0.06448501,0.08438381,0.4513602,1051.0927,4004.988,124,6
525,478,6.502683,9.1799,2401.832,2.0020692,2.984586,-0.57238346,0.077288635,0.11360806,0.329197,1220.9928,2401.832,124,6
526,480,6.384218,8.265903,4285.712,2.369707,3.38437,-9.998246,0.06196211,0.077003606,0.29980853,1438.8052,4285.712,125,16
527,481,6.576242,8.818928,2550.769,2.0564017,2.6791792,-0.7662722,0.076815724,0.09904316,0.23245084,1406.1024,2550.769,125,16
528,482,6.513718,8.76464,2573.2537,1.7411389,3.7740304,3.4381573,0.06750701,0.15859568,0.53865266,1135.787,2573.2537,125,16
529,483,6.6220455,8.642654,3006.4802,2.148407,3.1752996,0.04063546,0.07457986,0.109753415,0.32340023,1189.8485,3006.4802,125,16
530,484,6.686773,8.912722,6723.632,2.8978481,3.8435163,-30.373213,0.04534066,0.020066353,0.24604246,1368.6938,6723.632,125,16
531,485,6.4474363,8.514297,2443.244,2.1358829,2.7231486,-2.7900856,0.0790771,0.09793712,0.21565688,1195.5048,2443.244,125,16
532,486,6.716712,8.431367,3060.5698,2.2374244,2.693071,-8.201229,0.06908388,0.07844737,0.16919218,1475.7347,3060.5698,125,16
533,487,6.6341343,8.339894,2748.3225,2.283584,2.7341974,-4.212559,0.077893116,0.09042987,0.16480641,1251.4102,2748.3225,125,16
535,488,6.747551,8.828473,2621.5247,2.1707067,2.7962134,0.8656832,0.08154404,0.105418205,0.22369775,1359.5662,2621.5247,125,16
536,489,6.5785494,8.618969,1798.695,1.9350116,2.5659263,1.7582603,0.08925468,0.119974546,0.24588184,1125.7529,1798.695,125,16
537,490,6.532036,8.65709,2294.679,2.3885043,2.6007302,-5.267963,0.085346036,0.09083939,0.08160243,1030.5844,2294.679,125,16
538,491,6.593862,8.231525,1372.6509,1.7911894,2.1314313,9.578331,0.10627856,0.13210823,0.15963072,927.70636,1372.6509,125,16
539,492,6.7284937,8.0734625,3955.3792,2.525858,3.8004172,-13.667914,0.06305172,0.061575677,0.33537352,959.5296,3955.3792,125,16
540,493,6.5745068,9.02045,1174.1844,1.7082491,2.149678,7.4148474,0.10735014,0.1422271,0.20534652,1051.9049,1174.1844,125,16
541,494,6.6587176,7.9734697,3007.008,2.2683501,3.4233763,-1.9730573,0.07669888,0.11148087,0.33739388,999.8478,3007.008,125,16
543,495,6.628584,8.212719,1901.0575,1.9468155,2.5696356,-0.04397221,0.08506059,0.1117058,0.24237683,1113.198,1901.0575,125,16
545,499,6.3656,8.628953,2871.1895,2.2072039,3.8022838,-5.5165005,0.07287172,0.10437792,0.41950575,898.2723,2871.1895,129,15
546,500,6.692105,8.663116,2556.3462,2.1667273,3.0150223,-0.876618,0.08057119,0.11041738,0.28135613,1185.5208,2556.3462,129,15
547,501,6.809734,8.460932,1404.117,1.7341652,2.4667149,6.6410875,0.09717841,0.14852767,0.2969738,1038.3231,1404.117,129,15
548,502,6.573728,7.8266997,2519.922,2.1346247,3.1245422,-1.2710981,0.0795629,0.113653794,0.31682003,1028.557,2519.922,129,15
549,503,6.5127916,8.760401,2207.1204,2.098258,2.6378465,-0.30624792,0.0846354,0.1057682,0.20455644,1182.396,2207.1204,129,15
550,504,6.8602047,8.305098,2255.3748,2.3161228,3.1561363,0.15093318,0.09291153,0.12643373,0.26615247,914.57355,2255.3748,129,15
552,505,6.720369,8.447927,1433.2297,1.8173198,2.2902238,6.070966,0.10051443,0.13204834,0.20648815,1108.4008,1433.2297,129,15
553,506,6.426559,8.113789,1530.367,1.7377578,2.3981442,11.172136,0.09756323,0.14736898,0.27537394,1007.48645,1530.367,129,15
554,507,5.5193305,44.81231,1614.3843,2.1245487,2.6313443,2.419102,0.105406836,0.13313143,0.19259952,809.02875,1614.3843,131,10
555,507,6.5098376,8.617261,4075.414,2.415346,3.6134183,-14.584738,0.060141124,0.061990034,0.33156207,937.7351,4075.414,129,15
556,508,5.2928042,45.403904,3050.0225,2.4572923,3.1735373,-5.775547,0.077245004,0.09284267,0.22569293,1052.6006,3050.0225,131,10
557,508,6.5304604,8.552553,3793.6443,2.5393577,3.721878,-11.313956,0.06660248,0.073396005,0.31772143,1010.16943,3793.6443,129,15
558,509,5.5006323,45.342056,1775.8752,2.0675828,2.578325,1.5482813,0.09588809,0.12080841,0.19809069,998.2497,1775.8752,131,10
559,509,6.8783584,8.615097,2743.913,2.1216567,3.4417968,-2.6242583,0.074650176,0.113862656,0.3835613,849.40936,2743.913,129,15
560,510,5.402769,44.694107,2745.625,2.4282317,3.193076,-6.2710385,0.07904714,0.09430375,0.2395321,918.04285,2745.625,131,10
561,510,6.456013,9.249753,2431.7363,1.9801579,3.3068857,4.086132,0.08007439,0.14257735,0.4012016,1115.0775,2431.7363,129,15
562,511,5.224265,45.06407,3282.8457,2.4659975,2.7511754,-13.805251,0.06503635,0.06721236,0.10365677,1376.8898,3282.8457,131,10
563,511,6.769573,8.176334,3182.4473,2.0480223,3.9669511,-1.3742516,0.068223454,0.12636371,0.4837289,1059.0968,3182.4473,129,15
564,512,5.243893,45.365555,2203.0774,2.0700965,2.659494,0.68014693,0.0847643,0.109133944,0.22162014,1133.9358,2203.0774,131,10
565,512,6.7614613,7.991275,1733.1163,2.0330992,2.523079,4.577124,0.10006491,0.12812795,0.19419913,958.90967,1733.1163,129,15
566,513,5.21249,44.949684,1529.1,1.8402518,2.346864,0.94483924,0.09117502,0.116772175,0.21586773,1151.965,1529.1,131,10
567,513,6.2994213,8.613825,2323.19,2.083849,3.3721638,2.7860835,0.08533289,0.14469215,0.38204396,890.61707,2323.19,129,15
568,514,5.4327784,44.967278,4499.6514,2.9932363,3.4558969,-16.58822,0.06146465,0.059553795,0.13387568,1051.52,4499.6514,131,10
569,515,5.4075546,44.979683,1546.1819,1.8605686,2.281515,5.468216,0.097964264,0.12400553,0.18450296,1193.5985,1546.1819,131,10
570,515,6.8272195,8.813225,2503.012,2.0940511,3.4599268,-0.18758802,0.079481676,0.13001826,0.39477012,920.11865,2503.012,132,7
571,516,5.4766383,45.31835,5458.1753,2.7789145,3.2671216,-21.340275,0.053767726,0.053300012,0.14943035,1378.9708,5458.1753,131,10
572,516,6.8158574,8.683639,2358.8865,2.055832,3.3196635,-0.89149415,0.07966527,0.12547293,0.38071075,1008.8055,2358.8865,132,7
573,517,6.41346,8.593265,6155.261,3.265828,3.570911,-32.30087,0.035464436,0.018829918,0.08543564,1078.4786,6155.261,132,7
574,518,6.8390307,7.4200864,3407.4504,2.3540184,3.476583,-5.071759,0.07193437,0.09719543,0.32289308,955.07983,3407.4504,132,7
576,519,6.5710664,8.843273,3389.4062,2.5601351,3.2092988,-6.9596615,0.074975744,0.087229915,0.20227587,1091.651,3389.4062,132,7
577,520,7.15373,7.7150316,4764.085,2.4167843,3.0080283,-16.86625,0.055771086,0.060830824,0.19655533,1398.5327,4764.085,132,7
578,521,6.556883,8.576589,3621.31,2.5009208,2.8634388,-12.663071,0.06536919,0.06929983,0.12660235,1236.9493,3621.31,132,7
580,524,6.7625794,8.696668,3217.197,2.170233,3.3089268,-5.7673783,0.06821916,0.09372095,0.34412783,1261.7859,3217.197,135,21
581,525,5.436292,42.821568,2087.485,1.8393241,3.045582,-0.63001925,0.0762691,0.123710215,0.39606813,1065.2986,2087.485,136,3
582,525,6.567429,8.582036,2329.3271,2.0833192,2.7131958,0.54681027,0.08277301,0.107910536,0.23215303,1184.6505,2329.3271,135,21
583,526,5.5713034,44.673386,2319.668,1.9691186,3.4379737,0.9561744,0.07881069,0.13967916,0.42724442,953.28705,2319.668,136,3
584,526,6.386667,8.33141,1630.0441,1.7284532,2.6739502,10.0520935,0.09215049,0.16039774,0.3535956,1080.7064,1630.0441,135,21
586,527,6.896991,8.550144,2541.4539,1.9668685,3.2320476,1.7243218,0.075752124,0.12735285,0.39144814,1205.3147,2541.4539,135,21
585,527,5.2916636,43.37599,2430.029,2.0329545,3.4886148,1.888448,0.08034208,0.14262937,0.41726026,959.36694,2430.029,136,3
587,528,6.734781,8.329477,3514.7676,2.3052733,3.587545,-7.868206,0.06728689,0.08793176,0.35742316,1074.1804,3514.7676,135,21
588,529,5.5923357,44.87579,2455.8674,1.8858963,3.6690516,2.1921036,0.07424205,0.15153389,0.48599896,1066.1752,2455.8674,137,3
589,529,6.5372453,7.6467466,3556.4915,2.260947,3.9242878,-5.898009,0.067536905,0.099298775,0.42385802,973.63873,3556.4915,135,21
590,530,5.431565,43.67652,1641.8497,1.5498579,3.4235582,9.578814,0.08053349,0.22461092,0.54729617,1039.5829,1641.8497,137,3
591,530,6.7426615,8.710084,2087.9207,2.0715806,2.6464934,-0.4427186,0.08574491,0.10868584,0.21723567,1196.6393,2087.9207,135,21
592,531,5.3680706,44.693573,2329.5078,1.9658815,3.5610392,-3.2784383,0.07451564,0.12055969,0.44794726,959.7094,2329.5078,137,3
593,531,6.7385373,9.623763,4690.859,2.3542192,5.094563,-5.325088,0.06228278,0.107186474,0.53789574,1044.2046,4690.859,135,21
594,532,6.5346203,8.434969,2332.1394,2.0166767,2.7316496,-2.3000877,0.077209935,0.10145549,0.2617367,1233.1384,2332.1394,135,21
595,533,6.4345436,8.995108,2019.192,1.772828,2.384082,5.518148,0.07993223,0.11143634,0.2563897,1414.2963,2019.192,135,21
596,534,6.600237,8.641283,2213.6257,1.9075457,2.91077,0.36197683,0.07765224,0.11838262,0.34465942,1209.6514,2213.6257,135,21
597,535,6.7572365,8.759869,1370.8964,1.6390861,2.4334238,9.633701,0.09571335,0.15768728,0.326428,1175.3217,1370.8964,135,21
598,536,6.6690617,8.48836,1407.1364,1.7819011,2.2408063,6.958106,0.10054419,0.1322905,0.20479468,1118.9408,1407.1364,135,21
599,537,6.5462832,8.818649,3706.9326,2.5375466,4.042342,-9.880692,0.06869126,0.07748395,0.37225834,885.3501,3706.9326,135,21
600,538,6.6117334,9.007414,1706.6892,1.7103512,2.5657372,3.8150058,0.082848266,0.12966779,0.333388,1250.0775,1706.6892,135,21
601,539,6.728617,9.083254,1307.2157,1.6620549,2.1638227,7.553778,0.09767162,0.13419324,0.2318895,1239.5964,1307.2157,135,21
602,540,6.717293,8.712377,1978.1892,1.9571354,2.6310554,-2.0292628,0.08145655,0.10636123,0.25614053,1165.3119,1978.1892,135,21
603,541,6.636027,9.21272,1459.0972,1.8141391,2.2437215,7.8894873,0.10170516,0.1317164,0.19145975,1204.1353,1459.0972,135,21
604,542,5.9511046,10.090629,2909.0134,1.8733003,3.7031767,0.74662524,0.06669555,0.13306937,0.49413693,1012.8574,2909.0134,135,21
605,543,6.2779202,10.474555,2619.7134,1.9189036,3.542445,4.804001,0.074897185,0.15086278,0.45831096,1140.6489,2619.7134,135,21
606,544,6.5617423,8.597463,893.3279,1.3639488,1.7535102,13.705508,0.10486884,0.14553268,0.2221609,1164.5298,893.3279,135,21
609,549,7.282204,6.7870407,978.94135,1.7659459,1.689259,13.7913065,0.13800563,0.13002513,0.043425374,950.4951,978.94135,139,45
610,550,7.111938,7.081128,908.4627,1.8984351,1.333776,18.409803,0.17227101,0.10572289,0.29743397,1126.7219,908.4627,139,45
611,551,6.9696484,7.5725255,5202.686,3.6961248,2.9853668,-15.444972,0.06304618,0.061860785,0.19229816,1029.5231,5202.686,139,45
612,552,7.1153827,7.1121206,2838.643,2.489577,2.0908763,0.9831152,0.09005372,0.07551142,0.16014796,1300.7655,2838.643,139,45
613,553,6.673646,8.075033,1318.0916,1.6700349,2.5955985,5.724204,0.09547011,0.16156213,0.35658967,898.97723,1318.0916,139,45
614,554,6.806649,8.335981,2279.4883,2.08429,2.6237333,-3.860743,0.078575015,0.09515591,0.20560141,1177.7933,2279.4883,139,45
615,555,6.614949,8.7305355,1697.0852,1.8938444,2.312529,6.745748,0.096305005,0.12186658,0.18105057,1291.8041,1697.0852,139,45
616,556,6.5450206,8.817564,2250.5723,1.8949571,3.2858846,0.027343044,0.076212354,0.13123043,0.42330384,1105.3186,2250.5723,139,45
617,557,6.779472,8.736904,2572.7979,2.5287738,2.7288172,-6.8136625,0.08234794,0.08644296,0.073307745,1000.46075,2572.7979,139,45
618,558,6.5186596,8.663654,3747.5576,2.8407257,3.2477086,-16.971094,0.060809024,0.056758236,0.12531386,947.16437,3747.5576,139,45
619,559,6.663081,8.729571,2521.51,2.4525642,3.2363327,-2.306097,0.089001425,0.11337805,0.24217795,879.8629,2521.51,139,45
620,560,6.4188724,8.971501,1953.2616,1.9284811,2.6130276,0.44895428,0.08370808,0.11341601,0.26197445,1211.5767,1953.2616,139,45
622,561,6.5390368,7.7282133,3841.1619,2.5158863,3.4345553,-13.630042,0.063454516,0.066657625,0.2674783,1022.5036,3841.1619,139,45
623,562,6.465708,8.129191,1667.4419,1.6940542,2.6341925,5.2604012,0.08441873,0.14022718,0.35689807,1099.1234,1667.4419,139,45
626,563,6.489859,8.521464,1422.7441,1.6611961,2.356168,10.56301,0.0960449,0.14970155,0.29495856,1200.6705,1422.7441,139,45
628,564,6.2676783,8.401708,2103.872,1.9835532,2.511083,1.3436342,0.08388354,0.10686461,0.21008056,1316.096,2103.872,139,45
629,565,6.3825245,8.348196,3174.9856,2.329639,3.0932753,-5.566021,0.07299507,0.09068146,0.24686983,1142.4362,3174.9856,139,45
631,566,6.4907603,7.449426,1611.9869,1.8549281,2.6448529,1.9979275,0.09084634,0.13247533,0.2986649,909.4356,1611.9869,139,45
632,567,6.6305127,8.2767935,1815.2529,1.6346595,2.1553648,7.2873254,0.079000816,0.10839068,0.24158566,1641.7512,1815.2529,139,45
633,568,6.6296287,8.558508,2707.3496,2.289835,3.2577155,0.47429642,0.08418908,0.12007999,0.29710406,872.78876,2707.3496,139,45
635,569,6.549875,8.960946,3089.3062,2.5438502,3.0727627,-8.537351,0.07491319,0.08296483,0.17212932,1032.5162,3089.3062,139,45
637,570,6.595605,8.468712,2147.932,2.3286903,2.90365,-7.6092396,0.08124719,0.089912154,0.19801275,843.3189,2147.932,139,45
638,571,6.5122237,8.572201,1565.7924,1.9900451,2.3727312,0.09263184,0.09598526,0.114172354,0.16128507,967.337,1565.7924,139,45
639,572,6.4484797,9.092544,1652.7097,2.015563,2.4390864,2.8708355,0.099132076,0.12206763,0.17364019,1067.7369,1652.7097,139,45
640,573,7.016507,8.076943,1633.0428,1.9400884,2.5826283,0.35012296,0.09205538,0.12249348,0.248793,1087.2367,1633.0428,139,45
641,574,6.7248297,8.65292,1556.0381,1.7552949,2.6964955,7.984309,0.09428906,0.16053091,0.34904587,1103.2539,1556.0381,139,45
642,575,6.7648005,8.478144,2485.9343,2.2578738,2.932736,-2.3077927,0.08310695,0.10490569,0.2301135,1093.2379,2485.9343,139,45
643,576,6.843043,8.807291,2309.1465,2.193031,3.1210332,-4.606043,0.080586806,0.10457664,0.2973381,985.474,2309.1465,139,45
644,577,6.8463235,8.701705,2314.1897,2.269615,2.7224534,-3.3914835,0.084676765,0.09862741,0.16633469,1103.6783,2314.1897,139,45
645,578,6.6236753,8.49965,2646.1653,2.2630718,2.5403874,-8.266325,0.073389366,0.07904257,0.109162726,1240.9135,2646.1653,139,45
646,579,6.608588,8.47191,1992.3402,2.0153787,2.767031,-1.8125886,0.08368391,0.11152372,0.27164575,1063.8822,1992.3402,139,45
647,580,6.6721706,8.494668,3558.2534,2.4155173,3.5802188,-11.708864,0.06546384,0.07179432,0.3253157,1044.4745,3558.2534,139,45
649,581,6.781957,9.052015,2165.6055,2.3431597,2.9437835,0.5965445,0.0966941,0.12187746,0.20403126,848.5263,2165.6055,139,45
650,582,6.774506,8.613312,3484.2488,2.157537,3.6795883,-10.634689,0.06202152,0.0756966,0.41364717,1203.044,3484.2488,139,45
652,583,6.630047,8.359762,3277.6223,2.5015714,3.3858712,-9.699275,0.07109173,0.08046823,0.2611735,925.90643,3277.6223,139,45
654,584,6.810001,8.0985155,2766.3457,2.0693839,2.8378067,-4.203552,0.071308725,0.092897035,0.27078053,1319.6389,2766.3457,139,45
655,585,6.5372505,8.240088,2098.8613,1.9962995,3.0183368,-2.9600427,0.07958136,0.112781435,0.33860943,984.61206,2098.8613,139,45
656,586,6.6876216,8.241209,1548.4492,1.7751851,2.4642174,7.432673,0.09517159,0.1415597,0.27961507,1126.9724,1548.4492,139,45
657,587,6.517632,8.39816,5739.838,3.234253,3.4320023,-23.713356,0.050092362,0.047510277,0.057619244,1112.6241,5739.838,139,45
658,588,6.633978,8.336012,2976.358,2.966697,2.677419,-6.622532,0.08744917,0.08177369,0.09750845,918.4451,2976.358,139,45
660,589,6.6614895,8.373079,1417.2455,1.5927467,2.2694745,10.5403185,0.09156604,0.14267515,0.298187,1292.2429,1417.2455,139,45
661,590,6.6883802,7.995173,1836.7834,1.8684815,3.7109694,6.136761,0.089931674,0.21064033,0.49649775,808.98126,1836.7834,139,45
662,591,6.809804,8.80187,2959.1824,2.1646202,3.3198483,-4.771769,0.07146376,0.099824816,0.34797618,1166.5619,2959.1824,139,45
663,592,6.6835384,8.679411,2065.5454,2.1044564,2.561465,4.763277,0.09438972,0.11796205,0.17841688,1226.5703,2065.5454,139,45
664,593,6.7650313,8.487204,3829.3435,2.3967607,4.12997,-8.847496,0.066189826,0.08369488,0.41966632,923.0179,3829.3435,139,45
668,598,6.8395834,7.8800344,3635.3325,2.5869439,3.4837592,-11.779125,0.06760269,0.07253741,0.25742745,912.68713,3635.3325,151,5
669,599,6.5922623,7.34843,2166.1626,1.8680629,2.856425,7.115918,0.08269155,0.13677786,0.3460137,1233.2728,2166.1626,151,5
670,600,6.7268777,8.177539,2473.6423,2.0960307,3.0720427,0.4449952,0.08067176,0.11839046,0.3177078,1053.9884,2473.6423,151,5
672,601,6.70936,8.46917,3968.3547,2.25559,4.0630145,-11.305071,0.06056594,0.07023056,0.44484815,1126.7721,3968.3547,151,5
673,602,6.6671863,8.068058,1418.9028,1.7481506,2.5105066,3.4054444,0.09329912,0.13953352,0.3036662,980.371,1418.9028,151,5
677,609,6.846934,8.165794,934.49054,1.5811539,1.8875302,13.919915,0.12319314,0.15660241,0.162316,1211.5142,934.49054,155,3
678,610,6.651127,8.313564,3851.3696,2.702563,3.224873,-8.843867,0.072002314,0.07990247,0.16196297,1107.9802,3851.3696,155,3
679,611,6.8428926,8.388364,3238.348,2.4963045,2.6706145,-7.520005,0.074135415,0.07775399,0.06526961,1398.1412,3238.348,155,3
681,613,7.0428557,8.591811,2400.8872,2.2534773,2.6883173,-1.5139934,0.085393846,0.1006014,0.16175173,1207.0314,2400.8872,157,3
682,614,6.5856633,8.751146,1521.1185,1.9289972,2.2209246,10.301783,0.11014363,0.13173756,0.13144411,1177.6249,1521.1185,157,3
683,615,6.7992105,8.678903,4209.2964,2.6825604,3.240934,-16.674057,0.06035118,0.060338788,0.17228782,1236.9231,4209.2964,157,3
685,617,6.8210745,8.156335,2845.09,2.4110365,2.7890503,-8.968744,0.07370548,0.07989248,0.13553497,961.8746,2845.09,159,3
686,618,6.532161,9.029756,3553.1125,2.7139578,3.2039948,-12.957704,0.06775986,0.0695022,0.15294562,1025.8109,3553.1125,159,3
687,619,6.8222117,8.732507,2269.4155,2.6283772,2.635041,-1.7974609,0.10048146,0.10071172,0.0025289168,859.278,2269.4155,159,3
688,621,6.6566944,8.818721,1408.5946,1.7927117,2.615851,5.3360224,0.09895553,0.15481317,0.31467357,983.148,1408.5946,160,3
689,622,6.6671095,8.657872,1242.6514,1.8561101,2.2136137,4.7736473,0.109683804,0.13460276,0.16150227,908.1662,1242.6514,160,3
690,623,6.7161717,8.516996,1081.567,1.4974678,2.476897,7.6430583,0.09706764,0.18204838,0.39542592,945.9798,1081.567,160,3
691,627,6.7717047,7.9327264,1220.8179,1.898196,2.0103776,1.1461558,0.10612248,0.1125673,0.055801287,991.2004,1220.8179,161,6
692,628,7.0235257,8.707912,3610.3628,2.8390608,3.276831,-12.9719715,0.068574816,0.06927685,0.13359559,854.9762,3610.3628,161,6
693,629,6.6596904,8.6842,1534.3414,1.9259089,2.681792,2.8377504,0.09828416,0.14165568,0.28185746,954.00793,1534.3414,161,6
694,630,6.72963,8.815783,2276.1143,2.1529067,3.2825754,0.14563134,0.08603519,0.13087802,0.34414098,889.2267,2276.1143,161,6
695,631,6.8373156,9.112794,1441.4613,1.9679208,2.4145179,6.7016196,0.110884525,0.14231864,0.18496326,1004.9342,1441.4613,161,6
696,632,6.5539713,8.431191,2683.738,2.27914,3.367179,-6.369065,0.075856246,0.09660883,0.32313073,959.108,2683.738,161,6
697,634,6.630428,8.922053,1951.9022,2.2526174,2.6253874,-4.6725936,0.08806343,0.09852586,0.14198668,998.92896,1951.9022,162,4
698,635,6.6431537,8.9620695,4502.899,2.7966704,3.4937263,-15.487085,0.061989445,0.062492974,0.19951643,1064.2562,4502.899,162,4
699,636,6.584283,7.923295,2773.8887,2.589942,2.7097409,-11.650368,0.072074726,0.072949216,0.044210464,929.93225,2773.8887,162,4
700,637,6.7120295,8.608064,2337.4565,2.2080553,2.9163566,-4.492222,0.080788255,0.100078374,0.24287198,1001.0951,2337.4565,162,4
701,641,6.494662,8.603631,1951.468,1.8452599,2.661972,2.9847074,0.08267443,0.122831576,0.3068072,1242.7147,1951.468,163,6
702,642,6.7105656,8.6641035,2720.8706,2.1160893,2.7769637,-7.130633,0.07037869,0.085114025,0.23798452,1347.8535,2720.8706,163,6
703,643,6.636235,9.06654,3213.5781,2.3756075,2.9888523,-1.4508522,0.07813239,0.09696374,0.20517735,1303.9973,3213.5781,163,6
704,644,6.763805,8.454109,2859.5515,2.281438,2.9834206,-5.688108,0.07481706,0.09137064,0.2352945,1224.3094,2859.5515,163,6
705,645,6.476784,8.850428,2522.5188,2.1947348,2.4885375,-2.2176168,0.08053761,0.09031256,0.11806241,1401.5455,2522.5188,163,6
706,646,6.641246,8.538428,3346.0247,2.28601,3.2157288,-8.523005,0.06755032,0.08318012,0.28911602,1238.5957,3346.0247,163,6
707,649,6.5159864,8.1432705,1873.5708,2.0069087,2.6953502,4.40787,0.094172105,0.13173188,0.2554182,1008.11304,1873.5708,164,6
708,650,6.339137,8.240754,3541.53,2.5990126,2.897596,-11.442213,0.06870954,0.07222125,0.10304517,1227.0963,3541.53,164,6
709,651,6.600287,8.497953,1647.4304,1.777709,2.8918521,5.948455,0.090330005,0.1615178,0.38526973,1043.9093,1647.4304,164,6
