,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
951,2051,6.9887047,11.18112,1813.3345,2.0211358,2.7217932,0.7993096,0.09157226,0.12399573,0.25742492,1038.2864,1813.3345,405,3
959,2065,6.886726,10.712937,6663.737,3.0362473,3.435196,-23.32481,0.051755972,0.05110828,0.116135634,1295.0106,6663.737,411,9
960,2066,6.778561,9.60571,7780.446,3.546505,3.320953,-32.78699,0.037706178,0.04142962,0.06359841,1352.0824,7780.446,411,9
961,2067,6.576522,9.117429,1635.3511,1.7618145,2.4215572,9.500989,0.09350916,0.13873218,0.27244565,1189.451,1635.3511,411,9
962,2068,6.884727,10.32103,2078.0032,1.7361151,2.3991578,5.1086907,0.07661842,0.10963121,0.27636477,1609.0237,2078.0032,411,9
963,2069,7.080814,9.9188595,2679.9834,2.4394407,3.1226196,2.8555355,0.0934521,0.12239137,0.2187839,1042.9423,2679.9834,411,9
964,2070,7.041517,9.796483,1772.0323,1.8923136,2.8610437,8.109443,0.09536785,0.15958492,0.33859324,939.2281,1772.0323,411,9
965,2071,7.3092003,10.047518,6854.975,2.807426,3.4009073,-26.24145,0.0484819,0.047254175,0.17450675,1681.515,6854.975,411,9
966,2072,6.9396205,9.497793,1390.184,1.9031084,2.358546,8.856183,0.11242119,0.14759178,0.19310103,1022.8322,1390.184,411,9
967,2073,6.8613324,9.52181,4057.2148,2.223869,2.2769425,-6.2646117,0.06263647,0.06391881,0.023309067,2461.9392,4057.2148,411,9
968,2075,6.850337,9.116828,5312.9087,2.5672777,2.6670663,-19.761293,0.05384274,0.054714177,0.037415143,2020.5164,5312.9087,412,4
969,2076,6.84125,9.2463045,3418.15,2.3656814,2.1484327,-4.138012,0.073032856,0.067043945,0.09183345,1619.3678,3418.15,412,4
970,2077,6.8984566,9.232154,6414.963,3.4573135,3.4266615,-24.838,0.047707144,0.04808091,0.008865857,1091.4943,6414.963,412,4
971,2078,7.3455014,8.435067,3120.3967,2.9053533,2.491782,-9.566397,0.07825966,0.07221141,0.14234804,1172.0122,3120.3967,412,4
976,2107,7.295641,17.99353,1223.9425,2.1675928,2.1297314,4.0811443,0.1304696,0.12782884,0.017467001,890.5915,1223.9425,416,3
977,2108,7.6511893,17.511726,1374.4146,1.993231,2.2767255,0.8380004,0.104213186,0.119346485,0.12451851,880.7344,1374.4146,416,3
978,2109,7.491643,17.519812,1074.7346,2.2421124,1.7786719,6.835788,0.15708536,0.11780679,0.20669818,874.3218,1074.7346,416,3
984,2122,7.1859217,7.9174333,3347.7422,2.7597575,2.7639697,-10.487177,0.07341062,0.07346396,0.0015239462,936.7651,3347.7422,421,6
985,2123,7.704082,7.749881,1376.3812,1.8289703,2.392802,4.0086617,0.100532904,0.13636248,0.23563658,970.5711,1376.3812,421,6
986,2124,7.4244285,8.464481,2292.6978,2.515105,2.4137912,-1.4539893,0.096789464,0.0931628,0.040282145,1099.3082,2292.6978,421,6
987,2125,7.35101,8.333749,3149.934,2.6164217,2.6645057,-9.400009,0.07439718,0.07517261,0.018046131,1214.4226,3149.934,421,6
988,2126,7.275898,8.193241,2218.07,2.4719365,2.8083932,-0.25190452,0.09914586,0.11230771,0.11980401,955.6291,2218.07,421,6
989,2127,7.5692167,8.210502,2391.2935,2.2637756,2.6811392,-2.5979662,0.08440529,0.09800363,0.15566653,801.91925,2391.2935,421,6
990,2129,6.988454,7.9139094,2331.8613,2.4611745,2.6121032,-1.9605236,0.09316536,0.0983171,0.05778054,854.4782,2331.8613,422,16
991,2130,7.7141776,8.001102,1169.6328,2.1721141,2.0261414,3.9636726,0.13398956,0.12364425,0.06720307,853.88403,1169.6328,422,16
992,2131,7.226435,7.7861495,3144.655,2.4340715,2.8399444,-6.2128506,0.075187445,0.08435901,0.14291577,1157.7251,3144.655,422,16
993,2132,7.213288,7.7995563,2226.5254,2.2095883,2.1924067,2.861223,0.09297831,0.09220933,0.007775944,1544.8561,2226.5254,422,16
994,2133,7.2209067,7.798649,2211.5764,2.0042596,2.2407722,1.8047402,0.08309057,0.09321798,0.10554962,1316.5162,2211.5764,422,16
995,2134,7.033011,7.815053,2584.8994,2.3023155,2.2803268,-0.88078445,0.08493328,0.08415569,0.009550659,1377.2313,2584.8994,422,16
996,2135,7.1344395,7.885441,2307.5295,2.3801281,2.3218687,-3.3652477,0.08836064,0.08650534,0.024477458,1238.428,2307.5295,422,16
997,2136,7.2216673,8.142002,3664.38,2.5307481,2.7222862,-9.755461,0.068978995,0.07225386,0.07035928,1467.5243,3664.38,422,16
998,2137,7.2504497,8.035079,4941.0596,2.8427472,3.4076028,-10.954698,0.06611875,0.07301261,0.16576333,1040.9031,4941.0596,422,16
999,2138,7.0828314,8.534721,2426.9475,2.562805,2.8269782,-1.4388281,0.09592266,0.10502218,0.09344722,998.0813,2426.9475,422,16
1000,2139,6.9216146,8.644376,3354.5298,2.6051505,2.694517,-12.022622,0.068899095,0.069911025,0.033166032,1114.3413,3354.5298,422,16
1001,2140,7.0344334,8.170351,2320.432,2.5402803,1.9878201,8.515238,0.11580932,0.08646667,0.21748,1581.9427,2320.432,422,16
1002,2141,6.959744,8.48379,1726.4644,2.0520806,1.9406431,5.467193,0.10268533,0.09640473,0.05430467,1457.4785,1726.4644,422,16
1003,2142,7.0812817,8.656371,2511.358,2.1611652,2.0733168,-0.06431218,0.08196974,0.07870271,0.04064864,1813.5571,2511.358,422,16
1004,2143,7.033875,8.2146225,2752.3264,2.521623,2.3727002,-1.4066577,0.08907618,0.084116995,0.059058268,1062.6888,2752.3264,422,16
1005,2144,7.1338596,8.252587,4495.467,2.799171,2.8317394,-12.937845,0.065155216,0.06554162,0.011501219,1201.505,4495.467,422,16
1006,2146,6.921986,8.964387,2253.6733,2.8413742,2.4762018,-6.2003865,0.093733795,0.08622604,0.12851964,840.4311,2253.6733,423,31
1007,2147,7.2513275,8.485383,3091.5876,2.4601915,2.7353876,-6.7021384,0.07569482,0.08175317,0.10060588,1215.2504,3091.5876,423,31
1008,2148,7.326805,8.366917,3846.0635,2.8263283,2.668231,-11.389385,0.07028794,0.06819715,0.055937335,1272.0797,3846.0635,423,31
1009,2149,7.1279354,8.375734,1791.3707,2.1607444,2.2228377,2.4792151,0.10153408,0.10465544,0.027934229,1062.8363,1791.3707,423,31
1010,2150,6.7773333,8.025232,2419.4998,2.1788683,2.5572834,-3.071283,0.080521025,0.092606895,0.14797543,1116.56,2419.4998,423,31
1011,2151,7.0378737,8.757883,2483.5166,2.303152,2.2463996,-0.9880856,0.086485915,0.08445134,0.024641205,1249.0139,2483.5166,423,31
1012,2152,7.056438,9.19789,2833.7632,2.6494126,2.2831542,-6.5215445,0.08277957,0.074162655,0.13824135,1244.4084,2833.7632,423,31
1013,2153,6.985052,9.235899,3423.3933,2.6947663,2.7682903,-7.516118,0.07674294,0.0781744,0.026559353,1112.7869,3423.3933,423,31
1014,2154,7.507324,9.159621,3783.116,2.9121711,2.8745873,-10.833432,0.07251436,0.07206847,0.012905776,942.3076,3783.116,423,31
1015,2155,7.3158083,8.821403,6767.977,3.2968147,3.768639,-27.850166,0.04569247,0.035606053,0.12519756,1077.7487,6767.977,423,31
1016,2156,7.702175,8.664888,3394.3718,2.7015119,3.0354288,-10.631937,0.07214388,0.07569269,0.110006504,808.30945,3394.3718,423,31
1017,2157,7.537898,8.87095,2888.025,2.4984624,3.2271097,-11.430671,0.07093161,0.07302487,0.22578943,803.0214,2888.025,423,31
1018,2158,7.473674,8.211277,2173.9275,2.5775855,2.9168305,1.6703314,0.108659,0.12394603,0.11630607,878.59424,2173.9275,423,31
1019,2159,7.512028,9.080513,1516.2241,2.1946468,1.909481,5.3999004,0.119685635,0.10192036,0.12993698,1010.5209,1516.2241,423,31
1020,2160,7.1460342,8.405994,2458.2861,2.625348,2.4683335,-2.6356778,0.09498771,0.089980505,0.05980716,931.94073,2458.2861,423,31
1021,2161,7.192705,9.234142,7061.3413,3.2917163,3.353952,-35.634544,0.03485987,0.033058625,0.0185559,1407.9464,7061.3413,423,31
1022,2162,7.6152015,8.90622,1738.4496,2.156721,2.3218443,4.5997105,0.1067653,0.11614171,0.07111727,1018.61646,1738.4496,423,31
1023,2163,7.2776136,8.772152,2739.6377,2.5843406,2.650931,-6.9074388,0.08161347,0.083002865,0.025119595,982.397,2739.6377,423,31
1024,2164,7.6266527,8.928988,2130.7644,2.2117305,2.4217591,6.9794216,0.10106624,0.11251531,0.08672565,1259.6631,2130.7644,423,31
1025,2165,7.2325134,9.352858,4267.3325,3.1894152,3.0071318,-16.120453,0.062168155,0.06243321,0.05715261,1005.4261,4267.3325,423,31
1026,2166,7.3271956,8.922285,3544.7537,2.5349538,2.7214453,-6.618595,0.07353441,0.07763528,0.06852663,1248.0399,3544.7537,423,31
1027,2167,7.014527,8.276557,2360.3386,2.417991,2.892339,-0.40408966,0.093832925,0.111655906,0.16400154,844.3919,2360.3386,423,31
1028,2168,7.0449533,8.99894,4540.3267,2.5951753,2.7271,-20.015194,0.055412866,0.055938255,0.04837543,1732.0963,4540.3267,423,31
1029,2169,7.207486,8.468443,5894.8555,2.5226164,3.2265453,-16.518826,0.053809013,0.060812764,0.218168,1696.4647,5894.8555,423,31
1030,2170,7.1990433,9.26148,2463.5635,2.4389074,2.921395,-0.10665461,0.093129046,0.11123046,0.1651566,958.10345,2463.5635,423,31
1031,2171,7.4573984,8.837977,2186.3193,2.3140569,2.5384061,1.4649165,0.0964343,0.10616341,0.08838194,1059.8289,2186.3193,423,31
1032,2172,7.0378485,8.87825,3419.837,2.689566,2.5664046,-9.728674,0.07327216,0.07123462,0.045792267,1376.2343,3419.837,423,31
1033,2173,7.351441,9.762037,2283.875,2.4376292,2.554236,-2.2880325,0.092627525,0.09656044,0.04565229,1002.4656,2283.875,423,31
1034,2174,7.1802154,9.3890085,1987.742,2.4612806,2.5108314,1.9569345,0.10919716,0.111541755,0.019734807,928.01996,1987.742,423,31
1035,2175,7.2016993,9.331974,3217.7998,3.2918925,2.9649353,-7.848331,0.086734384,0.08249369,0.09932196,811.658,3217.7998,423,31
1036,2176,7.4949446,9.291915,6515.258,3.2658048,4.0327334,-26.51361,0.047312938,0.023055514,0.19017589,923.5851,6515.258,423,31
1039,2184,7.518852,8.873345,3036.9343,2.7633667,3.2642286,-8.179294,0.07988357,0.08620829,0.15343958,817.7155,3036.9343,425,26
1040,2185,7.3686833,8.970439,1293.8142,2.069599,2.0368397,5.181412,0.1223374,0.120069906,0.015828762,947.7691,1293.8142,425,26
1041,2186,7.326927,8.562314,3128.9526,2.4845371,2.6930737,-1.6100802,0.08237526,0.08883298,0.07743443,1333.6237,3128.9526,425,26
1042,2187,7.384587,7.5098696,4482.162,2.5619917,3.824832,-6.477463,0.06750457,0.090348795,0.3301688,1024.2642,4482.162,425,26
1043,2188,7.6908555,8.183765,6773.8145,3.3728552,3.0932698,-20.550013,0.05530615,0.054488774,0.08289278,1268.8799,6773.8145,425,26
1044,2189,7.4575276,8.519645,4115.997,2.745301,3.0678923,-12.866577,0.06607438,0.06899628,0.10515079,1195.6736,4115.997,425,26
1045,2190,7.2589192,8.527162,4031.8403,2.9250236,2.5036354,-9.146246,0.07421438,0.06678529,0.14406316,1500.1616,4031.8403,425,26
1046,2191,7.3458734,8.115084,4997.05,2.6054819,3.048529,-10.097307,0.0626874,0.06989112,0.14533143,1453.0022,4997.05,425,26
1047,2192,7.203342,7.473996,9679.948,3.0039346,3.2126882,-39.587063,0.039797347,0.039022814,0.064977854,2087.9756,9679.948,425,26
1048,2193,7.1277933,7.9494,3259.714,2.2700455,2.5851793,3.198194,0.07827216,0.08985146,0.12190017,1482.8468,3259.714,425,26
1049,2194,7.146199,7.698415,6675.928,2.7209158,3.1761894,-16.954706,0.05399594,0.058642212,0.14333957,1931.9738,6675.928,425,26
1050,2195,7.2157645,8.559486,5294.222,2.6164427,3.7132382,-5.0253525,0.064967915,0.08707384,0.29537442,1472.7328,5294.222,425,26
1051,2196,7.195597,8.2712755,5329.382,2.745499,3.1123617,-16.440516,0.058262996,0.061162807,0.1178728,1476.6367,5329.382,425,26
1052,2197,7.6388407,8.929682,1795.7151,2.1045277,2.1675594,3.6904366,0.10052826,0.103841595,0.02907956,1262.6237,1795.7151,425,26
1053,2198,7.3176255,8.6308775,1314.3674,2.0395646,2.1844594,7.4869423,0.1240986,0.13516352,0.06632984,940.43115,1314.3674,425,26
1054,2199,7.4410067,8.806329,1232.9972,1.9284333,1.8629212,6.215446,0.11804716,0.11332881,0.03397165,1002.14276,1232.9972,425,26
1055,2200,7.1474075,8.573213,2110.5042,2.3592472,2.4370735,-3.3501046,0.091164134,0.09367521,0.03193431,911.943,2110.5042,425,26
1056,2201,7.4066415,9.076609,1725.2773,1.9999789,2.3156424,-2.168999,0.088342026,0.10067932,0.13631788,1045.982,1725.2773,425,26
1057,2202,7.1738806,8.638639,2852.4739,2.5835154,2.6367748,-4.0189624,0.08537981,0.08683924,0.02019868,1177.9408,2852.4739,425,26
1058,2203,7.064411,8.249235,2044.7202,2.3132086,2.5227995,-3.3577247,0.09087067,0.097641245,0.083078705,804.721,2044.7202,425,26
1059,2204,7.1165824,8.003956,3737.56,2.42367,2.9053428,-10.427925,0.06584571,0.07336685,0.16578862,1151.2144,3737.56,425,26
1060,2205,7.691003,7.89468,1088.6488,2.0105424,1.8360637,10.505805,0.14511517,0.1288394,0.08678188,888.6741,1088.6488,425,26
1061,2206,7.527934,8.0873,1507.6855,2.159025,1.9692744,7.7123446,0.12259183,0.10962806,0.08788715,1175.4895,1507.6855,425,26
1062,2207,7.4295125,8.360799,2464.9263,2.3406725,2.4359064,-3.603697,0.08426594,0.087177284,0.039095886,1237.3064,2464.9263,425,26
1063,2208,7.5218873,8.74777,6357.0044,3.163054,2.9615898,-26.633472,0.04765482,0.048529886,0.06369293,1552.0424,6357.0044,425,26
1064,2209,7.561559,8.046004,2185.2522,2.4640005,2.639661,3.7380295,0.10725878,0.11588342,0.066546656,1014.75586,2185.2522,425,26
1074,2224,7.215664,8.9997635,1530.7585,2.049252,2.311793,6.3151245,0.11150128,0.12883365,0.11356598,1074.4313,1530.7585,434,3
1075,2225,7.247449,8.622605,4107.56,2.8876786,3.2856545,-11.686014,0.06943164,0.072777174,0.12112531,1079.6516,4107.56,434,3
1076,2226,7.403827,7.8220034,5283.498,2.973725,2.8976948,-22.491953,0.05272579,0.052861076,0.025567345,1524.9047,5283.498,434,3
1077,2228,7.3804865,7.7193255,6912.44,3.2341437,3.526394,-33.997143,0.03804775,0.028884524,0.08287507,1249.2792,6912.44,435,13
1078,2229,7.1981716,8.0884,1426.1506,1.9416538,2.0311978,19.289097,0.12917098,0.13762024,0.044084303,1398.7744,1426.1506,435,13
1080,2230,7.2468386,8.750888,2824.3672,2.5567706,2.4667006,-5.5702767,0.08243738,0.080183655,0.035228036,1113.3774,2824.3672,435,13
1081,2231,6.9991374,8.775943,1669.9271,1.8710442,1.9737203,8.234933,0.09766286,0.10402753,0.052021634,1572.6887,1669.9271,435,13
1082,2232,7.2043343,8.454264,3699.415,2.392277,2.3793044,-3.880353,0.07141463,0.07106861,0.005422697,1653.8398,3699.415,435,13
1083,2233,7.290799,8.706027,4375.0947,2.664704,2.9196293,-10.729692,0.066212706,0.07005445,0.087314256,1316.5796,4375.0947,435,13
1084,2234,7.012807,8.489362,1869.2488,1.9990594,2.0017643,0.096867435,0.08822172,0.08833901,0.0013512374,1228.7894,1869.2488,435,13
1085,2235,7.4685545,8.632588,3584.4421,3.126461,2.7731109,-14.594657,0.06503656,0.06527309,0.11301921,1054.2372,3584.4421,435,13
1086,2236,7.5833955,7.883235,4460.331,2.5776613,4.04292,-12.1032295,0.063078284,0.069588676,0.36242586,1084.4424,4460.331,435,13
1087,2237,6.969213,8.643484,3224.402,2.5390944,2.8583481,-7.4045153,0.075328395,0.08162429,0.111691676,875.7621,3224.402,435,13
1088,2238,7.3933144,8.799229,2062.6272,2.2833035,2.009079,1.2376626,0.09767751,0.08573081,0.1200999,1105.2258,2062.6272,435,13
1089,2239,7.1039667,8.279965,3133.1133,2.7114444,2.80695,-8.47122,0.07771571,0.079283156,0.034024727,988.6909,3133.1133,435,13
1090,2240,7.077755,8.79558,2091.7366,2.2386274,2.4431462,-3.204129,0.087776415,0.09454838,0.08371124,1027.1289,2091.7366,435,13
1093,2246,7.1284714,7.565948,1296.515,1.9854907,1.6862907,7.3495593,0.12083417,0.09954647,0.1506932,1202.1608,1296.515,439,4
1094,2247,7.260869,7.3729887,1089.6091,1.8524182,1.7798696,16.478596,0.14173235,0.13410534,0.039164282,1171.606,1089.6091,439,4
1095,2248,7.508703,7.467409,757.95557,1.6253393,1.7965935,14.315361,0.1486081,0.17106703,0.095321655,811.5571,757.95557,439,4
1096,2249,7.4852076,7.567148,1955.2871,1.9771453,2.0557866,2.9366293,0.088743426,0.09248666,0.038253628,1444.1428,1955.2871,439,4
1097,2251,7.526926,8.132573,1534.841,1.9215316,2.263635,4.594075,0.10071664,0.121331625,0.1511301,1057.2449,1534.841,440,3
1098,2252,7.5278993,8.458433,2252.0972,2.316232,2.9330778,3.5489624,0.09821209,0.12793538,0.21030667,843.4134,2252.0972,440,3
1100,2253,7.662626,8.256196,5085.9956,3.4361005,3.1456525,-21.611385,0.048735537,0.0528617,0.084528364,1036.6808,5085.9956,440,3
1102,2259,7.0395045,8.073365,1545.948,2.0678747,2.6486952,5.842479,0.1111829,0.1500646,0.21928553,975.3812,1545.948,443,4
1103,2260,7.338655,8.070337,1006.85004,1.9422723,2.0630047,10.641436,0.14649393,0.15893115,0.05852261,873.5616,1006.85004,443,4
1104,2261,7.122721,7.357272,4417.6816,3.6176417,3.0351822,-15.811962,0.05946302,0.06294851,0.16100529,892.73004,4417.6816,443,4
1105,2262,7.3930507,7.984175,2740.0051,2.223413,3.3240657,-1.3074554,0.079384685,0.11559168,0.3311164,1095.224,2740.0051,443,4
1106,2264,7.120505,8.781831,4086.7585,2.8648498,3.0775065,-8.504864,0.073848985,0.077303864,0.069100335,1101.0033,4086.7585,444,4
1107,2265,7.3737473,8.113392,4124.116,2.3317835,3.8126469,-5.215376,0.065496035,0.0964873,0.3884082,1111.7601,4124.116,444,4
1108,2266,7.41612,9.170178,4064.835,2.8057888,3.1486044,-10.782183,0.06987754,0.07393467,0.1088786,1107.553,4064.835,444,4
1109,2267,7.1007376,9.2455845,5250.9136,3.0328176,3.305161,-18.794926,0.057732567,0.057462152,0.082399435,1132.4467,5250.9136,444,4
1122,2307,8.038278,17.678703,1640.8353,2.2820795,2.1003387,-3.8816216,0.097142786,0.0909708,0.07963823,877.7131,1640.8353,454,4
1123,2308,7.532628,17.49697,1617.2782,2.5443919,1.9748042,-0.61562616,0.117929295,0.092570245,0.22386006,1022.1314,1617.2782,454,4
1124,2309,7.763124,17.49739,1331.3217,2.215239,1.8851315,4.737667,0.129131,0.107195124,0.14901668,1080.9879,1331.3217,454,4
1125,2310,7.727106,17.467495,1045.3197,1.8948051,2.2525713,4.1308913,0.12271908,0.15032282,0.15882573,829.8265,1045.3197,454,4
1130,2320,7.782146,17.679796,1930.383,2.4188435,2.3686833,-3.836072,0.095435224,0.093861915,0.020737253,803.84503,1930.383,458,4
1131,2321,8.026339,17.626331,1617.2217,2.1715715,1.8840333,-0.21810047,0.102247074,0.08906095,0.13241018,1078.2228,1617.2217,458,4
1132,2322,7.9292536,17.564613,1713.8953,2.3037424,1.9538685,2.7151499,0.11195117,0.093806684,0.15187196,1040.4174,1713.8953,458,4
1134,2323,7.6040597,17.074507,1105.1914,1.7255787,1.95274,4.3276706,0.10731338,0.12344901,0.11632951,992.5563,1105.1914,458,4
1135,2325,7.889378,17.83635,1805.6721,2.4770474,2.1645446,-2.7952092,0.10285589,0.09170569,0.12615941,907.55066,1805.6721,460,5
1136,2326,7.7779374,17.41733,4639.3535,2.6679437,2.8482363,-21.930143,0.053507622,0.05330121,0.06329974,1567.6019,4639.3535,460,5
1137,2327,7.8690357,17.729517,870.4446,1.8533316,1.5764079,9.499704,0.14890112,0.121031694,0.14941938,915.70245,870.4446,460,5
1138,2328,7.6543093,17.84905,1282.1063,2.159032,1.980641,0.92657214,0.11745672,0.10754074,0.08262549,909.6303,1282.1063,460,5
1139,2329,7.864607,17.486013,1469.0542,2.2512498,1.827378,4.4915557,0.12346779,0.09751582,0.18828286,1155.3474,1469.0542,460,5
1141,2334,7.858862,17.608664,2266.16,3.0464935,2.1168764,-4.9245305,0.1023023,0.07846881,0.30514333,971.0992,2266.16,462,10
1142,2335,8.12017,17.524279,1825.1227,2.1284425,2.4879887,-3.797101,0.08813763,0.0998317,0.14451279,838.0448,1825.1227,462,10
1143,2336,8.057185,17.44034,1664.656,2.4008086,1.8842868,-0.674067,0.109868474,0.0871789,0.21514493,979.07825,1664.656,462,10
1144,2337,7.745835,17.589111,2265.537,2.3547976,1.8766894,0.11306702,0.09417192,0.075316526,0.20303579,1645.8462,2265.537,462,10
1145,2338,7.4498525,17.479408,2504.6592,2.1200056,1.8832388,0.6915669,0.08133019,0.07229084,0.11168216,1960.6567,2504.6592,462,10
1146,2339,7.6714087,17.663303,2555.6204,2.0850306,1.7448417,2.0544364,0.08046533,0.067129016,0.16315773,2123.3586,2555.6204,462,10
1147,2340,7.7941656,17.543497,1989.1505,2.0648847,1.7198187,3.3669739,0.0926207,0.07636419,0.16711149,1718.2451,1989.1505,462,10
1148,2341,7.4404063,17.653881,2602.5483,1.9872619,1.7041156,7.3305087,0.0799614,0.06757767,0.1424806,2464.1172,2602.5483,462,10
1150,2342,7.791051,17.803513,2026.6493,2.4163678,2.2848177,-2.4605446,0.09661136,0.09196639,0.054441247,1145.0531,2026.6493,462,10
1151,2343,7.638959,17.781498,2066.9338,2.279932,2.0880597,-1.4217823,0.09283608,0.085517116,0.08415705,1119.9175,2066.9338,462,10
1152,2345,7.2854843,5.8909683,3211.7979,2.196131,3.1171768,-4.1328,0.07033266,0.094418846,0.29547435,1211.8428,3211.7979,464,3
1154,2346,7.227417,6.598404,3117.8398,2.2837708,3.4741142,-2.1154983,0.07573449,0.11064974,0.3426322,1040.5415,3117.8398,464,3
1156,2347,7.300898,6.0365844,2873.9397,2.0612028,3.3982744,0.6651701,0.073724166,0.12222096,0.39345607,1210.3729,2873.9397,464,3
1158,2350,7.597571,17.474878,1758.8003,2.339588,1.9728556,2.6834996,0.1121627,0.09341272,0.15675083,1160.1042,1758.8003,467,10
1159,2351,7.937863,17.543436,1482.6814,2.3618958,1.797839,5.839163,0.13363218,0.09704949,0.23881526,1141.8716,1482.6814,467,10
1161,2352,7.741052,17.736263,1706.0023,2.2736013,1.788258,1.6895981,0.108407825,0.0845734,0.21346897,1243.0427,1706.0023,467,10
1162,2353,7.547529,17.445412,2978.3362,2.7166476,2.433659,-7.566085,0.08075723,0.07498979,0.104168296,1302.2397,2978.3362,467,10
1163,2354,7.852537,17.378668,2664.84,2.8113458,2.4040396,-4.0218477,0.09402453,0.08272762,0.14487943,1123.3109,2664.84,467,10
1164,2355,7.5288835,17.560005,1439.5896,2.3278604,2.0672395,4.0402603,0.12867205,0.11234209,0.111957245,935.16925,1439.5896,467,10
1165,2356,7.638796,17.305933,1322.2863,2.4751332,1.7958945,2.2657201,0.13859636,0.098028526,0.2744251,897.0966,1322.2863,467,10
1166,2357,7.672625,17.42315,3557.3987,2.9001024,2.4437733,-12.966205,0.06909325,0.06452757,0.1573493,1355.1919,3557.3987,467,10
1167,2358,8.193698,17.552137,1969.0647,2.99733,1.8403858,1.8975672,0.13563003,0.08101061,0.3859916,1048.4463,1969.0647,467,10
1168,2359,8.4542,18.027287,2001.7711,2.8795466,2.2605877,-0.77128303,0.119152404,0.09467793,0.21495014,863.2562,2001.7711,467,10
1169,2361,7.9629946,17.401344,2175.8054,2.237925,2.42338,-3.3793275,0.0859664,0.09197932,0.07652735,1026.1973,2175.8054,469,5
1170,2362,7.532064,17.661604,2709.988,2.808254,2.3911624,-1.0735956,0.0999479,0.0858122,0.14852346,1277.9352,2709.988,469,5
1171,2363,7.265304,17.389751,1841.5111,2.3276405,1.9766418,1.3280698,0.10591246,0.08954407,0.15079595,1235.0736,1841.5111,469,5
1172,2364,7.6409454,17.643324,1097.6793,1.8984698,1.7273498,6.26648,0.1244959,0.1113279,0.090135776,1055.4698,1097.6793,469,5
1173,2365,7.2892275,17.503525,1445.1824,2.228346,1.8262973,2.87545,0.1191037,0.09601963,0.18042476,1078.7776,1445.1824,469,5
1175,2371,8.106887,17.466763,1145.124,2.001192,1.9870155,7.3793097,0.13198783,0.13082574,0.007084081,919.3316,1145.124,471,12
1176,2372,7.725237,17.439823,1507.6626,2.3714173,2.009407,-0.15836222,0.11551962,0.098281704,0.15265565,975.98517,1507.6626,471,12
1177,2373,7.6826644,17.473553,2145.6213,2.2887964,2.4548354,0.856663,0.09530998,0.10233964,0.067637525,1108.8105,2145.6213,471,12
1178,2374,7.365724,17.160273,2572.7085,1.994881,2.1716926,-2.4359982,0.072867304,0.07878451,0.08141648,1725.7605,2572.7085,471,12
1179,2375,7.453725,17.607891,1069.6927,1.8202506,1.7125182,5.670985,0.11901378,0.11086574,0.059185483,1129.8506,1069.6927,471,12
1180,2376,7.844495,17.65977,1166.9067,1.9210162,1.6696953,4.472673,0.11768354,0.100546956,0.13082708,1005.25946,1166.9067,471,12
1181,2377,7.881486,17.906572,2230.426,2.2013633,2.158421,1.4122689,0.09057954,0.088771425,0.019507132,1334.059,2230.426,471,12
1183,2378,7.2675424,17.476892,1580.3994,2.0728388,2.1919665,5.171395,0.10886062,0.11611936,0.05434743,1115.1158,1580.3994,471,12
1184,2379,7.4173837,17.671633,918.8713,2.348363,1.5943052,8.953688,0.1958751,0.11760671,0.32109934,803.89264,918.8713,471,12
1185,2380,7.7789025,17.553547,2131.3247,2.322047,2.2036572,-0.27061412,0.095101126,0.09037199,0.05098512,1037.1768,2131.3247,471,12
1186,2381,7.628475,17.499178,2063.7612,2.5049329,2.3401353,-6.4704456,0.088696025,0.08495889,0.06578921,892.2431,2063.7612,471,12
1187,2382,7.718447,17.508816,1756.9696,2.5386312,1.9659348,-1.6652577,0.10979553,0.08699017,0.22559261,1077.5093,1756.9696,471,12
1194,2392,7.2485538,7.778563,5004.2734,3.3270483,3.6497734,-17.980406,0.05860948,0.055130318,0.08842331,855.4416,5004.2734,478,4
1195,2393,7.07085,8.369438,3256.4465,2.6976993,2.7251928,-11.813143,0.07073229,0.0710049,0.010088636,999.0943,3256.4465,478,4
1196,2393,7.4706035,17.680216,2321.788,2.8007648,2.4970455,-7.6510806,0.08750193,0.08263098,0.108441554,870.9311,2321.788,479,4
1198,2394,7.500039,17.560413,2884.9373,2.5290842,2.0833852,-2.898323,0.085152194,0.07148151,0.17622939,1645.5022,2884.9373,479,4
1197,2394,7.18381,8.044272,3547.2932,3.2607634,3.1596775,-9.105128,0.08102036,0.080027275,0.031000685,945.52325,3547.2932,478,4
1199,2395,7.3417773,17.340462,2198.4277,3.121389,2.1594112,-2.3012648,0.116539285,0.08448215,0.308189,931.4354,2198.4277,479,4
1200,2395,7.4081407,7.683553,2210.7751,2.4561143,2.372633,-7.317022,0.08379341,0.08204776,0.03398918,984.22766,2210.7751,478,4
1201,2396,7.331961,17.725086,2586.45,3.3279972,2.1458004,-2.4741263,0.114127606,0.077689864,0.3552277,1000.961,2586.45,479,4
1203,2398,7.5077567,17.309336,2172.9138,2.4777632,2.2327638,-3.0998216,0.09436279,0.08628986,0.09887927,1126.7994,2172.9138,481,4
1205,2399,7.825569,17.585213,1682.2041,2.4110897,1.9071413,1.2395823,0.11501745,0.090380244,0.20901269,1094.5897,1682.2041,481,4
