,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
470,324,7.2393956,26.126429,5312.7163,2.6676311,3.4973276,-20.33908,0.054229494,0.05242708,0.23723726,1384.5566,5312.7163,86,50
471,325,7.0308642,25.948797,2666.9287,2.046612,2.7663364,5.444551,0.07998488,0.112322226,0.2601724,1440.4702,2666.9287,86,50
472,326,7.286767,26.091274,3112.4553,1.9195502,2.751769,8.839874,0.07039645,0.10692829,0.3024305,1919.9806,3112.4553,86,50
473,327,7.1912045,26.405798,1808.8215,1.8154961,2.0958455,20.539167,0.101223856,0.12296219,0.13376434,1742.4121,1808.8215,86,50
474,328,7.2198296,26.08427,2139.9265,1.8946654,2.3087509,15.171584,0.09137705,0.11779522,0.17935479,1488.9757,2139.9265,86,50
476,329,7.274616,25.489843,2529.3909,1.8946391,2.4874182,8.821569,0.078090556,0.107423194,0.23831098,1725.817,2529.3909,86,50
477,330,7.236062,25.987785,2039.2664,1.8430817,2.403657,9.57432,0.08642771,0.11913836,0.23321766,1595.7985,2039.2664,86,50
478,331,7.163703,25.807589,2234.3882,1.9576435,2.6030583,11.925246,0.08984402,0.1287014,0.24794482,1500.7941,2234.3882,86,50
479,332,7.377541,25.947454,2632.5122,1.8880827,2.4458046,9.207726,0.0762642,0.10319335,0.22803205,1684.8542,2632.5122,86,50
480,333,7.104104,25.977203,4043.1772,2.1024928,2.9912868,-11.278422,0.057071753,0.07150831,0.29712763,1690.7709,4043.1772,86,50
481,334,7.25548,25.742727,2235.6558,1.6816944,2.3739562,16.74938,0.07783385,0.12085014,0.2916068,1976.3276,2235.6558,86,50
482,335,7.340119,25.782528,2198.1855,1.6962401,2.3106925,11.925223,0.07665518,0.11143995,0.26591703,1748.2013,2198.1855,86,50
483,336,7.349886,26.327072,2031.06,1.7088634,3.251308,13.495146,0.08210619,0.19317749,0.4744074,1193.7972,2031.06,86,50
484,337,7.092578,26.079025,2080.1392,1.8245736,2.5048892,13.129242,0.08722835,0.13050823,0.2715951,1312.9103,2080.1392,86,50
486,338,6.892473,27.303429,5400.346,2.491782,4.444968,0.6184157,0.06469174,0.11611567,0.43941513,1161.2401,5400.346,86,50
488,339,6.954984,27.171864,6460.1914,2.5659235,4.0814786,-18.530704,0.05174367,0.054393455,0.37132502,1397.8715,6460.1914,86,50
489,340,7.3065653,25.220196,3245.45,1.7962718,3.7798247,11.679486,0.065090895,0.16508691,0.5247738,1497.2446,3245.45,86,50
490,341,7.0561996,25.582117,3052.5066,1.997668,3.2401173,12.037996,0.07631019,0.13998927,0.3834581,1473.6195,3052.5066,86,50
491,342,6.738386,8.833669,1834.5312,1.8632752,3.3438778,7.128279,0.09075179,0.1879966,0.44278014,942.5445,1834.5312,96,5
492,342,7.125984,25.88691,4831.2114,2.1490057,4.838651,-0.76741165,0.05851158,0.12798262,0.5558668,1255.5663,4831.2114,86,50
493,343,6.938528,26.13302,7025.9814,2.511574,4.9260206,-11.527446,0.052487206,0.07323209,0.4901414,1338.4176,7025.9814,86,50
494,343,7.224055,7.8923063,2981.486,2.4173641,3.5153623,-5.466213,0.07734579,0.10026156,0.31234282,887.3821,2981.486,96,5
495,344,6.9481754,8.203624,2953.6404,2.211966,3.0239694,-5.3621783,0.07228533,0.09207299,0.26852235,1305.4463,2953.6404,96,5
496,344,7.1841516,25.596756,2715.455,1.9102883,2.7670906,13.572258,0.07858926,0.12521017,0.3096401,1656.079,2715.455,86,50
498,345,7.43078,26.265835,5904.2803,2.5266793,3.668,-13.652153,0.055419378,0.06741452,0.31115612,1548.4629,5904.2803,86,50
497,345,7.1024165,7.641728,1317.0692,1.6319815,2.386378,6.4650674,0.093959115,0.14782846,0.31612617,1074.1674,1317.0692,96,5
499,346,7.097773,7.249007,1694.7074,1.9779876,2.752315,3.8684049,0.09728428,0.14155927,0.28133675,959.3617,1694.7074,96,5
500,346,7.1073728,26.213379,6051.656,2.546481,4.2406836,-12.420256,0.05588826,0.07106699,0.3995117,1325.1151,6051.656,86,50
501,347,7.0151157,26.799952,5926.1763,2.4257174,5.14589,-3.26391,0.05842908,0.1124327,0.52861077,1144.7231,5926.1763,86,50
502,348,7.153386,25.713232,2932.542,1.9476812,3.4772546,12.297293,0.07603088,0.1594204,0.43987963,1423.4371,2932.542,86,50
504,349,7.0499215,26.289362,3704.2888,2.1611114,3.7744603,6.0377774,0.0711525,0.13526367,0.42743832,1367.0631,3704.2888,86,50
507,350,6.995395,27.271852,7615.3984,2.6462824,4.414856,-13.796699,0.052038427,0.067507714,0.40059596,1431.1992,7615.3984,86,50
510,352,7.0603127,26.312231,5090.869,2.3499815,4.479114,-0.4602784,0.062346634,0.11708068,0.4753468,1324.7443,5090.869,100,3
513,353,7.3404965,26.85781,2682.9988,1.6399497,4.4440804,22.144966,0.06973794,0.29514268,0.6309811,1151.9982,2682.9988,100,3
515,354,7.2442904,26.714153,2615.4138,2.0236773,3.183078,8.236425,0.08208195,0.14213791,0.36423886,1015.99097,2615.4138,100,3
519,356,7.123944,26.321747,4478.4927,2.1418962,3.8287592,-1.477934,0.060229708,0.10440056,0.4405769,1500.2383,4478.4927,105,36
520,357,6.9546385,26.719637,5762.936,2.1470854,5.047357,-2.36445,0.053073555,0.11589403,0.57461196,1454.8868,5762.936,105,36
523,358,7.2023067,25.84596,3789.498,2.0910683,3.430534,3.6696222,0.06660219,0.11368599,0.390454,1529.072,3789.498,105,36
524,359,7.14303,26.072603,7007.131,2.7253726,4.1075273,-23.733118,0.049401775,0.04023296,0.33649313,1375.1704,7007.131,105,36
525,360,6.9631386,7.7594895,1196.4944,1.662263,2.3356373,6.681182,0.101780765,0.15380041,0.2883043,957.7001,1196.4944,107,3
526,360,7.127344,25.923302,2123.1057,1.7778618,2.9645894,20.264345,0.088380754,0.18068087,0.4003008,1428.501,2123.1057,105,36
527,361,6.628938,8.084673,2554.7983,2.0198178,4.108199,5.996068,0.08120334,0.19206181,0.5083447,935.6232,2554.7983,107,3
528,361,7.087366,26.748314,4810.172,2.3163025,3.8000484,-2.6685932,0.062091473,0.09753288,0.39045447,1344.9377,4810.172,105,36
529,362,7.0675855,7.223004,6562.665,3.0285447,4.0420413,-24.923885,0.050225753,0.0324456,0.2507388,1201.7084,6562.665,107,3
530,362,7.136188,26.854074,9222.048,2.725333,4.925066,-23.203426,0.04606668,0.03549175,0.4466403,1412.2881,9222.048,105,36
531,363,7.19353,26.059847,3209.036,1.7290044,3.8244836,17.18613,0.064781696,0.1856083,0.5479117,1613.5852,3209.036,105,36
533,364,7.2028055,26.981327,5416.8345,2.3176014,3.827722,-3.1511881,0.058478527,0.09219399,0.394522,1740.7361,5416.8345,105,36
534,365,7.1597342,27.459673,5302.4697,2.5633311,3.5480287,-9.885473,0.060657516,0.07522772,0.2775337,1551.2257,5302.4697,105,36
535,366,6.9888916,8.288474,6921.0444,3.6136765,3.914521,-28.184702,0.040537808,0.02990817,0.07685345,811.6919,6921.0444,109,5
536,366,7.25773,26.407812,4207.531,2.2323213,3.538405,2.728946,0.06693582,0.10900227,0.36911651,1590.1256,4207.531,105,36
537,367,6.8366804,7.77807,3220.0872,2.5031228,3.1557162,-6.811166,0.07536208,0.08808227,0.20679723,1066.4689,3220.0872,109,5
538,367,7.2695727,25.94583,5542.326,2.53997,3.2388268,-12.890772,0.057371125,0.06651949,0.21577469,1825.3966,5542.326,105,36
539,368,6.9383063,7.4208856,5617.135,3.0686567,3.6730633,-25.183243,0.04891415,0.03463664,0.1645511,1007.29877,5617.135,109,5
540,368,7.049566,26.172796,4140.47,2.3003964,3.3024938,-4.318727,0.06519177,0.08892664,0.30343655,1576.5573,4140.47,105,36
542,369,7.2195773,26.221275,11423.327,2.6673598,5.1368594,-27.54756,0.041117456,0.028351681,0.4807411,1844.5079,11423.327,105,36
541,369,6.9808464,8.191438,2421.6387,2.3807945,2.930172,-1.4731848,0.089593075,0.10853363,0.18748982,919.5888,2421.6387,109,5
543,370,7.091346,6.4420667,1179.2688,1.7990812,2.0339706,10.084225,0.118438505,0.13862456,0.11548318,1072.7863,1179.2688,109,5
544,370,7.2782907,26.554564,6008.0767,2.3109589,4.2905793,-6.1921053,0.054370575,0.08941518,0.4613877,1550.4868,6008.0767,105,36
545,371,6.9795437,26.881668,4790.3667,2.3955925,3.325125,-8.733209,0.06060492,0.07677501,0.27954814,1531.2247,4790.3667,105,36
546,372,6.9916115,26.966002,5514.2886,2.501044,3.5515194,-12.24766,0.057215348,0.07016319,0.29578197,1292.4269,5514.2886,105,36
547,373,7.027687,27.219542,3096.8137,2.062188,2.6375127,0.49806368,0.070903674,0.090620145,0.21813157,1455.2811,3096.8137,105,36
548,374,6.8459797,27.54793,2848.938,1.9823383,2.7758193,12.263833,0.07893956,0.119697504,0.2858547,1668.4636,2848.938,105,36
550,375,6.969451,27.306908,3520.6772,2.369295,2.998661,0.4593562,0.076248184,0.09653305,0.2098824,1171.6118,3520.6772,105,36
551,376,6.950952,27.12874,7751.095,2.7128952,3.89323,-24.784243,0.04759752,0.046633784,0.30317622,1605.2317,7751.095,105,36
552,377,7.1654067,26.953318,3941.0557,2.2081845,3.0995724,-0.18767041,0.06677845,0.09319731,0.28758416,1784.602,3941.0557,105,36
553,378,7.2114186,26.517523,2830.6216,2.1444044,2.6045332,0.7485666,0.07735482,0.09405859,0.17666459,1577.0702,2830.6216,105,36
554,379,7.2344685,26.097038,5156.321,2.2559505,3.1845632,-5.5529666,0.057322945,0.07715554,0.29159814,1877.4567,5156.321,105,36
555,380,7.175635,24.909899,4013.664,1.7356646,2.2386715,4.1386933,0.053537663,0.06963247,0.22468992,3010.311,4013.664,105,36
556,381,7.1335516,26.67566,2777.4153,1.9999099,2.4861994,11.772554,0.08065801,0.10502431,0.19559553,1879.7861,2777.4153,105,36
558,382,7.211202,26.045265,3980.2573,1.9924189,2.6439373,8.050831,0.063562684,0.08716145,0.24641979,2402.035,3980.2573,105,36
559,383,7.1761975,26.13625,4593.3643,2.1909072,3.3386285,-2.3787484,0.06037319,0.08931909,0.3437703,1763.3577,4593.3643,105,36
560,384,7.296893,25.979275,3334.3276,2.229968,2.777306,3.7330768,0.07630875,0.09664404,0.19707514,1664.5411,3334.3276,105,36
561,385,7.189593,25.217726,3636.3464,1.9764622,3.106287,-0.5457671,0.062193807,0.09653815,0.36372194,1573.8511,3636.3464,105,36
562,386,7.017712,26.269125,5776.562,2.6128337,3.5044663,-14.214547,0.056840822,0.06585589,0.2544275,1570.5364,5776.562,105,36
563,387,7.258947,25.340872,3392.6953,1.9820745,2.66323,7.988532,0.06903659,0.096525155,0.2557629,2003.6962,3392.6953,105,36
564,388,7.190873,26.171516,3442.241,2.289506,2.935481,-1.657596,0.072808415,0.09194838,0.22005767,1558.6903,3442.241,105,36
565,389,7.184058,25.927958,2280.7932,1.9369905,2.5366836,11.956647,0.08762563,0.12275848,0.23640831,1535.7533,2280.7932,105,36
566,390,7.1518574,25.978443,4270.7603,2.4304624,3.3000736,-3.1370044,0.0683889,0.08997216,0.26351267,1555.3967,4270.7603,105,36
567,391,7.194332,25.676605,5938.221,2.7985237,3.5923698,-16.530788,0.057122305,0.061657734,0.22098118,1377.7032,5938.221,105,36
568,393,7.2709103,25.928741,2758.8496,1.8431656,2.4354231,8.913537,0.0721031,0.09940344,0.24318464,2001.4397,2758.8496,112,7
569,394,7.0734177,25.748714,3339.2847,2.123882,2.8223174,0.9224211,0.07056571,0.094018444,0.24746874,1649.566,3339.2847,112,7
570,395,6.9992537,25.857412,3635.1125,2.095844,3.3025446,1.1527934,0.06682656,0.10620386,0.3653851,1388.7245,3635.1125,112,7
571,396,7.2081637,25.75596,3612.1638,2.135491,2.9670203,2.0948055,0.06888325,0.09687402,0.2802574,1750.88,3612.1638,112,7
572,397,7.0881004,25.761713,3679.3748,2.010084,2.6049364,2.960765,0.06459057,0.08459651,0.22835584,2111.1443,3679.3748,112,7
573,398,7.21109,25.631088,4450.888,2.312004,2.9378977,-4.170825,0.06344122,0.078472115,0.21304132,1929.4093,4450.888,112,7
574,399,7.1792583,25.793587,2497.4316,1.7551308,2.4451785,21.744171,0.07910976,0.12276309,0.28220752,2015.9393,2497.4316,112,7
575,400,6.7411723,27.799635,4945.9004,2.0623872,2.6419327,-0.014613396,0.055830963,0.07124689,0.21936421,2813.3616,4945.9004,113,229
576,401,7.0139775,26.51133,5567.3374,2.3422332,3.8134942,-9.028316,0.055702057,0.07879573,0.3858039,1747.7245,5567.3374,113,229
577,402,7.061954,25.659164,3770.5576,2.1495037,3.07562,2.707221,0.06817079,0.09934917,0.3011153,1755.8214,3770.5576,113,229
578,403,7.3174653,25.6285,1473.3287,1.7688122,2.0537589,22.19437,0.11425379,0.14102653,0.13874398,1539.1648,1473.3287,113,229
579,404,7.313397,25.72232,2288.6987,1.8317306,2.678314,12.739681,0.082385525,0.13308328,0.31608817,1610.556,2288.6987,113,229
580,405,7.069305,26.025663,3583.673,2.3654397,2.7844307,0.62465745,0.07558388,0.089022696,0.1504764,1644.0928,3583.673,113,229
581,406,7.1660466,25.95548,4295.706,2.3735259,3.5208712,-2.200081,0.067350246,0.09693401,0.3258697,1307.221,4295.706,113,229
582,407,7.3254647,25.709446,4066.6458,2.1198978,3.1956382,0.6230036,0.06357442,0.09592828,0.3366277,1767.8472,4066.6458,113,229
583,408,6.9865417,25.487724,3969.3484,2.271546,2.9836316,-7.3280773,0.063670546,0.078493014,0.23866409,1653.9875,3969.3484,113,229
584,409,7.0438204,25.910904,3006.083,2.0760648,2.9283047,3.4071405,0.07458043,0.10798932,0.29103523,1521.8274,3006.083,113,229
585,410,7.2275333,25.4304,3437.5872,2.1197486,2.7782214,0.47996834,0.06911215,0.09051992,0.23701236,1609.9258,3437.5872,113,229
586,411,7.182331,25.73413,3325.2961,2.2017725,2.841218,0.9550967,0.07333597,0.09491786,0.22506036,1624.0619,3325.2961,113,229
587,412,7.299774,26.301893,2527.838,1.6924937,3.0838244,9.363033,0.06918373,0.14237949,0.45117053,1590.2845,2527.838,113,229
588,413,7.101539,25.179369,2215.2083,1.6301836,2.823374,13.978012,0.07399201,0.1490569,0.42261153,1594.5157,2215.2083,113,229
589,414,7.094328,25.957163,7033.722,2.64049,3.690435,-19.946388,0.05057406,0.055870812,0.28450438,1823.5802,7033.722,113,229
590,415,7.262019,25.416573,2919.1401,1.8520896,2.6366978,9.796442,0.07066093,0.1069098,0.29757226,1896.4102,2919.1401,113,229
591,416,7.136809,26.558985,2192.9448,1.8973286,2.520113,9.592201,0.08562658,0.12076078,0.24712558,1509.4742,2192.9448,113,229
592,417,7.118439,25.800255,2488.579,1.8904712,2.5168161,9.195509,0.078889176,0.11064927,0.248864,1645.6171,2488.579,113,229
593,418,7.114899,26.145603,2496.032,1.9566988,2.5356414,10.727546,0.08304898,0.11379183,0.22832197,1748.6776,2496.032,113,229
594,419,7.341401,25.70289,4632.476,2.2153335,3.669294,-2.7695134,0.060573634,0.09595428,0.39625078,1424.2346,4632.476,113,229
595,420,7.1590195,25.619968,7077.865,2.2826142,4.716988,-8.608017,0.0491653,0.08313313,0.5160865,1601.8842,7077.865,113,229
596,421,7.151563,25.704794,2676.015,1.8857337,2.4788225,13.116804,0.07781342,0.108839154,0.2392623,1908.2247,2676.015,113,229
597,422,7.361469,25.761501,2210.4822,1.685256,2.2477582,19.691582,0.0802095,0.116635464,0.2502503,2020.9761,2210.4822,113,229
598,423,7.196337,26.194857,2686.3967,1.8220962,2.5317664,10.689792,0.07325921,0.10831961,0.28030634,1872.2974,2686.3967,113,229
599,424,7.0437813,26.439022,2317.4478,1.7070448,2.2758222,14.288088,0.07615837,0.10852682,0.2499217,1925.8608,2317.4478,113,229
600,425,7.2907963,26.473598,3789.2139,2.062561,2.6353028,-1.4050188,0.063067295,0.079698235,0.21733433,2098.3743,3789.2139,113,229
601,426,7.1194057,26.308563,3084.3772,2.0828774,2.759178,5.763689,0.075449295,0.10332478,0.24510942,1485.6923,3084.3772,113,229
602,427,7.389683,26.212334,3889.4575,2.184155,2.85689,0.71634775,0.06703171,0.08774473,0.23547809,1847.9163,3889.4575,113,229
603,428,7.2484736,26.599035,4425.1064,2.3152993,3.2293298,-5.656989,0.06279988,0.08271432,0.28304031,1224.598,4425.1064,113,229
605,429,7.1392345,25.777971,3183.5327,2.021863,2.86031,7.5447917,0.0728683,0.10856549,0.29313153,1557.4055,3183.5327,113,229
606,430,7.0167265,25.62146,3670.2502,2.1244833,2.9044373,-2.289594,0.06536504,0.08736603,0.26853874,1803.1569,3670.2502,113,229
607,431,7.312886,25.860876,1792.3793,1.5226386,2.6748307,19.23927,0.0806277,0.17357579,0.4307533,1512.4513,1792.3793,113,229
608,432,7.1733484,26.188562,3438.3606,2.0438745,3.0298839,1.6551462,0.06733303,0.10091164,0.3254281,1684.906,3438.3606,113,229
609,433,7.135362,26.255196,3612.6619,2.1253588,3.470751,1.822269,0.06838347,0.11388704,0.3876372,1387.7684,3612.6619,113,229
610,434,7.1715336,26.63011,4811.1035,2.3483057,3.335281,-10.985644,0.058218833,0.07270568,0.29591966,1592.5094,4811.1035,113,229
611,435,7.2004437,26.168293,3328.803,1.8282816,3.318014,10.20532,0.06482799,0.132455,0.44898313,1758.6151,3328.803,113,229
612,436,7.385342,26.099596,3395.6409,2.0672727,2.9944236,4.07699,0.06999661,0.10455498,0.30962586,1555.77,3395.6409,113,229
613,437,7.0893497,26.154608,3343.9392,2.0869975,3.0454924,3.5560317,0.07095611,0.10653899,0.31472576,1549.5216,3343.9392,113,229
614,438,7.2674084,26.174786,3909.6785,2.309981,2.7575817,-7.670671,0.06471213,0.07416563,0.16231635,1627.8224,3909.6785,113,229
615,439,7.106789,26.36855,3094.8843,1.9714416,2.3396719,6.4282184,0.07136172,0.08617706,0.15738541,2126.4485,3094.8843,113,229
616,440,7.479116,26.8495,3381.224,1.9509472,2.79893,-0.0682912,0.063918106,0.09114125,0.30296677,1794.0944,3381.224,113,229
617,441,7.17721,27.38676,3807.2192,2.243118,2.4596546,1.5150067,0.07010177,0.07697691,0.08803534,2103.824,3807.2192,113,229
618,442,7.1561813,27.264992,3191.9805,2.0517826,2.5524797,0.49740615,0.06947931,0.086353436,0.19616106,1653.3549,3191.9805,113,229
619,443,7.052634,26.923502,2824.7568,2.1671104,2.5792096,4.8050623,0.08190112,0.099254996,0.1597773,1387.2551,2824.7568,113,229
620,444,7.066429,27.064825,3151.8345,2.3817885,2.4878862,3.6865332,0.08433058,0.088376574,0.04264572,1666.8892,3151.8345,113,229
621,445,7.116623,27.653257,3498.2085,2.4307904,2.8691654,-1.5870875,0.07652609,0.08944829,0.15278833,1437.6179,3498.2085,113,229
622,446,6.880902,27.195372,2746.1318,2.1430154,2.8610425,2.4817789,0.08009823,0.10879898,0.25096697,1384.0527,2746.1318,113,229
623,447,6.9387054,27.181202,3651.0889,2.4941711,3.0423212,-5.4974103,0.07290694,0.08536234,0.18017495,1188.4427,3651.0889,113,229
624,448,7.3921585,27.109129,2643.772,2.4757886,2.6499627,1.4440082,0.09357563,0.10040193,0.06572699,1243.6881,2643.772,113,229
625,449,7.1885443,26.614159,1772.0745,1.7509216,2.0625904,12.499486,0.09111791,0.11165831,0.15110551,1631.3026,1772.0745,113,229
626,450,7.2793,26.8434,2729.9946,2.1490622,2.5799313,2.781209,0.080859885,0.09812927,0.16700798,1372.5597,2729.9946,113,229
627,451,7.188906,26.549133,1815.7665,2.0063815,2.1521273,7.1239266,0.099395856,0.10792218,0.06772172,1327.296,1815.7665,113,229
628,452,7.083386,26.803757,1815.0236,2.1225338,2.1746194,4.14934,0.1015954,0.10437094,0.02395161,1162.095,1815.0236,113,229
629,453,7.2258816,27.33618,4102.4766,2.5158248,3.3818069,-7.8523,0.067774616,0.08289699,0.25607082,1262.7413,4102.4766,113,229
630,454,7.134894,27.13909,4425.9263,2.3609998,3.1559217,-6.7300086,0.063184515,0.07953787,0.25188264,1545.1345,4425.9263,113,229
631,455,7.132947,27.15104,3496.112,2.2361495,2.8415945,-6.6943073,0.06677314,0.08040216,0.2130652,1221.9335,3496.112,113,229
632,456,7.1425896,26.77636,2424.9556,2.0396543,2.307069,5.7504926,0.084303975,0.096761644,0.11591105,1592.0424,2424.9556,113,229
633,457,7.133229,26.924341,5848.9277,2.6727767,3.4074667,-24.261599,0.05031307,0.047263745,0.21561179,1520.0339,5848.9277,113,229
634,458,7.003369,26.516623,1399.3512,1.7886364,2.1424112,9.88796,0.10523993,0.13197473,0.16512926,1218.5704,1399.3512,113,229
635,459,7.1640267,27.230814,1798.3988,1.7559038,1.9733772,13.774235,0.09168946,0.10606952,0.11020365,1743.9657,1798.3988,113,229
636,460,6.941884,26.786058,3740.1377,2.3409383,3.6763384,-2.924594,0.07045216,0.1048059,0.36324188,1001.2652,3740.1377,113,229
637,461,7.104269,26.840187,1805.5444,1.7039968,2.209843,13.971831,0.08834044,0.12286195,0.22890593,1404.8156,1805.5444,113,229
639,462,7.207574,26.766636,2126.5278,2.1537595,2.1669471,1.6142246,0.091078475,0.091653004,0.0060858186,1321.1318,2126.5278,113,229
640,463,7.0361238,27.138971,3368.6125,2.5412278,2.6139045,-8.324048,0.072983,0.07440473,0.02780387,1286.8799,3368.6125,113,229
641,464,7.0134215,27.360273,1598.6646,1.8002673,2.096924,10.892208,0.09879721,0.1194371,0.14147232,1338.7555,1598.6646,113,229
642,465,7.2710195,26.923826,1520.9307,1.9441082,1.9686841,14.424102,0.11707878,0.11902936,0.012483379,1416.518,1520.9307,113,229
643,466,7.097656,27.084955,2635.853,2.0719173,2.515966,0.34439483,0.07714161,0.09356108,0.17649232,1576.1864,2635.853,113,229
644,467,7.153229,27.304333,5613.8184,2.7311587,3.1486359,-19.43564,0.054896105,0.05686484,0.13258985,1378.4283,5613.8184,113,229
645,468,7.214473,26.860386,3195.6108,2.2937784,2.7065718,-2.7091444,0.07460454,0.08666834,0.15251522,1383.6887,3195.6108,113,229
646,469,7.279248,27.39914,2244.6956,2.1387157,2.595096,8.044975,0.09548925,0.12054016,0.17586261,1227.5726,2244.6956,113,229
648,470,7.0818033,27.068018,2319.881,2.056669,2.0560813,7.8946667,0.08934423,0.08931489,0.00028575418,1641.3591,2319.881,113,229
650,471,7.0651402,27.967701,3229.874,2.0862677,2.6042173,-3.1033437,0.06774145,0.08278146,0.19888878,1614.707,3229.874,113,229
651,472,7.082635,27.581264,4808.868,2.4705462,3.338605,-13.940042,0.05843474,0.06694689,0.2600064,1554.8984,4808.868,113,229
653,473,7.0950336,27.407602,4887.874,2.4310975,3.2539923,-14.895903,0.056868684,0.064758874,0.25288776,1650.3976,4887.874,113,229
652,473,6.829907,9.391296,5215.51,2.5847194,2.9839556,-17.112167,0.05625387,0.059772734,0.13379428,1806.4578,5215.51,117,3
654,474,6.646539,8.999751,4252.096,3.071469,3.510289,-11.252323,0.07158689,0.07455886,0.12500963,823.59534,4252.096,117,3
655,474,7.3387704,27.256649,4067.0747,2.3892465,3.1510634,-8.54835,0.06474554,0.07841582,0.24176504,1403.4458,4067.0747,113,229
656,475,7.0619164,9.775511,2695.12,2.1004589,2.4362607,-0.12749104,0.07689327,0.08892835,0.13783494,1367.3175,2695.12,117,3
657,475,7.062293,26.828854,1725.9844,1.6163816,2.092032,13.214156,0.08470229,0.11671552,0.22736283,1635.8151,1725.9844,113,229
658,476,7.304635,27.20537,3670.8628,2.2682655,3.032097,-4.602151,0.06778538,0.08664942,0.25191528,1426.0243,3670.8628,113,229
660,477,7.11752,27.701296,2133.333,1.8930213,2.676458,10.265117,0.087383434,0.1342828,0.29271394,1445.3213,2133.333,113,229
662,478,7.1015286,27.100834,2125.7517,1.9254241,2.3233528,3.8276994,0.08337845,0.10221213,0.17127347,1343.5632,2125.7517,113,229
663,479,7.1487474,27.274315,3259.1743,2.2450879,2.596065,3.0572789,0.077262565,0.090093434,0.13519584,1788.8734,3259.1743,113,229
665,480,6.966078,27.744656,5136.5063,2.5253968,3.25283,-13.620768,0.05821604,0.06656383,0.22363088,1342.479,5136.5063,113,229
666,481,6.417663,10.772855,5922.0767,3.1951563,4.1145773,-23.97522,0.05039168,0.016384145,0.22345454,851.343,5922.0767,120,8
667,481,6.980611,27.555895,5826.941,2.7650838,3.0406137,-20.22556,0.05410627,0.055556808,0.09061653,1779.2761,5826.941,113,229
668,482,6.9581265,28.237957,4256.8296,2.2268445,3.2794013,-7.180867,0.060869534,0.081931025,0.32096004,1452.0759,4256.8296,113,229
669,482,6.9605393,9.72117,2876.8477,2.2464023,2.484075,-9.431177,0.06951706,0.074088246,0.09567859,1491.5917,2876.8477,120,8
670,483,6.5942883,8.775353,2943.5479,2.355885,2.7262826,-7.640926,0.07347119,0.081083834,0.13586177,1165.8705,2943.5479,120,8
671,483,7.233562,27.901442,3462.3867,2.4861546,2.8510334,-3.344621,0.076697774,0.086527646,0.12798128,1428.8519,3462.3867,113,229
672,484,6.8081694,9.10369,7092.1714,2.787748,3.3249428,-28.973063,0.04638429,0.044630952,0.1615651,1757.046,7092.1714,120,8
673,484,7.0883145,27.361004,3743.8584,2.2663107,3.2255526,-7.63161,0.06489513,0.083365776,0.29738837,1474.6307,3743.8584,113,229
674,485,6.8725195,9.966569,3236.0415,2.4408367,2.8611906,-9.028061,0.07110577,0.07824744,0.14691573,1245.0654,3236.0415,120,8
675,485,7.1698813,26.751438,3223.2969,2.3434696,2.7562919,-4.8769946,0.073596716,0.08414462,0.1497745,1484.3738,3223.2969,113,229
677,486,6.9673653,8.565299,2992.117,2.2145793,2.943882,-4.1955576,0.07308153,0.09270387,0.24773501,1145.9368,2992.117,120,8
676,486,6.94034,27.371468,2377.5505,2.2140534,2.6581244,5.166706,0.09272184,0.114188954,0.1670618,1286.699,2377.5505,113,229
678,487,7.1241117,9.714533,2580.6804,1.9681561,2.287677,1.5488477,0.07506523,0.08749698,0.13967048,1813.3011,2580.6804,120,8
679,487,7.1709614,27.87035,3492.9712,2.3130324,3.4758995,-0.5176259,0.07394489,0.10985253,0.33455142,1211.5431,3492.9712,113,229
680,488,6.79536,27.235765,2704.4922,2.4378343,2.5860324,-0.058305997,0.088928215,0.09425087,0.057307143,1119.329,2704.4922,113,229
681,488,7.2408686,8.940105,6656.9224,2.8833802,3.4658468,-30.885408,0.044886377,0.036538266,0.16805896,1545.8369,6656.9224,120,8
682,489,6.925601,27.40005,2628.9595,2.2823513,2.6451435,4.9569516,0.09037489,0.10668984,0.13715409,1299.8495,2628.9595,113,229
683,490,7.2391825,7.8336306,1572.8505,1.9346392,2.3899164,5.265015,0.10107154,0.12920032,0.19049922,1096.4889,1572.8505,121,6
684,490,7.2508397,27.41686,2259.333,1.9905851,2.1848826,7.6888213,0.08721339,0.09710694,0.08892814,1692.504,2259.333,113,229
685,491,7.065993,8.381757,1819.5952,1.851734,2.6875947,5.7464495,0.08910255,0.13760273,0.31100693,1186.4421,1819.5952,121,6
686,491,7.103865,27.56863,4964.208,2.8203146,3.6401577,-14.520799,0.061995015,0.06545463,0.22522186,1115.9573,4964.208,113,229
688,492,7.299161,27.322083,1703.9836,1.822242,2.1950788,10.791855,0.096266694,0.12131263,0.16985123,1440.0032,1703.9836,113,229
687,492,7.2921457,8.690999,3684.4844,2.545286,2.7889788,-8.084808,0.07101589,0.07573914,0.0873771,1365.7537,3684.4844,121,6
689,493,6.9027934,26.787079,2769.96,2.3553748,3.7702875,1.7998102,0.08718984,0.1440979,0.37527978,805.3023,2769.96,113,229
690,493,7.334159,8.52356,6659.732,3.225364,3.853975,-26.221043,0.04827785,0.036668643,0.1631072,1082.0673,6659.732,121,6
691,494,7.114063,7.6533585,2305.6213,2.3482294,3.1288157,-0.56666774,0.092000976,0.121255256,0.24948297,891.4188,2305.6213,121,6
