,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
684,2763,6.1349316,10.119839,1253.2565,1.8291852,2.607752,11.447645,0.118478954,0.19206633,0.29855862,917.9218,1253.2565,303,3
685,2764,5.5813713,9.397403,2665.5293,2.5283575,2.8831847,0.4295256,0.093625255,0.10683526,0.12306779,1003.56866,2665.5293,303,3
686,2764,5.693682,31.414871,1262.4279,2.0529478,1.7146826,4.44909,0.12123091,0.09898571,0.16477047,927.9196,1262.4279,302,4
687,2765,5.529732,31.452145,1585.8038,1.9159518,2.020221,2.534922,0.095558785,0.10107606,0.051612742,1243.9607,1585.8038,302,4
688,2765,5.926704,9.587253,5190.1377,3.1384487,3.6386158,-17.84529,0.059323203,0.056713063,0.13746083,913.5018,5190.1377,303,3
689,2766,5.3278537,31.428068,2242.421,2.382098,2.8229249,-1.3997027,0.09308884,0.10890514,0.15615962,941.2609,2242.421,302,4
690,2768,5.445552,31.09806,2404.7532,2.4113848,2.9681773,-4.2133393,0.08629389,0.1012559,0.18758735,974.92566,2404.7532,305,3
692,2769,5.5326433,31.204449,2233.3552,2.2528977,3.0992281,-2.4052608,0.086994044,0.11466965,0.2730778,948.1295,2233.3552,305,3
693,2770,5.746768,31.827656,1165.3341,2.3469858,1.6579247,3.2042203,0.14411484,0.09793935,0.2935941,994.1662,1165.3341,305,3
697,2785,5.918153,4.8203554,1677.1471,2.1928833,1.9656067,9.778663,0.12063698,0.10530803,0.1036428,1359.3944,1677.1471,308,9
698,2786,5.7978034,4.7568727,3396.1458,2.1303642,1.9771994,5.701002,0.07327652,0.06764709,0.07189604,2627.1611,3396.1458,308,9
699,2787,5.9820037,4.855773,2419.4011,2.0058315,1.9332739,8.496214,0.0852388,0.08173318,0.036173314,2118.951,2419.4011,308,9
701,2788,6.126774,4.841401,2997.203,2.1028595,1.9632059,13.281864,0.08278399,0.07631034,0.066411264,2508.993,2997.203,308,9
702,2789,5.7527146,4.9420476,4488.726,2.280044,2.068296,-4.407389,0.062266424,0.056968395,0.09287019,3024.4822,4488.726,308,9
704,2790,6.0793834,5.1511927,3042.753,2.2983496,2.3369348,0.9815544,0.080146596,0.08150381,0.016511023,1793.4714,3042.753,308,9
705,2791,5.810952,4.581478,4853.4497,2.7708993,2.4267986,-13.778524,0.06256745,0.05767707,0.12418377,1981.5863,4853.4497,308,9
706,2792,5.30058,31.785656,3140.9644,2.5364878,2.4223065,-9.858979,0.07241454,0.070409745,0.045015506,1474.9543,3140.9644,311,4
707,2792,5.932584,4.9218326,3131.851,2.2664196,2.3394809,-2.2223763,0.07493909,0.07717905,0.031229675,1840.2032,3131.851,308,9
709,2793,6.468453,5.5676436,1512.1372,2.1515331,2.2930384,1.3667319,0.10838703,0.11582987,0.061710805,890.6877,1512.1372,308,9
708,2793,6.006394,31.701992,2347.525,2.0632343,2.2,1.7347556,0.08289652,0.08854607,0.062166233,1267.8331,2347.525,311,4
710,2794,5.5013356,31.96528,3582.5671,2.854044,2.444997,-9.798733,0.07462094,0.06786561,0.14332186,1424.0001,3582.5671,311,4
711,2795,5.709477,32.051,6066.9253,3.152932,3.288884,-23.653172,0.051273134,0.050500106,0.04133682,1098.7666,6066.9253,311,4
712,2797,5.469199,31.746134,7215.9604,3.4901073,3.1920018,-30.718357,0.03978399,0.043959796,0.08541442,1449.4746,7215.9604,312,7
713,2798,5.588559,31.849325,3998.9426,2.5182018,2.1314728,-5.7426305,0.07047886,0.0610506,0.15357347,2380.6875,3998.9426,312,7
714,2799,5.637484,31.535208,3837.7603,3.119665,2.503936,-8.401823,0.07956894,0.068764515,0.19737019,1344.0157,3837.7603,312,7
715,2800,5.6849465,31.759024,3436.9934,2.7019315,2.3229353,-10.600586,0.07196702,0.065681934,0.1402686,1467.7611,3436.9934,312,7
716,2801,5.6646414,31.762884,3952.4534,2.6257484,2.9507797,-17.910452,0.05891656,0.058775883,0.110150985,1293.5596,3952.4534,312,7
717,2802,5.6110535,31.586346,1838.6555,2.6070547,2.4053564,-1.7846619,0.10976556,0.1021541,0.07736635,873.2241,1838.6555,312,7
718,2803,5.176085,31.485561,793.1403,1.6156818,1.7930981,2.8728485,0.117224276,0.13147074,0.098944016,822.12024,793.1403,312,7
722,2820,5.6048512,31.066454,1185.6819,1.987993,2.107523,4.8286586,0.12211803,0.13078347,0.056715854,936.0032,1185.6819,315,5
723,2821,6.1499085,30.080376,3073.1753,2.527556,3.0712173,-6.5329833,0.077661924,0.088661976,0.1770182,966.7133,3073.1753,315,5
724,2822,5.621017,30.029133,1495.5767,1.9320897,2.1790876,1.0715423,0.09707481,0.1097684,0.11334925,1130.6636,1495.5767,315,5
725,2823,5.852282,29.817226,2474.6523,2.2232063,2.4187098,-1.2523364,0.08343631,0.09035089,0.08082966,1190.1481,2474.6523,315,5
726,2824,5.889918,29.994457,4160.6685,3.4420953,2.8660371,-14.423813,0.06506878,0.06486334,0.16735683,937.3441,4160.6685,315,5
735,2860,5.416913,31.634844,972.6385,1.7968172,1.9245214,5.059552,0.12270106,0.13304035,0.066356376,877.29584,972.6385,322,4
736,2861,5.233403,31.644997,2592.0781,2.668572,2.433119,-7.9931126,0.08233255,0.077972345,0.088231795,1113.3516,2592.0781,322,4
737,2862,5.4132824,31.700659,1369.7118,2.014392,2.207743,1.5134295,0.1069814,0.117751114,0.087578595,971.8187,1369.7118,322,4
738,2863,5.3859386,31.646088,1835.3553,2.604432,2.483883,-3.5535154,0.103932425,0.100201644,0.046286177,811.4071,1835.3553,322,4
746,2912,5.3205776,31.106672,944.2551,1.8670475,1.7868785,7.779367,0.13793716,0.13055344,0.042938963,943.3826,944.2551,330,3
747,2913,5.519465,31.561125,1778.8899,2.1802876,2.4102812,-0.5766316,0.09722977,0.10705208,0.09542189,1001.3129,1778.8899,330,3
748,2914,5.413927,30.71577,2821.1584,2.6193447,2.552854,-9.195023,0.077146575,0.07608331,0.02538446,1168.1797,2821.1584,330,3
750,2924,5.4307904,30.548641,1535.9414,1.9607939,2.124345,3.6552656,0.10146298,0.11083752,0.076989,1168.1099,1535.9414,332,3
751,2925,5.4752674,30.399141,3108.9949,2.9263234,2.8408258,-8.68849,0.080687985,0.07950433,0.029216737,974.7065,3108.9949,332,3
752,2926,5.2451406,30.882898,7906.951,3.0584738,3.4381309,-43.16146,0.033956584,0.020869084,0.11042541,1656.5295,7906.951,332,3
757,2957,5.955273,4.880198,2992.2947,2.3843334,2.7117822,-7.9263277,0.07330479,0.079849064,0.12075042,1324.5787,2992.2947,336,5
759,2958,6.0608644,4.879849,1690.2322,2.2471633,2.086394,2.8798404,0.11014967,0.10163443,0.07154319,1168.1202,1690.2322,336,5
761,2959,6.070793,4.9410095,2195.1938,2.150204,2.3052242,-2.1518626,0.08441689,0.089934774,0.06724736,1371.222,2195.1938,336,5
762,2960,6.085304,5.5211315,3217.284,2.4908204,2.9034572,-8.24746,0.07324805,0.080657996,0.14211911,1082.4594,3217.284,336,5
763,2961,5.8527346,5.667341,940.3426,1.7761803,1.8944823,8.944755,0.13257258,0.14402531,0.06244555,942.4237,940.3426,336,5
765,2964,5.925966,5.287767,1171.7764,1.9930751,1.9889166,2.9375982,0.11863879,0.118365966,0.0020864727,951.91846,1171.7764,339,5
767,2965,6.091013,5.1601734,1570.6595,2.145833,2.192627,2.7460148,0.10882028,0.1114012,0.021341495,1069.9514,1570.6595,339,5
768,2966,6.0759783,5.431655,2227.2388,2.441591,2.6269727,-5.075709,0.08815042,0.092956185,0.07056855,999.62244,2227.2388,339,5
769,2967,5.137126,30.880283,3115.816,2.497495,3.1040351,-12.395909,0.06818128,0.07091036,0.19540378,1070.5593,3115.816,341,10
770,2967,6.3594317,5.4025984,3485.3928,2.684405,3.018524,-10.953023,0.07090821,0.07448663,0.110689476,1060.2826,3485.3928,339,5
771,2968,5.4122825,30.732586,2827.3428,2.3919728,2.6356373,-2.4856606,0.08230008,0.08982275,0.09244994,1357.0398,2827.3428,341,10
772,2968,6.176018,5.715539,4421.8887,2.891185,3.251184,-17.461626,0.059907842,0.058919538,0.11072857,1071.9691,4421.8887,339,5
773,2969,5.6285295,30.450836,3476.1826,2.639729,2.6294587,-9.26297,0.07277766,0.07259842,0.0038906862,1080.7874,3476.1826,341,10
775,2970,5.518169,30.295332,1985.0017,2.6685877,2.3359504,2.7051902,0.12122895,0.10479728,0.1246492,943.95557,1985.0017,341,10
777,2971,5.521845,30.852673,1595.3805,2.164631,2.2809112,9.595417,0.12222165,0.13067184,0.050979763,921.99255,1595.3805,341,10
778,2972,5.368012,31.013508,2629.1863,2.5845785,2.5952604,-6.1348667,0.08429581,0.084540434,0.0041159135,1042.6747,2629.1863,341,10
779,2973,5.4120336,30.29251,5708.877,3.1379285,3.3819478,-24.92837,0.048923094,0.045521833,0.07215347,1128.1847,5708.877,341,10
780,2974,5.4645557,30.29139,5246.7114,2.9820988,3.3349657,-23.161932,0.05172304,0.04778332,0.10580825,1180.9022,5246.7114,341,10
781,2975,5.163126,31.166487,2493.8142,2.5191412,2.9462888,-4.7330327,0.087094165,0.09775993,0.1449782,995.6348,2493.8142,341,10
782,2976,5.0344625,31.47442,1164.1836,1.8620622,2.1613865,11.329504,0.12704782,0.15499078,0.13848716,1027.0839,1164.1836,341,10
786,2981,5.3482795,30.636402,3529.1777,3.1805096,3.0018055,-6.125608,0.0877708,0.08436581,0.05618723,899.6874,3529.1777,346,4
787,2982,5.303213,30.620117,3348.9412,2.6701598,3.311471,-6.3950496,0.07852951,0.090728946,0.19366354,963.1929,3348.9412,346,4
788,2983,5.5121017,30.389557,2134.479,2.2965348,2.8512993,-2.3398435,0.09046148,0.109270185,0.19456552,942.18414,2134.479,346,4
789,2984,5.654722,30.32655,2565.9873,2.481631,2.904016,-8.001257,0.07917805,0.08585183,0.14544857,963.65857,2565.9873,346,4
799,3068,6.292687,9.88871,3781.2256,2.4853587,2.6263695,-14.407072,0.062463116,0.06399997,0.053690374,1588.882,3781.2256,353,5
800,3069,6.2103004,9.901863,4713.211,2.9250326,2.7150216,-19.466257,0.056830868,0.056354795,0.07179783,1324.7999,4713.211,353,5
801,3070,6.3454504,10.058733,2561.89,2.1628933,2.123469,-0.93707496,0.08028405,0.07888183,0.01822752,1691.416,2561.89,353,5
802,3071,6.4944043,10.430061,2749.486,2.327123,2.391512,-4.031291,0.07937528,0.081248365,0.026923968,1440.5638,2749.486,353,5
803,3072,6.2995253,9.836054,2815.5144,2.5649276,2.715997,-7.744848,0.078953035,0.08177878,0.055622082,1099.1014,2815.5144,353,5
809,3112,5.900422,7.512706,1130.4155,1.7879757,2.7746456,9.940506,0.12051814,0.21944751,0.35560215,807.43945,1130.4155,358,3
811,3113,6.145553,6.454014,2856.6538,2.5005252,3.4338832,-1.3344076,0.086926036,0.11670954,0.2718083,895.3161,2856.6538,358,3
812,3114,6.163696,4.989026,2517.655,2.5639918,2.7768102,-6.034245,0.085329056,0.0900013,0.076641314,888.00134,2517.655,358,3
813,3115,5.4018917,31.270908,4180.112,2.8013744,2.7921944,-12.148005,0.06743805,0.067324474,0.0032769875,1409.3195,4180.112,360,11
814,3116,5.434184,31.411179,2204.2942,2.2292383,2.1197438,0.21002206,0.09058567,0.08618411,0.049117427,1418.9769,2204.2942,360,11
815,3117,5.595233,31.227287,2579.1145,2.7977781,2.806779,-6.569217,0.08831345,0.08848199,0.0032068,878.0614,2579.1145,360,11
816,3118,5.7848444,31.64036,2270.9255,2.5257125,2.1855354,-4.5267806,0.09097032,0.08103689,0.13468558,1231.481,2270.9255,360,11
817,3119,5.6045723,31.3644,1754.7554,2.3535914,2.1936526,-0.24481261,0.10614445,0.09911394,0.06795522,1024.435,1754.7554,360,11
818,3120,5.4063525,31.377,1604.3136,2.4357724,2.1122956,-3.5317922,0.10410119,0.092995934,0.13280255,912.61536,1604.3136,360,11
819,3121,5.568123,31.489676,1593.5919,2.0084107,1.8761287,2.2521315,0.09970639,0.09283336,0.06586403,1328.8162,1593.5919,360,11
820,3122,5.5191345,31.213043,2530.2263,2.6374238,2.2727191,-4.392866,0.09045896,0.080158286,0.13828063,1213.678,2530.2263,360,11
821,3123,5.422342,31.403631,2753.6702,2.5459456,2.2016132,-3.252363,0.086877674,0.076433666,0.13524736,1466.7975,2753.6702,360,11
822,3124,5.7296696,31.564932,3083.0432,2.6687496,2.7289777,-10.3893175,0.073873855,0.07462614,0.022069843,1174.6067,3083.0432,360,11
823,3125,5.7413664,31.204882,1376.6794,2.1988904,2.2371807,0.56959623,0.11431692,0.116330266,0.017115409,833.2946,1376.6794,360,11
830,3135,5.339774,31.214027,2024.8224,2.4066167,2.2931254,-3.0067818,0.09510109,0.09125876,0.04715803,1084.1113,2024.8224,365,5
831,3136,5.2045865,31.093376,2053.8223,2.466135,2.3005276,-5.947689,0.089326136,0.08519543,0.06715263,1068.8396,2053.8223,365,5
832,3137,5.7976613,31.237713,1705.9252,2.219902,2.2835035,1.9074464,0.10617023,0.10939093,0.027852593,1071.8756,1705.9252,365,5
833,3138,5.337302,31.168224,1697.0698,2.055881,2.1717465,3.4118392,0.10067791,0.106901914,0.053351287,1191.826,1697.0698,365,5
834,3139,5.608338,31.212309,2326.0598,2.456999,2.52684,-6.6754456,0.08385831,0.08539635,0.027639624,1101.9934,2326.0598,365,5
847,3162,5.2311625,31.375196,2637.5933,2.6817687,2.3663054,-6.424223,0.08573464,0.07849548,0.11763256,1221.5889,2637.5933,374,8
848,3163,4.9986687,31.715025,2717.5566,2.3652897,2.3765025,-5.013867,0.07955261,0.07985914,0.004718205,1421.395,2717.5566,374,8
849,3164,5.214013,31.26782,2691.9722,2.6234348,2.4845319,-8.332736,0.079974234,0.07746593,0.052946962,1069.3867,2691.9722,374,8
850,3165,4.905744,31.41568,1676.5426,2.3562138,2.0394084,-3.7856593,0.09899981,0.08819798,0.13445526,1015.35364,1676.5426,374,8
851,3166,5.349374,31.312132,1384.5458,2.1645193,1.8558048,4.7743983,0.12285048,0.10303386,0.14262497,1143.1005,1384.5458,374,8
852,3167,5.0626187,31.050735,747.02264,1.6553637,1.4734792,15.366053,0.15644103,0.13328665,0.10987587,1118.4199,747.02264,374,8
853,3168,4.8726964,31.43699,1391.0564,2.1786284,2.088528,5.461075,0.12511595,0.11901853,0.041356537,995.498,1391.0564,374,8
854,3169,5.3474183,31.364965,2243.184,2.295933,2.6455455,-5.1162515,0.083797246,0.09307093,0.13215138,993.1563,2243.184,374,8
858,3173,5.29061,31.322195,1229.5583,2.0400124,2.0494478,0.5914965,0.11238216,0.112906165,0.004603882,877.38635,1229.5583,378,9
859,3174,5.091582,31.703558,2639.3333,2.6381745,2.7774394,-4.312165,0.08913328,0.09280348,0.050141446,895.0672,2639.3333,378,9
860,3175,5.3215714,31.620008,1995.4153,2.047305,2.0998814,-0.16940463,0.08705177,0.089232534,0.025037749,1436.2161,1995.4153,378,9
861,3176,5.155268,31.356108,2277.3997,2.2479973,2.495054,-5.3541546,0.08155105,0.08822753,0.09901859,1184.0015,2277.3997,378,9
863,3177,5.2832866,31.256643,1280.6594,2.1394072,2.050608,6.049527,0.13025272,0.12375563,0.04150647,834.54346,1280.6594,378,9
864,3178,5.243995,31.326006,829.6886,1.8049095,1.856959,8.772783,0.14652036,0.15206619,0.028029438,846.1576,829.6886,378,9
865,3178,5.7222004,12.207145,1708.6796,2.1301076,2.9967108,1.5678027,0.100952506,0.14518148,0.28918478,811.9483,1708.6796,380,5
866,3179,5.1824064,31.190151,2091.871,2.3892171,2.8035789,-0.06409468,0.09909313,0.11599539,0.14779742,893.91595,2091.871,378,9
867,3179,5.657784,12.457508,3366.25,2.535841,2.9695024,-10.262974,0.07034568,0.076123446,0.14603843,1118.6998,3366.25,380,5
869,3180,5.7381334,12.419975,2906.917,2.399062,2.7808552,-6.731684,0.07600354,0.084345095,0.13729347,1148.4509,2906.917,380,5
868,3180,5.353509,31.176767,3090.373,2.769631,2.7973702,-8.246464,0.07944628,0.07990245,0.009916201,1136.3639,3090.373,378,9
870,3181,5.2280316,31.264835,4925.667,2.9569826,2.9293053,-22.46759,0.052391835,0.052535195,0.00935998,1331.906,4925.667,378,9
871,3181,5.8507514,12.7457695,2692.2334,2.3102036,2.8367755,-2.9730182,0.0809492,0.0968241,0.18562342,1160.9332,2692.2334,380,5
872,3182,5.6865096,12.806936,2361.023,2.6039371,2.641074,-2.261014,0.09682963,0.09805111,0.014061247,945.7865,2361.023,380,5
880,3195,5.6171026,31.059666,1445.5298,2.0491216,2.608159,1.687092,0.10619405,0.13733636,0.21434177,853.0715,1445.5298,387,3
881,3196,5.4031982,31.653555,1132.2792,1.8477018,2.2377293,5.3584733,0.11641273,0.14639176,0.17429611,894.98267,1132.2792,387,3
882,3197,5.3662143,31.174843,2617.8203,2.4111104,2.9833262,0.66287845,0.09043314,0.112222925,0.19180463,1061.404,2617.8203,387,3
884,3199,5.6420217,31.349478,1731.2976,2.453305,2.0404239,-2.1564076,0.10576019,0.08982866,0.16829589,855.5398,1731.2976,389,3
885,3200,5.3464823,31.245173,1617.403,1.9681677,1.9914649,5.7219954,0.102079846,0.103461534,0.01169852,1279.9033,1617.403,389,3
886,3201,5.2825317,31.289299,1596.1559,2.0685132,1.9909616,7.561807,0.11205195,0.10704852,0.03749147,1314.856,1596.1559,389,3
892,3219,5.8265524,12.700834,3370.0857,2.8413439,2.909393,-10.846608,0.07356452,0.074234776,0.023389481,996.05664,3370.0857,395,3
893,3220,5.6362486,12.417142,4756.989,2.771922,3.8974907,-20.191021,0.05567499,0.030873919,0.28879315,920.4511,4756.989,395,3
894,3220,5.7241163,4.438877,2062.6023,2.2017782,2.3566306,-0.62778366,0.09121442,0.097373255,0.06570923,1226.4073,2062.6023,396,5
896,3221,5.921126,12.788638,1253.1874,2.1906362,2.115148,1.4325317,0.12224882,0.11782149,0.03445944,853.4496,1253.1874,395,3
895,3221,5.672246,4.583435,2578.3884,2.5157564,2.9132276,-9.297922,0.077148534,0.0815764,0.13643672,930.0699,2578.3884,396,5
897,3222,5.6066875,4.0496054,1877.5442,1.9910913,2.2429614,2.841709,0.09126491,0.10365674,0.11229358,1295.8666,1877.5442,396,5
898,3223,5.4492025,5.048095,2127.5168,2.174874,2.5760586,0.0052930433,0.089697525,0.1059825,0.1557358,997.76276,2127.5168,396,5
899,3223,5.6859217,12.513759,2440.551,2.4027514,2.6877174,-4.0525045,0.08578576,0.09391215,0.10602528,984.71747,2440.551,397,3
900,3224,5.3708096,5.490191,3263.3416,2.4745657,2.9652805,-7.051722,0.07402927,0.08395626,0.1654868,1119.116,3263.3416,396,5
901,3224,5.947839,12.729833,5880.285,3.185649,3.981919,-23.56944,0.05098804,0.030546814,0.19997145,860.6081,5880.285,397,3
902,3225,5.555393,12.189552,2989.2148,2.54214,2.865277,-10.430542,0.072607495,0.07634685,0.11277689,996.01825,2989.2148,397,3
903,3227,5.1765876,3.8637092,2259.2603,1.9021178,1.6544563,12.575877,0.08672846,0.073648885,0.13020307,2412.225,2259.2603,398,3
904,3228,5.1550612,5.5277214,2936.1465,2.5306637,3.0161126,-6.190287,0.07960586,0.08986156,0.16095182,1013.46466,2936.1465,398,3
905,3229,5.3387804,6.062422,2980.6316,2.3331454,3.23381,2.266561,0.08357448,0.118317,0.278515,1075.8894,2980.6316,398,3
907,3231,5.605936,4.2570662,4393.3975,2.8853984,2.6628575,-18.244884,0.05869988,0.057970673,0.07712656,1150.5912,4393.3975,400,3
908,3232,5.5435076,4.465404,1920.5332,2.0149279,2.4568248,-0.34483486,0.08712012,0.10560757,0.17986505,1099.7976,1920.5332,400,3
909,3233,5.7103558,4.2797174,4600.1016,2.7679408,3.0703013,-20.16128,0.05579963,0.054948084,0.09847911,1302.1885,4600.1016,400,3
910,3235,5.514657,4.531552,2715.8225,2.4314578,2.4172106,-3.4811728,0.08364409,0.08321918,0.0058595217,1274.4639,2715.8225,401,14
911,3236,5.756851,4.0752754,4313.967,2.5101993,2.4101062,-2.4096112,0.07068766,0.068045475,0.039874572,2129.259,4313.967,401,14
912,3237,5.3817363,3.7420497,8431.091,2.8824646,2.6999722,-31.061634,0.044633884,0.043764442,0.06331127,2809.6792,8431.091,401,14
913,3238,5.519116,3.781819,5897.8047,2.5276213,2.3412519,-13.080954,0.055767428,0.052625388,0.07373313,2863.9226,5897.8047,401,14
914,3239,5.6058316,4.143519,2005.3119,2.057722,2.224259,0.6259224,0.08832422,0.095486715,0.07487294,1350.4888,2005.3119,401,14
915,3240,5.631184,5.1358004,5169.4033,2.9210947,3.6957555,-17.923277,0.05850994,0.05554535,0.20960824,1065.9899,5169.4033,401,14
916,3241,5.725215,4.32954,2867.7634,2.4507678,2.8322976,-7.2858086,0.07680334,0.084402114,0.13470683,1141.0516,2867.7634,401,14
917,3242,5.549525,4.5212355,4310.619,3.0382588,3.1296427,-20.081959,0.05449558,0.05335745,0.029199477,995.55695,4310.619,401,14
918,3243,6.097699,4.3429227,1696.2893,2.018863,2.070993,7.0129147,0.10410142,0.10726993,0.025171492,1333.7764,1696.2893,401,14
919,3244,5.681432,4.3062153,2314.5476,2.256902,2.6255994,-3.6600065,0.08385894,0.09511218,0.14042409,1155.8066,2314.5476,401,14
920,3245,5.402125,4.4144573,2467.3618,2.7444031,2.4621983,-3.406914,0.096655965,0.08828239,0.10282923,1021.24207,2467.3618,401,14
921,3246,5.7592254,4.0774317,3395.7905,2.6577466,2.7946148,-6.223974,0.078085914,0.08108186,0.04897571,1256.7834,3395.7905,401,14
922,3247,5.5352902,4.2516475,1612.0557,2.5839999,2.056632,-1.6467879,0.11599558,0.09444775,0.20408973,854.4984,1612.0557,401,14
923,3248,5.517505,3.945829,2882.7825,2.6047428,2.7883685,-9.779635,0.07537025,0.07771389,0.06585417,890.11206,2882.7825,401,14
924,3264,5.1360383,31.523054,1809.2076,2.2949202,2.2553196,3.0643904,0.10890835,0.10685364,0.017255768,1080.1299,1809.2076,402,5
925,3265,5.4292045,31.748486,1521.1152,2.0573602,2.5290875,7.4550095,0.114479765,0.14814058,0.18652077,916.1442,1521.1152,402,5
926,3266,5.576141,32.20649,1852.7736,2.398432,2.0447073,-1.1013438,0.103198625,0.08882501,0.14748165,997.8095,1852.7736,402,5
927,3267,5.085122,31.629385,1896.8966,2.4936073,2.5103335,-3.1596172,0.1002934,0.100840375,0.0066629616,905.17035,1896.8966,402,5
928,3268,5.019089,31.183983,981.96954,1.8683877,2.0870097,5.8719716,0.12981522,0.14867444,0.104753695,855.8011,981.96954,402,5
938,3297,5.877535,11.18106,6866.8594,2.9678113,4.0634813,-26.838013,0.048395067,0.026716594,0.26963824,1143.6548,6866.8594,412,3
939,3298,5.890759,11.572743,2524.3047,2.1013517,3.3805215,3.6373987,0.08317312,0.14147803,0.37839422,1071.6979,2524.3047,412,3
940,3299,6.2367682,11.657085,3150.542,2.2705085,2.5168793,-2.9769,0.07415037,0.08137636,0.097887404,1650.9872,3150.542,412,3
942,3301,6.027662,10.430757,5039.272,2.6368532,3.8169997,-16.230383,0.058086473,0.058658853,0.3091817,1125.9991,5039.272,414,8
944,3302,5.966174,10.549308,2613.2437,2.1870484,2.898554,-0.703243,0.0806148,0.10569713,0.24546917,1204.3463,2613.2437,414,8
945,3303,6.088311,11.2042,2852.896,2.151957,3.3475962,1.40233,0.0778963,0.1231837,0.3571635,1190.9578,2852.896,414,8
946,3304,5.859716,9.506165,1857.3619,2.125981,2.5187984,8.348142,0.106719896,0.13164338,0.15595423,1080.8844,1857.3619,414,8
947,3305,6.0181904,10.346727,2089.6143,1.8615259,2.5865948,10.3390465,0.08681512,0.13033427,0.28031793,1472.3162,2089.6143,414,8
948,3306,6.184624,11.166602,3212.0837,2.3279486,3.3801057,-1.429494,0.07668252,0.10870453,0.31127936,1096.6926,3212.0837,414,8
949,3307,6.200834,11.605676,1680.6019,2.1579404,2.6449723,3.5516336,0.10699712,0.13470246,0.18413499,936.02954,1680.6019,414,8
950,3308,6.113436,11.823546,2205.3328,2.390825,2.7918196,-3.2859838,0.090597175,0.10292299,0.14363196,869.48254,2205.3328,414,8
969,3376,5.256974,31.555822,1695.9125,2.1043365,2.5525072,-2.147435,0.093245886,0.11045437,0.17558058,985.5161,1695.9125,432,3
971,3377,5.352361,31.89624,2254.1077,2.428632,2.2019506,1.4948491,0.09982122,0.09021728,0.0933371,1322.5621,2254.1077,432,3
973,3378,5.2425976,31.747263,3006.335,2.6425195,2.9613357,-10.383069,0.07398516,0.07710021,0.10765959,1028.7244,3006.335,432,3
979,3390,4.7098203,3.5857077,2597.4072,1.8995174,2.0586252,-2.4337204,0.069326386,0.07467753,0.077288374,1924.808,2597.4072,438,4
980,3391,4.8680954,3.9094837,2543.169,2.1608171,2.3334243,-8.876147,0.07131814,0.07497115,0.07397162,1249.7522,2543.169,438,4
982,3392,4.9091372,4.5903482,4629.8306,2.70713,3.5334907,-18.62465,0.057382733,0.05246833,0.23386526,1091.5323,4629.8306,438,4
984,3393,5.097446,5.0360394,2934.177,2.3143237,2.9174488,-7.254097,0.0730633,0.08536011,0.2067303,1099.4384,2934.177,438,4
992,3437,5.269966,3.9045668,3722.6965,2.9732459,2.921349,-13.710241,0.0675506,0.067362815,0.017454598,851.44885,3722.6965,447,3
993,3438,5.429059,4.4782953,1747.5055,2.2740386,2.4035742,2.4966595,0.10874691,0.11547938,0.053892937,940.456,1747.5055,447,3
994,3439,5.5720725,4.3098664,5052.725,3.1802845,3.8756285,-18.398764,0.058385722,0.048627105,0.17941451,841.7272,5052.725,447,3
1001,3458,5.43621,4.683997,2536.1787,2.6250422,2.9837534,-5.1961856,0.0883305,0.09653477,0.12022147,814.4011,2536.1787,453,3
1002,3459,5.545666,4.368159,1781.8912,2.6291857,2.4113135,1.584327,0.12323624,0.11243099,0.08286678,810.939,1781.8912,453,3
1003,3460,5.7346134,3.9855316,1466.1628,2.3890283,2.223061,2.9308836,0.12783293,0.11797272,0.0694706,905.89264,1466.1628,453,3
1006,3482,6.3470984,9.336337,2049.7158,2.160267,2.5496728,1.4040905,0.092837565,0.110224865,0.15272772,1032.6327,2049.7158,456,3
1007,3483,6.573747,9.660393,2887.6653,2.3878896,2.1940315,-2.3021421,0.0816025,0.07547821,0.08118388,1691.9513,2887.6653,456,3
1008,3484,6.428566,9.519336,3569.052,2.4502764,2.2998817,-8.151177,0.069802076,0.06651291,0.061378658,1815.5845,3569.052,456,3
1012,3530,5.898521,31.164541,767.64417,1.5186371,2.0499866,12.598458,0.1311658,0.19897196,0.25919658,884.2354,767.64417,460,3
1013,3531,5.5170026,31.403069,2126.747,2.786114,2.4861763,-4.441628,0.10039088,0.09239028,0.107654504,917.74884,2126.747,460,3
1014,3532,5.4034724,31.65581,5152.88,3.4545465,3.2376547,-20.44626,0.05198364,0.05449319,0.06278444,876.68787,5152.88,460,3
1021,3553,6.213513,10.749009,1891.3912,1.9315209,3.5853002,6.624452,0.092325896,0.19975303,0.4612666,835.0566,1891.3912,466,3
1022,3554,6.3898554,9.029747,6044.399,3.132164,4.0697837,-23.88362,0.051023323,0.026201589,0.23038563,893.0503,6044.399,466,3
1023,3555,5.9864693,9.040806,1200.8193,1.8213477,2.2628856,6.189063,0.11208944,0.14577848,0.1951216,802.20807,1200.8193,466,3
1029,3592,5.597324,30.362865,1613.3633,2.4135756,2.1858916,4.574132,0.12690748,0.113143064,0.09433474,914.61334,1613.3633,472,3
1030,3593,5.7770977,30.190166,3059.9504,3.1921508,2.8091695,-11.193263,0.07480207,0.07378958,0.11997594,845.2608,3059.9504,472,3
1031,3594,5.666329,30.897747,5179.574,3.1036482,3.9318564,-21.747543,0.05313295,0.028738976,0.2106405,871.66693,5179.574,472,3
