,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1031,529,8.960681,16.7581,5352.8354,1.8579681,4.550117,2.0425465,0.04891951,0.12391827,0.59166586,1793.7756,5352.8354,10,402
1032,530,8.05965,7.0663095,2623.3284,1.746535,2.5754864,10.768452,0.0708499,0.11247824,0.3218621,1917.0948,2623.3284,26,50
1033,530,9.300988,17.095848,4305.6167,1.796077,3.2112324,-0.7040903,0.05207528,0.09153207,0.44068918,2042.0238,4305.6167,10,402
1034,531,8.242506,7.4989986,4189.736,2.0934675,2.637357,-3.5937252,0.05987244,0.07391654,0.20622522,2040.9606,4189.736,26,50
1035,531,9.268642,18.223003,6963.9077,1.9783021,4.993108,-9.515591,0.043395642,0.081241824,0.60379344,1510.1472,6963.9077,10,402
1036,532,8.018203,7.1419163,5127.744,2.520118,3.2516956,-11.447195,0.05962841,0.07002959,0.22498342,1788.8253,5127.744,26,50
1037,532,9.241661,17.40309,3339.6375,1.8906949,3.0825748,2.5405362,0.06362216,0.106100835,0.3866508,1674.3611,3339.6375,10,402
1038,533,7.952277,7.084718,3899.153,2.276483,2.6946447,-3.0404272,0.06725297,0.078453906,0.15518248,1976.5311,3899.153,26,50
1039,533,9.178725,17.847805,4998.453,2.1776543,3.8556077,-6.4944115,0.055931125,0.087828465,0.4351982,1565.7714,4998.453,10,402
1040,534,7.708391,7.0789275,3478.3572,1.8949364,2.1572092,7.221396,0.06450313,0.07426433,0.12157964,2766.9023,3478.3572,26,50
1041,534,9.192445,17.364737,2854.603,1.6836331,2.2574654,14.471669,0.06629127,0.094053805,0.25419316,2404.389,2854.603,10,402
1043,535,9.043383,17.902395,3155.0261,1.9091473,2.8850105,4.742252,0.067337304,0.10567019,0.33825293,1735.5547,3155.0261,10,402
1042,535,7.9410505,7.3209643,6502.9478,2.4013047,3.2371914,-20.063673,0.0488087,0.05580758,0.25821355,2230.4988,6502.9478,26,50
1044,536,7.7974534,7.314544,4977.0933,2.2907062,2.5164454,-12.458091,0.055585958,0.05952131,0.0897056,2087.388,4977.0933,26,50
1045,536,9.099807,18.387257,3582.3367,1.889869,3.1975703,1.0791087,0.0606966,0.10334321,0.4089672,1707.4646,3582.3367,10,402
1046,537,8.063959,7.1284666,7555.187,2.6862154,3.7595348,-27.00411,0.046563078,0.04340658,0.28549263,1826.2439,7555.187,26,50
1047,537,9.097594,18.042723,2582.2593,1.7938182,2.6715689,12.678804,0.0747455,0.122168936,0.3285525,1736.0385,2582.2593,10,402
1048,538,8.037338,7.0700417,3842.026,1.9744791,4.1618743,-4.8676586,0.05849945,0.10528896,0.52557933,1203.8015,3842.026,26,50
1049,538,9.300601,18.143095,2962.2659,1.8393426,3.0378792,1.3018465,0.06519515,0.108737,0.3945307,1485.8552,2962.2659,10,402
1050,539,7.7158346,7.150663,3707.5544,1.8354484,2.2798984,-0.7295025,0.057261523,0.070642404,0.1949429,2765.6614,3707.5544,26,50
1051,539,9.024556,18.073849,5063.9814,2.2073624,3.5028346,-13.0472355,0.05339931,0.06907117,0.36983538,1746.57,5063.9814,10,402
1052,540,7.8947463,7.5681744,7067.6865,2.4809687,2.819532,-21.308678,0.047999095,0.051551327,0.120077804,2809.911,7067.6865,26,50
1053,540,9.290624,18.282343,2562.7817,1.5998677,2.5870857,11.620192,0.06548216,0.11612515,0.38159463,1680.0785,2562.7817,10,402
1054,541,8.039159,7.5899825,4593.3545,2.0971181,2.3305788,4.398298,0.060656343,0.0677319,0.100172825,2980.8936,4593.3545,26,50
1055,541,9.305401,18.011887,2734.9062,1.8385017,2.4422789,5.6539707,0.07041624,0.09619111,0.24721877,1947.3767,2734.9062,10,402
1056,542,7.984818,7.614716,6092.111,2.4060147,3.5522034,-10.686495,0.054112326,0.071260415,0.3226698,1866.0747,6092.111,26,50
1057,542,9.121256,18.387207,2460.2764,1.64548,2.5263383,15.595147,0.07100839,0.12148353,0.34866998,1882.6947,2460.2764,10,402
1059,543,9.26758,17.952738,2678.3623,1.6285839,3.03187,16.357992,0.06700251,0.1489124,0.46284506,1589.1857,2678.3623,10,402
1058,543,7.851493,7.3112183,8004.0645,2.4798896,3.4198368,-26.902061,0.044145457,0.047999308,0.27485147,2501.1143,8004.0645,26,50
1060,544,8.159647,7.5111423,5637.884,2.1057239,3.2670593,-9.147565,0.050534327,0.07148473,0.35546812,2299.4456,5637.884,26,50
1061,544,9.323204,17.92952,4855.622,2.015386,2.928147,-8.953412,0.052031785,0.07006237,0.31171966,2110.0696,4855.622,10,402
1062,545,8.034325,7.176497,5724.6406,2.2490482,3.3582532,-6.1829343,0.054246657,0.076369524,0.33029225,2109.4958,5724.6406,26,50
1063,545,9.306611,18.349352,2449.2861,1.6821853,2.6283274,13.086628,0.071828604,0.12453553,0.35997877,1817.3702,2449.2861,10,402
1064,546,7.833835,7.3345184,3963.9304,1.9261997,2.4484327,8.918372,0.061752222,0.08065968,0.21329278,2762.6792,3963.9304,26,50
1065,546,9.305636,18.505495,3860.9229,1.8747433,3.4899766,5.842876,0.059736755,0.11939981,0.46282065,1792.72,3860.9229,10,402
1067,547,9.422509,18.420252,4061.4626,1.9129577,3.4892118,-0.084369,0.05720955,0.10340416,0.4517508,1646.3334,4061.4626,10,402
1066,547,8.043712,7.6230907,3420.483,1.808047,2.568357,8.361603,0.062357653,0.09244721,0.2960297,2425.9446,3420.483,26,50
1068,548,8.045709,7.7960324,5470.0835,2.1463022,2.6911373,-7.3492937,0.052696373,0.06402404,0.20245533,2442.153,5470.0835,26,50
1069,548,9.372247,18.068953,2519.0244,1.7405541,2.4010553,16.040607,0.074999966,0.112254225,0.2750879,1935.981,2519.0244,10,402
1070,549,7.963594,7.1557055,4471.739,1.9573241,2.3643603,13.637094,0.06031347,0.07493034,0.17215489,3272.0105,4471.739,26,50
1071,549,9.161172,18.201422,4937.455,1.8888378,2.9522371,6.682589,0.053036366,0.086041525,0.36020118,2569.3535,4937.455,10,402
1072,550,7.8389688,7.436898,7347.9653,2.3136501,2.8203273,-11.85424,0.04800404,0.056358643,0.1796519,3268.1775,7347.9653,26,50
1073,550,8.995867,17.391,4190.1562,1.7788556,3.3677628,16.097696,0.056937583,0.12534223,0.47179905,2169.3462,4190.1562,10,402
1074,551,7.9563584,7.8027577,8002.6504,2.4159129,3.3466008,-14.874056,0.047128413,0.05938692,0.27809948,2725.549,8002.6504,26,50
1075,551,9.22643,18.878181,6722.5073,2.2244072,3.9970033,-3.6793103,0.0505716,0.08624627,0.44348127,1921.4792,6722.5073,10,402
1077,552,9.145703,16.968254,7978.0938,2.1043644,4.3142753,-16.137175,0.041848473,0.0622709,0.51223224,2144.7522,7978.0938,10,402
1076,552,7.8768115,7.367991,11933.015,2.974456,3.8074198,-45.020256,0.037329424,0.031081041,0.2187738,2399.6213,11933.015,26,50
1078,553,8.027216,7.6731205,6726.853,2.332727,2.8064268,-9.748348,0.05088937,0.059338003,0.16879109,2982.6577,6726.853,26,50
1079,553,9.220999,17.319567,6007.0103,2.0845046,4.199835,-7.3777685,0.049190205,0.085216664,0.50366986,1574.2987,6007.0103,10,402
1080,554,8.106753,7.56781,5405.4907,2.1560931,2.9405754,-5.303953,0.05392853,0.07104279,0.2667785,2182.697,5405.4907,26,50
1081,554,9.266198,18.450214,4011.7585,1.8029449,3.5543592,11.341162,0.05786646,0.13037957,0.49275106,1872.531,4011.7585,10,402
1082,555,7.9912844,7.069577,3294.5496,2.0572348,2.4740458,5.3814673,0.07156523,0.087493196,0.16847344,1904.1128,3294.5496,26,50
1083,555,9.148276,17.60393,8607.665,2.4278815,3.9906824,-23.906559,0.04347081,0.04955972,0.39161244,2147.2158,8607.665,10,402
1084,556,7.9180827,7.285839,4854.843,2.3753638,2.9548676,-15.199754,0.05595209,0.06274518,0.19611835,1920.8158,4854.843,26,50
1085,556,9.302965,17.513203,3809.4282,1.9176489,2.7855349,8.283935,0.06257714,0.09531372,0.31156886,2216.95,3809.4282,10,402
1086,557,7.9662046,7.412179,7451.892,2.460677,3.694781,-20.783726,0.047116164,0.054812044,0.3340128,1749.3658,7451.892,26,50
1087,557,9.351707,17.485989,3032.0645,1.7397076,2.616362,13.504866,0.066037744,0.10802628,0.3350662,2087.6584,3032.0645,10,402
1088,558,9.421251,17.1387,4341.4863,1.9192485,3.3508494,-0.93401283,0.05522318,0.094578624,0.42723525,1780.0662,4341.4863,10,402
1090,559,9.389731,18.24346,4169.1963,2.153887,2.8762805,-0.19169553,0.06336491,0.08418845,0.25115544,1801.9843,4169.1963,10,402
1092,560,9.373262,18.540466,4629.087,2.067645,3.1854737,-7.972601,0.054703277,0.0768154,0.35091442,1800.6744,4629.087,10,402
1093,561,9.1008005,18.26839,2308.5989,1.7483629,2.486216,9.233484,0.0754643,0.1143065,0.29677758,1672.9349,2308.5989,10,402
1094,562,7.881676,7.53319,6543.639,2.435406,3.1028178,-12.862912,0.05217119,0.06206904,0.21509862,2092.78,6543.639,28,16
1095,562,9.231212,17.552835,2638.2708,1.7250516,3.0821536,7.8761473,0.0682278,0.13467814,0.44030964,1498.5035,2638.2708,10,402
1096,563,7.820608,7.4485445,6582.262,2.7007804,3.2557912,-15.176016,0.05501679,0.061329897,0.17046879,1877.7448,6582.262,28,16
1097,563,9.198431,17.617123,3205.7754,2.0886471,3.2281795,0.3121208,0.07043458,0.10871552,0.35299534,1324.5792,3205.7754,10,402
1098,564,7.9727902,7.556644,4892.577,2.1640084,2.8120852,-7.394771,0.055776384,0.06939571,0.23046128,2361.6912,4892.577,28,16
1099,565,7.938977,7.47604,3571.6687,1.8474401,2.2366965,7.4149733,0.061949674,0.07628245,0.17403182,2800.1663,3571.6687,28,16
1100,565,9.152523,18.369608,5108.4766,2.397372,3.3218336,-12.016059,0.05719611,0.06983792,0.2782986,1567.6731,5108.4766,29,28
1101,566,7.8636136,7.217981,3222.0125,1.7565407,1.9834583,11.728074,0.06377299,0.07314263,0.11440504,3093.4583,3222.0125,28,16
1102,566,9.303896,18.07418,3336.2249,1.6862248,3.349998,3.827854,0.057159115,0.11940985,0.496649,1637.1517,3336.2249,29,28
1103,567,7.763086,7.2536697,4497.4756,1.8685309,2.2233536,6.417653,0.055044245,0.06615778,0.159589,3583.34,4497.4756,28,16
1104,567,9.3159685,18.0093,3270.7207,1.9389869,2.8337307,4.7383366,0.067130394,0.1014175,0.31574765,1693.1012,3270.7207,29,28
1105,568,7.684791,7.096433,3597.5325,1.7937108,2.1995184,3.773137,0.05849678,0.07224053,0.18449838,2721.5657,3597.5325,28,16
1106,568,9.184424,18.91239,4220.2603,2.0834775,3.4981022,-0.17933616,0.06097112,0.10150262,0.40439776,1541.3413,4220.2603,29,28
1107,569,7.818736,7.375618,4013.884,1.7634869,2.3343482,11.773476,0.056596313,0.07762153,0.2445485,3038.342,4013.884,28,16
1108,569,9.330069,18.180643,8117.636,2.4759867,3.5949578,-23.996796,0.04488771,0.050992914,0.31126127,2184.1719,8117.636,29,28
1109,570,7.757879,7.2817526,5058.234,1.8863273,2.2919698,1.5256271,0.050985195,0.061939336,0.17698424,3810.0173,5058.234,28,16
1110,570,9.150843,18.522377,8853.944,2.5108056,4.7702355,-23.000065,0.044309925,0.03845887,0.47365165,1712.0801,8853.944,29,28
1111,571,7.6930327,7.288819,5753.9585,2.0541415,2.3410714,-10.4728775,0.04862587,0.054276254,0.122563474,3434.3137,5753.9585,28,16
1112,571,9.251103,18.206787,4783.8486,2.1849232,3.4168422,-5.531516,0.05764938,0.08402037,0.36054316,1696.9934,4783.8486,29,28
1113,572,7.6959276,7.0637136,4257.2285,1.7863319,2.0631664,1.9684398,0.052850496,0.06105329,0.13417943,3448.0193,4257.2285,28,16
1114,572,9.203695,17.931301,8806.03,2.6638665,4.013203,-30.957628,0.043179605,0.035739724,0.33622435,1857.1486,8806.03,29,28
1116,573,9.223738,18.877468,8244.074,2.3635008,3.6048663,-33.80321,0.04051647,0.036937542,0.34435824,2358.0127,8244.074,29,28
1115,573,7.585157,7.1589527,3589.7246,1.5580654,1.9011626,12.0966215,0.052768264,0.06563341,0.18046705,4011.892,3589.7246,28,16
1117,574,7.72632,7.2802744,4829.2773,2.129559,2.6242194,-13.874312,0.05255905,0.060653906,0.1884981,2531.6775,4829.2773,28,16
1118,574,9.253565,18.801353,3324.4087,1.5421546,3.4640765,14.595758,0.05509061,0.15038499,0.5548151,1945.7083,3324.4087,29,28
1119,575,7.6632895,7.183019,2968.049,1.7593786,1.9687274,9.108853,0.065826535,0.07454964,0.10633712,2811.3164,2968.049,28,16
1120,575,9.473109,18.414263,4273.494,2.0650206,2.9220047,5.4157033,0.062441967,0.09100003,0.29328635,2088.8545,4273.494,29,28
1121,576,7.687036,7.1721544,4560.7188,1.7330954,2.1286488,-0.26222882,0.04899554,0.059866298,0.18582368,3701.4912,4560.7188,28,16
1122,576,9.308188,18.545218,6986.352,2.328884,4.328736,-14.347591,0.048524003,0.065913126,0.46199444,1596.527,6986.352,29,28
1123,577,7.6864433,7.1803174,3001.2966,1.7449679,2.0065465,15.302936,0.06739145,0.079439685,0.13036257,2908.6536,3001.2966,28,16
1124,577,9.163851,18.220798,6140.3896,2.126216,3.568049,-12.895376,0.047974665,0.06780194,0.40409565,2250.077,6140.3896,29,28
1125,578,9.275978,18.124744,4342.3867,1.8828025,3.3045976,2.8795354,0.055424657,0.0996959,0.43024758,1999.9956,4342.3867,29,28
1126,579,8.0831,7.3642435,10528.167,2.659468,3.710418,-39.0043,0.03887097,0.035838205,0.28324303,2253.8408,10528.167,30,3
1127,579,9.343546,18.965677,5747.4277,2.320791,3.0251663,-15.2402115,0.051863525,0.06111674,0.23283853,2098.288,5747.4277,29,28
1128,580,7.8019376,7.251916,15872.262,3.142311,4.2594156,-58.660126,0.032712556,0.013960708,0.26226708,2377.2136,15872.262,30,3
1129,580,9.347688,18.423862,3064.451,1.662034,2.8284812,9.039214,0.06077452,0.111985385,0.41239345,1863.8904,3064.451,29,28
1130,581,8.112246,7.846909,6022.1123,2.0683146,3.313604,-10.862163,0.047839314,0.068478055,0.37581122,2129.6416,6022.1123,30,3
1131,581,9.303876,17.90979,3320.1636,1.708082,3.1665134,12.902319,0.061183628,0.12977098,0.4605796,1849.959,3320.1636,29,28
1132,582,9.269484,18.214386,4987.696,2.1436527,3.1681821,-5.044137,0.05578625,0.07855416,0.32338086,2070.5364,4987.696,29,28
1134,583,9.424849,18.868835,5052.716,2.2034452,3.2885356,-6.2965136,0.056327924,0.07871714,0.32996157,1866.3232,5052.716,29,28
1136,584,9.305777,19.30142,2397.353,1.6592028,3.3315718,10.439661,0.07029259,0.16734143,0.50197595,1315.3795,2397.353,29,28
1137,585,9.237781,18.305948,2531.807,1.848183,2.589466,8.266472,0.07554917,0.111897856,0.28626868,1621.6857,2531.807,29,28
1138,586,9.171915,18.396973,4503.2373,2.0143275,2.9049928,-6.919856,0.054546576,0.07404786,0.3065981,2170.9307,4503.2373,29,28
1139,587,7.7373366,7.3531604,5469.307,2.4615936,2.9253259,-11.156065,0.057323683,0.06494363,0.15852328,2088.9973,5469.307,32,6
1140,587,9.36145,18.526836,2119.9446,1.7734945,2.526573,7.7326946,0.07947673,0.12026309,0.29806322,1403.6705,2119.9446,29,28
1142,588,9.245712,18.7453,3805.5042,1.9952735,2.957822,-1.5327322,0.060906556,0.08852662,0.3254248,1889.5532,3805.5042,29,28
1141,588,7.897556,7.165932,5124.566,2.475519,3.4939513,-3.3630393,0.063728765,0.086921744,0.29148442,1746.8485,5124.566,32,6
1143,589,7.840684,6.9359083,6759.8145,2.6509948,3.8551385,-15.947581,0.05341569,0.06279037,0.31234774,1567.8489,6759.8145,32,6
1144,589,9.3198805,18.611202,9056.385,2.9058347,4.3160405,-27.314835,0.046158098,0.0385371,0.326736,1552.8936,9056.385,29,28
1145,590,7.814638,7.533674,8857.825,2.6409824,3.3178806,-30.159676,0.043250497,0.04555424,0.20401525,2256.3086,8857.825,32,6
1146,590,9.361327,17.93856,4629.3833,2.243389,3.0090585,-4.5427704,0.060419437,0.078284845,0.25445488,1920.8644,4629.3833,29,28
1147,591,7.8391647,7.104041,13219.248,3.2363293,4.0252857,-53.797565,0.033389226,0.016612358,0.1960001,2055.8047,13219.248,32,6
1148,591,9.280166,19.052416,3555.5823,1.9447738,2.779599,3.4879973,0.063817464,0.093033604,0.30034015,2019.763,3555.5823,29,28
1150,592,9.284787,18.787683,1915.5796,1.7521683,2.3764029,9.280115,0.084363945,0.12170238,0.26268044,1379.6635,1915.5796,29,28
1149,592,7.7599416,7.470765,4159.5605,2.3177674,2.6476533,-5.834889,0.0644881,0.072183385,0.124595605,1995.5437,4159.5605,32,6
1151,594,7.914376,7.4508467,3758.9197,2.1139705,2.5383635,0.44431567,0.06586864,0.07899906,0.16719155,2118.2825,3758.9197,33,9
1152,594,9.1867285,18.844908,4104.1274,2.1476097,2.8308668,0.93242025,0.06425952,0.084836796,0.24135968,1925.0306,4104.1274,34,58
1153,595,7.909944,7.670396,8136.2705,2.7337682,3.1648667,-29.377234,0.045039047,0.046241023,0.13621378,2006.3618,8136.2705,33,9
1154,595,9.476664,18.563066,3047.6672,1.8688114,2.664741,6.017603,0.06773537,0.1003105,0.2986893,1744.183,3047.6672,34,58
1155,596,7.965849,7.5035324,2811.67,1.9866179,2.4698668,4.0663953,0.074270524,0.09385196,0.19565785,1789.1416,2811.67,33,9
1156,596,9.275846,18.459948,7345.3545,2.5136952,3.8630826,-27.313177,0.045343217,0.03916159,0.34930328,1746.6886,7345.3545,34,58
1157,597,7.740491,7.121019,2077.353,1.6864195,2.1624706,3.9941187,0.07354629,0.09591867,0.22014223,1630.8782,2077.353,33,9
1158,597,9.067441,18.636204,2577.9949,1.6485147,2.2537968,18.737497,0.070532426,0.10439463,0.26856107,2262.4797,2577.9949,34,58
1160,598,9.283692,18.344639,5778.1113,2.5190415,3.4221063,-16.013107,0.054402098,0.062481616,0.2638915,1624.8297,5778.1113,34,58
1159,598,7.815519,7.2264776,2216.5635,1.7465348,2.3272803,4.433547,0.07397418,0.10096364,0.24953826,1709.2941,2216.5635,33,9
1161,599,7.9468513,8.214421,10737.031,2.67751,3.315885,-31.864092,0.040876362,0.044311076,0.19252026,2866.1199,10737.031,33,9
1162,599,9.221766,18.323282,6214.588,2.0929415,3.8868248,-13.656562,0.046900887,0.06774636,0.46152925,1882.2681,6214.588,34,58
1163,600,8.256271,8.488068,11563.72,2.6162739,3.0830426,-39.425846,0.037668012,0.039820343,0.15139873,3158.8025,11563.72,33,9
1164,600,9.232765,18.70735,2694.2815,1.5992408,3.345826,24.994162,0.06849944,0.19208325,0.52201915,1493.8389,2694.2815,34,58
1165,601,8.024489,7.6725755,14160.448,2.940732,3.4460359,-62.084156,0.03171569,0.027875662,0.14663337,2950.917,14160.448,33,9
1166,601,9.303603,18.857504,7529.738,2.5496118,3.9663293,-17.47804,0.04936827,0.05993537,0.35718605,1515.2997,7529.738,34,58
1168,602,9.283496,19.275244,4586.5444,1.9020456,3.182501,0.7738547,0.053800408,0.09005018,0.4023425,2218.1367,4586.5444,34,58
1167,602,7.7658153,7.47374,10430.4375,2.7677097,3.4944658,-40.35365,0.039008692,0.03705109,0.20797345,2501.797,10430.4375,33,9
1169,603,9.242682,18.855375,5489.9214,2.184688,3.3261168,-11.620526,0.0518467,0.06936218,0.34317157,1961.2701,5489.9214,34,58
1171,604,9.259112,18.857111,3768.8481,1.7967378,2.874182,6.3655357,0.05806223,0.097161956,0.37486985,2152.7622,3768.8481,34,58
1173,605,9.347204,18.750668,7985.677,2.2722974,4.032556,-17.876226,0.044137992,0.05927148,0.4365119,2156.6436,7985.677,34,58
1174,606,9.350019,18.475504,6011.7783,2.3741624,3.3162315,-9.983353,0.054117385,0.06963245,0.28407818,1911.997,6011.7783,34,58
1175,607,9.211979,18.44214,4758.3315,2.1096606,2.7027524,-1.1370296,0.05775845,0.07336812,0.21943991,2453.0583,4758.3315,34,58
1176,608,7.9750137,7.733664,14219.053,2.921069,4.0267897,-52.525333,0.0344248,0.02463026,0.27459115,2417.7693,14219.053,36,12
1177,608,9.189185,18.792797,4946.863,1.9461544,3.3219523,0.17179683,0.052796394,0.089639194,0.41415343,2162.648,4946.863,34,58
1178,609,8.319378,8.059958,16646.674,3.0151408,3.878282,-75.26106,0.028469305,0.010374555,0.22255763,2485.502,16646.674,36,12
1179,609,9.204211,19.141865,6242.282,2.349352,3.6425312,-14.066106,0.051202644,0.066108435,0.35502216,1774.0107,6242.282,34,58
1180,610,8.189216,8.120648,2586.0566,2.0451505,2.8804924,16.155714,0.08986146,0.14160082,0.2899997,1365.0759,2586.0566,36,12
1181,610,9.191946,19.181704,4036.457,1.8427362,4.084462,-1.5658388,0.05482749,0.11580459,0.5488424,1380.2301,4036.457,34,58
1182,611,8.211334,8.337486,11317.032,2.8147142,3.0928135,-35.07017,0.040411454,0.041833274,0.0899179,2750.7979,11317.032,36,12
1183,611,9.080211,19.13745,3946.6287,1.9955552,3.6628804,2.916403,0.061792217,0.11780314,0.4551951,1507.4888,3946.6287,34,58
1185,612,9.236629,18.63862,5666.1123,2.364951,3.139214,-9.717326,0.055423427,0.06880127,0.24664235,2015.0232,5666.1123,34,58
1184,612,8.239779,7.8918986,7270.43,2.3692632,3.4648914,-14.228844,0.04844424,0.0627263,0.31620854,1918.5381,7270.43,36,12
1186,613,7.769108,7.3371973,6959.2373,2.3654418,3.0553517,-22.226938,0.046447657,0.052589223,0.22580376,2676.7483,6959.2373,36,12
1187,613,9.374992,18.8397,7240.5815,2.3802783,3.678401,-14.420035,0.048643235,0.06420901,0.35290405,2046.5048,7240.5815,34,58
1188,614,7.7851496,6.9265347,9669.157,2.6621346,3.8822613,-25.958775,0.04380779,0.048655458,0.31428245,2368.1277,9669.157,36,12
1189,614,9.441547,18.729214,7747.44,2.525822,3.6283798,-24.846943,0.04579252,0.049274046,0.3038706,2104.9834,7747.44,34,58
1190,615,8.02756,7.35115,6018.149,2.2262769,2.9255707,-6.9169497,0.052284174,0.06624892,0.23902819,2729.9958,6018.149,36,12
1191,615,9.274619,18.811146,4792.255,2.0877044,2.6638026,-1.6243258,0.05679285,0.07171658,0.2162691,2609.7876,4792.255,34,58
1192,616,7.8820972,7.3051615,5911.2144,2.3793356,2.9245136,-15.043716,0.052356236,0.059837665,0.18641663,2412.1824,5911.2144,36,12
1193,616,9.31086,18.987337,2281.4343,1.6409357,2.4012964,12.426324,0.0724645,0.11498959,0.31664592,1747.3584,2281.4343,34,58
1194,617,7.973649,7.561979,5919.9707,2.3144171,2.722202,-10.497321,0.053119317,0.06045885,0.14979966,2720.7314,5919.9707,36,12
1195,617,9.165104,19.301012,7915.969,2.3237958,4.8066206,-8.159711,0.04760375,0.083040155,0.51654273,1799.1414,7915.969,34,58
1196,618,7.7139635,7.4031124,4760.854,2.2019637,3.2403574,-5.4958296,0.058196984,0.08086273,0.32045653,1903.0298,4760.854,36,12
1197,618,9.413813,18.574091,3611.9312,1.8335363,2.7516484,2.3596816,0.059155114,0.089823015,0.33365896,2130.5005,3611.9312,34,58
1198,619,7.848084,7.5873003,5634.7515,2.322124,2.9537358,-8.9645605,0.05504193,0.06675931,0.21383491,2383.4087,5634.7515,36,12
1199,619,9.420914,19.049526,2774.1746,1.7851284,2.4413702,11.063971,0.07045397,0.1019083,0.26880065,1941.9332,2774.1746,34,58
1200,620,9.251115,18.639162,5405.707,2.1477761,3.1049511,-9.726681,0.052152894,0.06938188,0.30827376,2212.7778,5405.707,34,58
1202,621,9.269785,18.883467,4142.3735,1.8482558,2.4603343,3.1448195,0.055825286,0.07492776,0.24877861,2882.475,4142.3735,34,58
1201,621,8.093373,7.7016287,12508.804,2.7322302,3.5754206,-50.14897,0.03503796,0.031467117,0.23582971,2737.0156,12508.804,37,3
1203,622,7.7399545,7.363158,4230.576,1.873945,2.4267747,-0.057562817,0.05494819,0.07080843,0.2278043,2933.4333,4230.576,37,3
1204,622,9.2325325,19.028996,3870.6504,1.7427963,2.5407982,9.863155,0.056470312,0.08614881,0.31407526,2524.814,3870.6504,34,58
1205,623,7.946314,7.581509,13166.392,3.055672,3.983541,-50.482304,0.03528375,0.024145234,0.2329257,2027.3574,13166.392,37,3
1206,623,9.251687,19.028008,4980.9927,2.163163,2.9302785,-5.307965,0.056175996,0.07335141,0.26178932,2067.197,4980.9927,34,58
1207,624,9.348188,18.864069,4017.4248,1.8662771,2.6647441,11.038571,0.059946347,0.090181045,0.29964116,2407.2117,4017.4248,34,58
1208,625,8.155661,7.4168367,7708.3926,2.4248338,3.1766825,-28.053776,0.04366533,0.04728975,0.23667732,2376.7737,7708.3926,38,8
1209,625,9.192368,18.808496,5419.252,2.0308418,2.7055187,-7.3830805,0.050367713,0.064533904,0.24937062,2646.2603,5419.252,34,58
1211,626,9.34666,18.667614,6794.1514,2.3753786,3.1755898,-15.690782,0.04935869,0.059620637,0.2519882,2490.0557,6794.1514,34,58
1210,626,7.7384577,7.49543,17281.576,3.43761,4.0236917,-63.049786,0.030750351,0.02319239,0.14565772,2324.979,17281.576,38,8
1212,627,7.879968,7.416434,18394.217,3.324485,4.0274367,-75.457214,0.02761198,0.0131046,0.17454071,2463.146,18394.217,38,8
1213,627,9.18407,18.561525,7526.689,2.3967886,3.1046054,-26.051077,0.044362027,0.049070027,0.2279893,2606.769,7526.689,34,58
1214,628,7.6286244,7.255058,18143.797,3.3673887,3.8143764,-80.62691,0.02514244,0.015215246,0.11718498,2883.0315,18143.797,38,8
1215,628,9.290082,18.453857,3929.3342,1.8315034,2.8651586,4.462276,0.057292305,0.09220966,0.3607672,2251.4263,3929.3342,34,58
1216,629,8.038866,7.441146,17557.77,3.0407014,4.110952,-69.42358,0.030066827,0.013199846,0.2603413,2679.6104,17557.77,38,8
1217,629,9.156207,18.18281,3710.932,1.8536563,2.4971106,5.419528,0.0601418,0.082729556,0.25767955,2528.5723,3710.932,34,58
1219,630,9.164961,18.689394,3116.1409,1.6649126,2.547088,12.658427,0.06158004,0.10162121,0.34634665,2299.584,3116.1409,34,58
1218,630,7.872676,6.9776144,9318.518,2.62115,3.4457521,-28.759966,0.042991262,0.046713185,0.23930976,2608.6123,9318.518,38,8
1221,631,9.12582,18.655416,4247.5537,1.8643565,2.7796493,5.62609,0.05637262,0.08656488,0.32928354,2408.8596,4247.5537,34,58
1220,631,8.026222,7.479356,15086.615,2.8513775,3.8394682,-59.28521,0.032441776,0.024826959,0.25735095,2828.0757,15086.615,38,8
1222,632,7.9991846,7.4289136,3242.44,1.9997232,3.020501,2.682584,0.06848483,0.10574968,0.3379498,1622.4297,3242.44,38,8
1223,632,9.290672,18.793873,4179.269,1.8443366,2.5298347,-2.0178983,0.05379867,0.07260656,0.27096558,2712.096,4179.269,34,58
1224,633,9.126628,18.953478,4508.3047,1.9036398,3.1623251,9.681113,0.057033125,0.101917125,0.39802527,2175.2747,4508.3047,34,58
1225,634,8.038439,7.7776675,15815.93,2.8203974,4.1607976,-57.718487,0.032521505,0.020023746,0.3221498,2660.8933,15815.93,39,8
1226,634,9.1346655,18.391912,4542.119,1.9957196,2.512398,1.1389883,0.056823537,0.07155322,0.2056515,2694.1155,4542.119,34,58
1227,635,7.9394364,7.1770678,14815.17,3.0975118,4.1519384,-53.74255,0.03420358,0.021546816,0.2539601,2043.2299,14815.17,39,8
1228,635,9.3153105,18.751587,4151.1685,2.1339128,2.4420638,-0.7213982,0.06266071,0.07143132,0.12618467,2371.3015,4151.1685,34,58
1229,636,7.9577603,7.1747594,7129.2246,2.3412197,3.265061,-17.834084,0.047213387,0.05764019,0.28294763,2621.774,7129.2246,39,8
1230,636,9.251286,18.297813,4965.811,2.1202338,2.876025,-6.055403,0.054951113,0.071557835,0.2627902,2342.582,4965.811,34,58
