,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
743,2023,7.8711357,10.710382,3004.874,2.2622442,3.0878859,-5.856992,0.072610095,0.09145829,0.26738086,982.4933,3004.874,187,4
744,2023,8.415505,17.815575,2518.676,1.8056138,3.0629363,11.990644,0.076040804,0.14789453,0.41049582,1056.6412,2518.676,185,6
745,2024,8.025243,10.411118,1049.6973,1.3887458,2.6743,12.198811,0.09522372,0.2316003,0.4807068,883.09503,1049.6973,187,4
747,2026,7.9280176,10.11894,928.5834,1.5341073,1.7262222,7.149695,0.108653255,0.12505871,0.111292064,830.5,928.5834,189,7
749,2027,8.361112,10.065527,2039.8374,2.12349,2.3295736,4.223031,0.095294625,0.105610885,0.08846406,1337.5276,2039.8374,189,7
750,2028,8.149141,10.045147,1407.0239,1.5063449,2.0479002,6.8142824,0.083078206,0.11821106,0.26444417,1217.2638,1407.0239,189,7
751,2028,8.174166,16.944492,2114.6953,2.227132,2.553588,3.8521419,0.09788362,0.113984145,0.12784202,1196.1462,2114.6953,190,4
752,2029,7.9474845,10.321526,2598.2163,2.0709898,2.1926072,0.9130506,0.0781878,0.08279838,0.055466987,1743.5742,2598.2163,189,7
753,2029,8.494133,16.770227,1895.7119,2.1474545,2.3978755,3.775322,0.099847786,0.112859406,0.10443455,1073.6069,1895.7119,190,4
754,2030,8.3014965,10.575734,1619.6501,1.5716375,2.786504,10.368834,0.083070345,0.17165399,0.43598232,1109.631,1619.6501,189,7
755,2030,8.508341,16.926195,1999.3071,1.9546574,2.6840267,6.94249,0.09095874,0.13264976,0.27174443,1091.9093,1999.3071,190,4
756,2031,7.9512653,10.072778,1145.5352,1.5318149,2.3892264,8.567122,0.097360685,0.17024846,0.35886574,1015.2299,1145.5352,189,7
757,2031,8.486441,17.047293,1545.6921,1.8729746,2.3110628,1.6214864,0.09328036,0.116109364,0.18956135,1036.5037,1545.6921,190,4
758,2032,8.052493,10.148347,2380.445,2.1129794,3.0577059,0.29767984,0.08275126,0.11968469,0.30896577,938.95325,2380.445,189,7
759,2033,8.626976,17.199095,1380.4282,1.9385365,2.2344787,8.640927,0.11513931,0.1376522,0.1324435,1032.3627,1380.4282,191,3
761,2034,8.679277,16.47429,1952.051,1.8755133,2.8221643,3.905592,0.08501082,0.13414845,0.3354344,978.2482,1952.051,191,3
760,2034,8.152553,10.341107,2818.4514,2.211733,3.5746775,-5.9138284,0.07314363,0.100175075,0.3812776,853.06555,2818.4514,192,3
762,2035,8.3081,10.389914,1795.878,2.2171772,2.4181716,2.3376112,0.10396233,0.114121646,0.08311837,865.4604,1795.878,192,3
763,2035,8.386828,17.285913,4918.572,2.7686303,3.897839,-18.832056,0.057026796,0.043723483,0.28970122,935.2568,4918.572,191,3
764,2036,7.818994,9.963604,2461.1016,1.8834857,2.1934664,3.4092822,0.074956514,0.08802892,0.14132003,1964.2119,2461.1016,192,3
765,2038,8.737534,17.174572,2164.3123,2.2996671,2.5362926,-4.1548576,0.08682342,0.09387058,0.0932958,1008.97485,2164.3123,193,15
766,2039,8.4582405,17.671633,966.62396,1.5976036,2.0435133,15.381321,0.12426999,0.1751525,0.2182074,1064.3234,966.62396,193,15
767,2040,8.372697,17.558187,5336.3647,2.7753189,3.937869,-18.411467,0.056723356,0.04988596,0.29522318,988.86475,5336.3647,193,15
768,2041,8.330631,17.36791,3378.8137,2.7360022,2.5215588,-12.638103,0.06911633,0.066855215,0.07837839,1224.883,3378.8137,193,15
769,2042,8.593432,17.4496,4879.122,2.809748,3.9822133,-17.055773,0.05934335,0.049649585,0.29442555,1054.9655,4879.122,193,15
770,2043,8.356689,17.286404,2998.7048,2.2830288,3.2838478,-1.2001337,0.07804354,0.10996694,0.3047702,1123.4235,2998.7048,193,15
772,2044,8.3469095,17.590837,2800.388,2.3208802,3.0519285,-3.6343727,0.079043515,0.09937058,0.23953652,1000.22766,2800.388,193,15
774,2045,8.517359,17.254246,3735.5735,2.6801763,2.6501966,-15.266516,0.06334582,0.06314193,0.0111857215,1368.7911,3735.5735,193,15
775,2046,8.472433,17.196075,2654.92,2.144591,2.5131962,0.72621447,0.07990402,0.09371497,0.14666787,1529.6444,2654.92,193,15
776,2047,8.430465,17.739521,3756.5532,2.748891,3.257137,-15.34188,0.06357232,0.062230438,0.1560407,965.6369,3756.5532,193,15
777,2048,8.224097,17.5411,2962.726,2.2187688,2.7446423,-6.0692043,0.071672484,0.084405445,0.1916,1360.8525,2962.726,193,15
779,2049,8.519708,17.207588,3372.946,2.4504566,2.7991264,-9.922164,0.06923014,0.07482234,0.12456378,1335.3378,3372.946,193,15
780,2050,8.567501,17.505335,1381.1375,1.8631215,1.9401411,5.1759405,0.10427853,0.10919633,0.039697923,1190.0809,1381.1375,193,15
781,2051,8.406373,17.351068,3559.4746,2.573429,3.0337944,-13.815319,0.065067336,0.067450024,0.1517457,1129.1896,3559.4746,193,15
782,2052,8.339495,17.015087,2317.6968,2.3492465,2.5426276,-5.4198966,0.083681874,0.08871835,0.0760556,1118.9712,2317.6968,193,15
783,2054,8.409024,17.106333,3208.7322,2.4516504,3.250213,-8.667611,0.071980305,0.083671935,0.24569546,989.01306,3208.7322,196,5
784,2055,8.34692,17.495066,2151.3362,2.5406926,2.37471,2.2348201,0.10882953,0.10125543,0.06532962,1118.3473,2151.3362,196,5
786,2056,8.591899,16.967916,2921.778,2.1275797,2.437472,-6.8860493,0.06890744,0.07654925,0.12713681,1630.0323,2921.778,196,5
787,2057,8.7084465,17.16298,2707.8376,2.4239902,2.595999,-7.224685,0.077883765,0.08156634,0.066259176,1142.7457,2707.8376,196,5
788,2058,8.5226345,17.897617,3266.6555,1.9911653,3.0516279,-2.0112252,0.06519842,0.09690391,0.34750718,1533.9904,3266.6555,196,5
792,2062,8.360402,17.133482,1694.3419,1.8065661,2.0778286,1.5612675,0.085614875,0.09881413,0.13055097,1401.4017,1694.3419,200,6
793,2063,8.530429,17.154255,3698.6755,2.4614398,2.9479308,-16.173124,0.060519177,0.06212712,0.16502795,1217.5746,3698.6755,200,6
794,2064,8.251982,17.488642,5319.231,2.7986107,3.4442194,-24.379623,0.050767377,0.042477388,0.18744703,1184.7732,5319.231,200,6
795,2065,8.5479765,17.006754,3912.0464,2.3537905,2.626192,-12.5264225,0.06172559,0.06587518,0.10372492,1708.2395,3912.0464,200,6
796,2066,8.518309,17.173714,2796.0178,2.2845147,2.5995073,-6.188781,0.07499318,0.08268589,0.121173985,1303.946,2796.0178,200,6
797,2067,8.150882,17.940514,1894.1786,1.858946,3.0520658,7.751594,0.089460656,0.16502802,0.39092207,1108.4147,1894.1786,200,6
801,2071,8.344845,18.298504,6962.879,3.0225286,4.2661567,-26.616615,0.04860303,0.010557552,0.29151016,1057.2216,6962.879,203,8
802,2072,8.614813,17.657913,3328.536,2.3158107,3.2135928,-10.486346,0.066381924,0.07722906,0.27937022,1198.1222,3328.536,203,8
803,2073,8.346069,17.841326,2080.0588,1.9518589,2.9706945,-2.5822375,0.07873998,0.11334374,0.34296212,991.89874,2080.0588,203,8
804,2074,8.356622,17.205908,790.2259,1.4237176,1.7562494,12.581372,0.118343726,0.15625426,0.18934202,995.885,790.2259,203,8
805,2075,8.304706,17.471123,1388.8271,1.8047252,2.7736952,9.188178,0.10594073,0.18544592,0.34934264,864.90265,1388.8271,203,8
806,2076,8.340801,17.317553,2992.5583,2.4631073,2.8562205,-9.661206,0.07249919,0.07815827,0.13763402,1083.9587,2992.5583,203,8
807,2077,8.398227,17.641216,3035.2595,2.4294136,3.376093,-6.366217,0.07594096,0.09418446,0.28040677,865.7257,3035.2595,203,8
808,2078,8.036258,17.556974,2313.599,2.4635055,2.6715095,-0.86355036,0.095644146,0.103312366,0.0778601,955.5898,2313.599,203,8
809,2080,7.754304,18.702345,1653.3618,2.1904438,2.7651706,3.2631423,0.10921143,0.1421519,0.20784497,801.2048,1653.3618,204,5
811,2081,8.367013,17.31711,2014.6101,2.1817245,2.5002449,0.45037708,0.09315916,0.10678758,0.12739564,963.9843,2014.6101,204,5
812,2082,8.291747,16.525198,1793.5139,1.8220458,2.447242,0.00059008395,0.08213864,0.10971982,0.2554697,1128.2056,1793.5139,204,5
813,2083,8.3858385,17.170292,1779.3,2.1476407,2.004653,4.090825,0.103997506,0.096383505,0.06657898,1260.9325,1779.3,204,5
814,2084,8.353527,17.023445,2335.909,2.3946187,3.427405,1.833044,0.097090304,0.14272642,0.30133188,816.9649,2335.909,204,5
819,2088,8.39825,10.364341,2805.7578,2.5222278,2.7640674,-7.993014,0.07776477,0.08211576,0.08749412,890.64435,2805.7578,208,4
821,2089,8.229207,10.537417,2447.0388,2.3731647,2.8306825,0.930028,0.092516355,0.11079431,0.16162811,1055.4651,2447.0388,208,4
822,2090,7.90024,10.081202,2791.8853,2.306564,2.4321852,-5.953109,0.07589919,0.07910893,0.051649474,1271.1073,2791.8853,208,4
824,2091,8.235953,10.203106,1830.2832,2.103458,2.450901,7.6887317,0.10536364,0.1269261,0.14176138,1033.6772,1830.2832,208,4
