,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1939,1946,8.539786,11.902607,10831.285,3.2834365,3.5725074,-52.06386,0.030551624,0.023146227,0.08091539,1840.3807,10831.285,535,30
1940,1946,9.081733,20.485651,1331.9464,1.946849,2.5103595,16.017363,0.13095649,0.1885418,0.22447404,1030.6971,1331.9464,538,9
1941,1947,8.584819,11.627332,3698.2136,2.6551096,3.1627188,-4.73828,0.07727721,0.08902525,0.16049771,1206.399,3698.2136,535,30
1942,1947,9.358044,20.961918,2355.9333,2.3122933,2.732085,1.1734043,0.092240386,0.109527014,0.1536525,1117.7294,2355.9333,538,9
1944,1948,9.475807,20.724428,3392.523,2.4992988,2.6180933,-7.45679,0.07300116,0.07552238,0.045374412,1408.9927,3392.523,538,9
1943,1948,8.589406,12.139061,2077.8418,2.0009813,2.4192622,9.024082,0.09353699,0.117728606,0.17289604,1302.7773,2077.8418,535,30
1945,1949,8.694152,12.219285,3320.1821,2.450172,2.6362665,-1.3924025,0.07926508,0.08495744,0.070590176,1337.1276,3320.1821,535,30
1946,1949,8.880228,20.026213,2679.5642,2.3489904,3.3858993,1.1140954,0.08761769,0.12791714,0.30624327,820.7443,2679.5642,538,9
1947,1950,8.51795,11.974753,3282.7678,2.3005533,2.3986394,2.1934402,0.07821939,0.08167237,0.0408924,1875.9619,3282.7678,535,30
1948,1950,8.94389,20.1744,2133.4841,2.518227,2.415509,9.020922,0.12173464,0.11554918,0.040789854,1169.2343,2133.4841,538,9
1949,1951,8.380449,12.28993,1688.597,2.1630847,1.9803299,12.121138,0.12195747,0.10890638,0.08448808,1182.1339,1688.597,535,30
1950,1951,9.370005,21.436413,2658.1504,2.4029617,3.1849492,-0.51460177,0.08780372,0.115313,0.24552588,983.01465,2658.1504,538,9
1951,1952,8.870438,11.205838,4250.283,2.530661,2.8800614,-6.326289,0.06845637,0.07598069,0.121316954,1556.8894,4250.283,535,30
1952,1952,9.144877,20.413092,658.4783,1.2985367,2.1052737,21.309319,0.13149174,0.27340817,0.38319817,889.2922,658.4783,538,9
1953,1953,8.464003,11.5307045,3029.1145,2.6350682,2.5324965,-6.2873125,0.080916196,0.07856311,0.038925644,1171.9099,3029.1145,535,30
1954,1953,9.134834,20.898884,3602.853,2.1969523,3.469089,-2.4039648,0.067978375,0.10291675,0.36670625,1211.8461,3602.853,538,9
1955,1954,8.513167,11.99336,6846.4893,3.2623994,4.043668,-25.150082,0.049673773,0.035363056,0.19320785,991.28265,6846.4893,535,30
1956,1954,9.127624,20.70649,3536.0332,2.3267665,4.353062,-1.343493,0.07324147,0.13107683,0.46548742,894.1377,3536.0332,538,9
1957,1955,8.7702675,11.731063,4596.746,2.5040758,2.8283632,-9.709523,0.06310407,0.06886989,0.11465551,1853.5552,4596.746,535,30
1958,1956,8.84057,11.604173,4006.315,2.4353278,3.0824993,-9.640539,0.06515727,0.07571575,0.20995025,1127.1615,4006.315,535,30
1959,1957,8.261484,12.451534,3501.5671,2.617611,3.0302618,-9.06834,0.072484784,0.07884699,0.13617663,1124.0927,3501.5671,535,30
1960,1958,9.134664,20.32456,3738.4866,3.0479226,3.0786238,-5.305363,0.085077405,0.08572689,0.009972366,1060.6644,3738.4866,539,7
1961,1959,9.121563,19.802528,2171.618,2.161967,2.5080352,8.096148,0.09870352,0.118071295,0.13798377,1324.9064,2171.618,539,7
1963,1960,9.009625,19.722326,1655.8501,2.3397827,1.9938495,12.733036,0.138366,0.112074666,0.14784843,1309.7041,1655.8501,539,7
1962,1960,8.6807165,11.437346,1306.1106,1.8344766,2.299205,6.9324074,0.10870781,0.14320354,0.20212571,962.79065,1306.1106,540,3
1964,1961,8.622623,11.565797,2404.809,2.1278293,3.0529673,0.51450205,0.08314154,0.11958,0.30302912,1022.5333,2404.809,540,3
1965,1961,8.777098,19.569407,3804.6057,2.4774811,3.1012986,-10.677887,0.06617306,0.07467602,0.20114717,832.7785,3804.6057,539,7
1966,1962,8.490175,11.884186,3209.8718,2.9149,2.3930223,-4.684947,0.08843882,0.07526009,0.17903796,1313.173,3209.8718,540,3
1967,1962,8.853077,19.322107,2908.9495,2.5522768,2.6836958,-6.343813,0.08014818,0.08309514,0.048969388,1050.216,2908.9495,539,7
1968,1963,8.994635,19.40249,1659.6237,1.9684532,2.2689598,8.396972,0.10431044,0.124104455,0.13244244,1136.1892,1659.6237,539,7
1970,1964,8.882132,19.112598,2805.3257,2.4597034,2.727118,-4.5677958,0.08170805,0.08877862,0.09805757,929.69385,2805.3257,539,7
1983,1990,8.640776,10.007819,4032.8396,2.5773091,2.9422266,-16.166431,0.060577232,0.06236147,0.12402767,1388.3597,4032.8396,551,3
1984,1991,8.566153,9.518491,2161.3472,1.8914956,2.9335222,9.644419,0.08610282,0.1487566,0.3552135,1246.2224,2161.3472,551,3
1985,1992,8.857176,9.390866,3860.112,2.421089,3.9843757,-5.0230117,0.069836065,0.10190221,0.39235425,1076.7417,3860.112,551,3
1988,1995,8.998855,9.271329,2677.4683,2.2276888,2.6525133,2.0828536,0.084098816,0.100965835,0.16015923,1347.117,2677.4683,553,26
1989,1996,8.767829,9.858444,3958.838,2.4297793,3.316788,-8.343372,0.06646831,0.08165468,0.26743,1295.9968,3958.838,553,26
1990,1997,8.775531,9.922504,2387.9155,2.2731726,2.4169245,3.715193,0.0933863,0.099858135,0.059477184,1218.364,2387.9155,553,26
1992,1998,8.6860695,10.126587,3470.9163,2.3706927,2.4026937,-7.105208,0.06984431,0.07058583,0.013318809,1609.8771,3470.9163,553,26
1994,1999,8.69928,10.537854,3444.9182,2.795199,2.8938105,-10.523347,0.073285714,0.0744371,0.034076728,1095.2919,3444.9182,553,26
1995,2000,8.673279,10.129153,3455.6023,2.3535156,2.667025,-6.739585,0.06991566,0.07704097,0.11755025,1513.2543,3455.6023,553,26
1996,2001,8.393152,10.32296,1680.2943,2.3707054,2.1306195,4.715462,0.12165495,0.10759297,0.101271905,1003.9191,1680.2943,553,26
1997,2002,8.624446,10.381259,2931.2866,2.2756844,2.2613049,0.31289762,0.08020852,0.079705864,0.006318759,1727.355,2931.2866,553,26
1998,2003,8.64046,10.586436,6517.374,3.3360736,3.0574393,-26.859375,0.04605374,0.04814566,0.08352163,1095.2268,6517.374,553,26
1999,2004,8.831829,10.428817,3714.241,2.2778592,2.4946263,-6.6077256,0.06616329,0.07127073,0.0868936,1894.8063,3714.241,553,26
2001,2005,8.91987,10.389753,4686.7456,2.5950134,3.1550133,-13.873786,0.060797997,0.06645412,0.17749527,1278.493,4686.7456,553,26
2002,2006,8.333008,10.271229,3717.415,2.729502,2.9113894,-6.8886256,0.07604898,0.07969352,0.06247443,1311.6558,3717.415,553,26
2004,2007,8.796496,10.496155,4876.626,3.1390302,3.2267382,-16.7033,0.061310243,0.061345536,0.027181627,1083.5178,4876.626,553,26
2006,2008,8.574997,10.733443,5113.9917,2.6844084,2.7063897,-15.161788,0.059326414,0.059592437,0.0081219785,1838.0054,5113.9917,553,26
2007,2009,8.51533,10.349698,4159.002,2.4238992,2.6181731,-4.343445,0.06816096,0.07296493,0.074202105,1777.3645,4159.002,553,26
2009,2010,8.670205,9.887361,5132.904,2.6956413,3.0648577,-14.778589,0.059733603,0.06350068,0.12046773,1637.5658,5132.904,553,26
2011,2011,8.772301,9.491469,4421.953,2.5182009,2.934399,-5.8077106,0.06745102,0.07656457,0.14183417,1604.9968,4421.953,553,26
2012,2012,9.000241,21.189268,3572.8535,2.4999387,4.198978,-0.021477034,0.07936608,0.1326742,0.4046316,923.6108,3572.8535,558,3
2013,2012,9.131623,9.658265,2986.2085,2.3473918,2.4024665,-1.653282,0.079802684,0.081559986,0.022924228,1630.3318,2986.2085,553,26
2015,2013,9.061981,10.623817,4399.8237,2.3234937,4.2216315,-8.220772,0.06155129,0.08732736,0.44962186,921.4958,4399.8237,553,26
2014,2013,8.934516,20.560429,3747.179,2.944409,3.4168718,-5.072897,0.083150335,0.09298528,0.13827352,823.03217,3747.179,558,3
2016,2014,8.785326,9.842492,3377.168,2.3993855,2.6009574,-5.1505055,0.073311694,0.07839301,0.07749913,1408.8352,3377.168,553,26
2017,2014,9.271628,20.188515,1392.9606,2.0567992,2.0698767,19.22419,0.14240155,0.14369856,0.006318008,1191.8859,1392.9606,558,3
2018,2015,8.778842,10.167952,2953.6577,2.7128289,2.3802369,1.8971736,0.09780073,0.085332446,0.1225997,1452.572,2953.6577,553,26
2019,2016,8.873372,20.24547,3147.8928,2.4279742,3.0685186,-2.5737839,0.07928421,0.09773046,0.20874712,1115.2332,3147.8928,559,3
2020,2016,9.1342535,9.964463,2299.3154,2.129695,2.3468564,-5.558629,0.07755635,0.08362831,0.092532896,1225.5208,2299.3154,553,26
2021,2017,8.865006,10.448786,2148.2383,2.4099624,2.3607361,-1.214294,0.09639293,0.09454509,0.020426163,884.67395,2148.2383,553,26
2022,2017,8.865152,19.906542,3735.1836,2.599692,3.3400104,-7.9958186,0.07186264,0.08402176,0.2216515,962.7726,3735.1836,559,3
2023,2018,9.024959,10.215976,835.9852,1.6867985,1.7122816,8.497751,0.13303344,0.13557644,0.014882559,911.3436,835.9852,553,26
2024,2018,9.26048,20.42529,2071.8667,1.7882853,2.7007117,9.167958,0.08238293,0.13602416,0.33784667,1402.1978,2071.8667,559,3
2025,2019,8.927772,9.964956,2312.501,2.1589792,3.2134128,0.0040521314,0.085415095,0.12652627,0.32813513,948.51324,2312.501,553,26
2027,2020,9.009918,10.666479,1307.1112,2.1086433,2.348075,7.6805596,0.13022259,0.14933942,0.101969324,818.16815,1307.1112,553,26
2030,2023,8.709458,19.635303,2370.9614,2.5600898,2.7334616,-2.6191115,0.094455644,0.09996555,0.06342573,944.1922,2370.9614,562,4
2032,2024,9.022817,19.71233,1427.4165,1.8679973,2.6536758,7.036891,0.10542905,0.16297919,0.29607177,853.45215,1427.4165,562,4
2033,2025,8.981184,20.63536,3332.2192,2.3966844,3.4211183,-1.0089185,0.07786465,0.10928322,0.29944414,1180.3906,3332.2192,562,4
2034,2026,9.1337385,20.079605,2713.0134,2.2026129,3.4717739,2.011229,0.0824734,0.13389818,0.36556557,873.6651,2713.0134,562,4
2037,2031,9.699837,19.659843,1653.6677,2.3815548,2.344475,7.044555,0.1290851,0.12660556,0.015569581,991.2904,1653.6677,565,7
2038,2032,9.170667,19.443226,1447.5139,1.8592553,2.787155,10.310024,0.108607315,0.18583159,0.33291999,972.5632,1447.5139,565,7
2039,2033,8.827982,19.922308,8641.057,3.2892737,3.5724313,-35.233284,0.040825963,0.03703801,0.07926187,1761.0757,8641.057,565,7
2042,2034,9.152829,19.366354,2518.2295,2.2223039,2.2758923,5.890924,0.09093011,0.09340448,0.023546102,1613.2865,2518.2295,565,7
2043,2035,8.952125,18.91921,2365.1917,2.4573426,2.4919627,0.34655145,0.096538104,0.09789694,0.013892682,1140.3816,2365.1917,565,7
2045,2036,8.957056,18.345106,2167.9656,2.2572544,2.1436958,12.706909,0.11016961,0.10319032,0.050308257,1585.0326,2167.9656,565,7
2046,2037,8.888218,18.43232,3540.785,2.7588603,3.2282665,-11.199303,0.0711915,0.074791096,0.14540501,859.4816,3540.785,565,7
2052,2050,8.503966,17.56374,3823.2825,1.949276,1.8407632,14.494848,0.06605023,0.061882135,0.05566824,3275.4783,3823.2825,572,4
2054,2051,8.633411,18.309273,10099.003,3.684283,4.512267,-33.44086,0.041643884,0.017586794,0.18349625,962.06226,10099.003,572,4
2055,2052,8.896422,19.431711,2642.6458,2.197152,3.0959854,5.3825216,0.08684215,0.12895732,0.29032227,1026.8363,2642.6458,572,4
2057,2053,8.783816,20.626541,9846.209,3.5463252,5.5978484,-21.064714,0.0531145,0.023754684,0.36648422,845.92444,9846.209,572,4
2061,2060,8.654198,18.705925,7348.4653,3.3815777,3.385539,-23.16648,0.05207839,0.052074913,0.0011700721,1415.3794,7348.4653,576,6
2063,2061,8.98464,20.425909,2604.8262,2.4092698,2.7495418,3.0384135,0.09390031,0.108388275,0.12375588,1095.0026,2604.8262,576,6
2064,2062,8.761038,19.539238,1914.4746,1.9318597,2.125306,10.900266,0.09624001,0.10819943,0.09102038,1537.8167,1914.4746,576,6
2065,2063,8.566694,19.948679,2211.6462,2.288093,3.0935063,-1.9587861,0.08933753,0.11680391,0.2603561,830.246,2211.6462,576,6
2066,2064,8.636416,19.303444,1190.075,1.4928691,3.215431,15.62831,0.09935968,0.30230665,0.53571725,813.433,1190.075,576,6
2067,2065,8.814181,20.375793,4844.035,2.7002175,4.0490932,-12.413806,0.06298212,0.06981665,0.33313033,1099.4036,4844.035,576,6
2069,2067,8.975621,10.19346,3166.6357,2.3317823,2.129838,1.4778843,0.08015198,0.0731095,0.08660515,2025.1154,3166.6357,579,12
2071,2068,9.108373,10.115151,6865.225,2.6332185,2.4474578,-27.956137,0.046541702,0.045229327,0.07054513,2691.2163,6865.225,579,12
2072,2069,8.420021,17.656158,4836.6797,2.0899055,1.9509939,-0.56487405,0.05699136,0.053301524,0.06646789,3724.0496,4836.6797,580,7
2073,2069,8.9695,9.964378,3440.1384,2.1918871,2.585621,5.2606173,0.07473599,0.08955204,0.15227829,1844.442,3440.1384,579,12
2074,2070,8.798029,19.576889,1599.6747,1.8688579,2.3207994,5.682765,0.0968278,0.124483205,0.19473527,1218.8126,1599.6747,580,7
2075,2070,8.934652,10.021964,3765.8674,2.307097,1.9653039,-3.5877652,0.06879303,0.059392035,0.14814855,2383.1414,3765.8674,579,12
2077,2071,8.9621,10.119038,6302.4126,2.731554,2.195757,-17.81687,0.054525025,0.04716596,0.19615102,3099.9333,6302.4126,579,12
2076,2071,8.748996,19.283869,1132.05,1.7336037,2.0978746,9.377013,0.11493421,0.14656392,0.17363808,827.81946,1132.05,580,7
2078,2072,8.813693,19.011646,2945.8284,2.3577266,2.8296444,-8.229652,0.072749645,0.08151512,0.16677639,1016.2854,2945.8284,580,7
2079,2072,9.197191,10.160224,5460.9346,2.6637669,2.2556393,-9.625721,0.061951507,0.05415783,0.15321444,2561.4014,5460.9346,579,12
2080,2073,8.473919,20.12992,2519.5405,2.1645107,3.098192,-0.42747268,0.08156115,0.115525045,0.30136326,1073.9661,2519.5405,580,7
2081,2073,9.315545,10.05851,6985.9404,2.4874675,2.4096313,-25.790197,0.046336316,0.045565102,0.031291373,3154.9775,6985.9404,579,12
2082,2074,8.245972,19.873646,1290.2235,1.7673279,2.1305144,8.329739,0.106881365,0.13458265,0.17046891,1103.0697,1290.2235,580,7
2083,2074,8.842126,10.120869,6247.2163,2.8602252,2.6341586,-24.83504,0.050189152,0.049186844,0.07903804,2184.1304,6247.2163,579,12
2085,2075,8.817563,9.981884,3412.4915,2.2647905,2.129008,-2.2841067,0.07185578,0.06781927,0.05995366,2062.4302,3412.4915,579,12
2084,2075,8.516215,21.087286,3344.99,2.5154703,3.4209995,-6.03909,0.07549465,0.093592346,0.26469728,937.14246,3344.99,580,7
2086,2076,9.045456,10.34871,6314.856,2.6055012,2.2977765,-15.406469,0.05433372,0.049609534,0.11810577,3120.629,6314.856,579,12
2088,2077,9.229493,10.285393,5193.869,2.423095,2.060254,-3.0546067,0.06224621,0.053443264,0.14974274,3019.8438,5193.869,579,12
2089,2078,9.204496,10.194892,7231.2026,2.6067376,2.426665,-27.038708,0.046393495,0.04482665,0.06907966,3039.9314,7231.2026,579,12
2094,2083,9.165039,11.206358,2892.8582,2.3543484,3.3926928,-1.3634282,0.08158388,0.11466835,0.30605316,1036.8638,2892.8582,584,3
2095,2084,8.803581,10.357037,5794.0547,3.2380114,3.237743,-28.226017,0.042013373,0.04201916,8.29087e-05,1163.9071,5794.0547,584,3
2096,2084,9.269866,20.546745,2613.1057,2.1154664,3.5579143,-0.4936915,0.078275815,0.12941262,0.40541953,859.2688,2613.1057,585,5
2097,2085,8.47584,21.008982,1675.4032,1.8758163,3.8743713,13.625996,0.10397163,0.29601505,0.5158398,826.0677,1675.4032,585,5
2098,2085,8.55304,10.154439,4757.842,3.1678028,3.5734713,-24.628567,0.044300426,0.023889508,0.11352225,860.0432,4757.842,584,3
2099,2086,8.78035,20.369429,4873.7896,3.0617926,3.9701571,-12.285002,0.06763406,0.07094051,0.22879814,997.53217,4873.7896,585,5
2100,2087,8.978059,19.417929,2578.9688,2.3169858,2.407048,-1.687761,0.08448127,0.087533824,0.037416015,1178.0266,2578.9688,585,5
2102,2088,8.736467,9.947053,2629.7778,2.1733224,2.879976,1.2086445,0.08186421,0.109285705,0.24536787,1214.3124,2629.7778,586,3
2101,2088,8.643635,20.074057,1655.7786,1.952159,2.3285267,12.884925,0.109293036,0.13777569,0.1616334,1032.1687,1655.7786,585,5
2103,2089,8.853321,11.188892,3308.241,2.5423975,3.472309,-3.5692322,0.07958576,0.10311053,0.26780784,870.339,3308.241,586,3
2104,2090,8.842079,10.8222885,3058.9512,2.731487,2.6736047,-10.315513,0.07493433,0.07421366,0.021190768,877.2799,3058.9512,586,3
2113,2099,8.952146,10.0738325,1593.3743,2.1836703,2.2841978,4.7938194,0.114283204,0.12039806,0.04400999,858.5482,1593.3743,592,4
2115,2100,8.806676,9.573345,1756.3096,1.9495375,2.435738,2.1410072,0.09159331,0.115940295,0.19961119,1156.1327,1756.3096,592,4
2117,2101,8.632853,8.277748,2438.8157,2.2948694,3.1042228,1.1176151,0.089831755,0.12272896,0.26072657,806.51636,2438.8157,592,4
2119,2102,8.924371,8.790585,3145.4854,2.1465971,2.5827389,2.6895363,0.07485655,0.09087153,0.16886792,1508.371,3145.4854,592,4
2118,2102,8.645444,20.47138,3599.51,3.011064,2.8057108,-8.9825115,0.07823445,0.075184725,0.06819957,1155.2108,3599.51,594,3
2120,2103,8.634299,21.110569,4004.7192,2.8700478,3.5219908,-11.405421,0.0700893,0.074247204,0.18510638,847.7161,4004.7192,594,3
2121,2104,8.8732815,22.319393,7250.353,3.405388,3.6321712,-26.365646,0.047838263,0.045464557,0.062437322,1259.9752,7250.353,594,3
2122,2106,8.768154,20.009785,3035.1328,2.4244962,2.898569,-5.9477944,0.076356426,0.0871973,0.16355413,1020.2814,3035.1328,595,9
2123,2107,8.713501,21.613317,2655.9749,2.049097,3.2240093,6.883264,0.08143623,0.1393224,0.3644258,1043.8553,2655.9749,595,9
2124,2108,8.807293,21.500534,7319.498,3.137968,3.7565498,-25.678268,0.049477845,0.045176774,0.16466753,1227.0073,7319.498,595,9
2125,2109,8.783949,20.842745,2061.9934,2.1320534,2.1534188,12.537316,0.10563062,0.10697005,0.009921621,1431.3502,2061.9934,595,9
2127,2110,9.354432,20.662964,3724.3606,2.5906873,2.8645723,-8.127521,0.07160396,0.076744616,0.09561114,1239.3651,3724.3606,595,9
2128,2111,8.69103,19.720013,2347.8167,2.2256615,2.904753,2.2084386,0.0902156,0.11985968,0.2337863,946.42145,2347.8167,595,9
2129,2112,8.660354,20.076872,2187.9595,2.1696062,2.4266872,3.9165466,0.093427114,0.105696805,0.10593909,1391.3202,2187.9595,595,9
2132,2113,9.345316,20.540245,2562.0093,2.482339,2.2160904,-2.0589335,0.08973459,0.08085741,0.1072571,1438.2006,2562.0093,595,9
2133,2114,9.050497,20.020819,5153.4766,3.563461,3.4682882,-16.614855,0.060672387,0.0611825,0.02670799,878.0651,5153.4766,595,9
2135,2116,8.645044,19.688921,3451.4722,2.455274,3.134106,-8.231719,0.0707008,0.08243985,0.21659504,1202.8146,3451.4722,599,11
2137,2117,8.696897,19.813135,1078.1849,1.7356703,1.7435206,17.209373,0.13168705,0.1325064,0.0045025502,1256.0477,1078.1849,599,11
2139,2118,8.934459,19.62791,3008.4219,2.3031454,2.6353455,-8.369492,0.07084035,0.07752711,0.1260556,1144.9476,3008.4219,599,11
2140,2119,8.718329,19.4806,1543.9215,1.9889829,1.8177769,7.11193,0.108395,0.09758394,0.08607716,1382.9493,1543.9215,599,11
2141,2119,8.978528,8.846249,5619.9614,2.7888331,3.4601498,-15.7785425,0.058494456,0.06306783,0.19401374,1339.8485,5619.9614,601,3
2142,2120,8.799935,19.32344,2735.1743,2.4917116,2.1908913,-2.6754916,0.08641464,0.07693732,0.120728396,1018.39667,2735.1743,599,11
2143,2120,9.144906,9.234559,4941.8184,2.4347231,4.061038,-8.980007,0.06047386,0.08275036,0.40046778,1170.231,4941.8184,601,3
2144,2121,8.487597,18.842045,2497.7017,2.1556509,2.864677,-1.6241509,0.080254205,0.104409665,0.24750647,1167.1946,2497.7017,599,11
2145,2121,8.787758,10.508324,1616.4199,2.0926535,1.9420022,11.196855,0.11876715,0.10807248,0.07199058,1067.5565,1616.4199,601,3
2146,2122,8.599874,19.409399,2327.125,2.2238538,2.742675,0.77321374,0.088684626,0.10970663,0.18916613,880.7917,2327.125,599,11
2147,2123,8.624497,19.726465,2204.228,2.1289792,2.3967412,10.412373,0.098695934,0.11427566,0.111719176,1329.5621,2204.228,599,11
2148,2124,8.754289,19.55727,4359.678,2.8083956,3.1815019,-12.757474,0.06600748,0.06934822,0.11727362,1143.755,4359.678,599,11
2149,2125,8.69212,18.367311,2025.4923,1.8763771,2.253288,8.471358,0.08760658,0.10873454,0.16727152,1492.8058,2025.4923,599,11
2151,2126,8.425722,18.539272,5344.82,2.6648097,3.9920301,-13.010947,0.059980765,0.06914961,0.33246753,911.18134,5344.82,599,11
2154,2131,8.996565,18.986174,1342.332,1.628137,2.5073085,17.777555,0.10464051,0.19234224,0.35064352,1145.6631,1342.332,604,4
2155,2132,8.81635,18.056925,6385.821,2.785241,4.7116785,-16.59314,0.055751774,0.04744562,0.4088644,881.73804,6385.821,604,4
2156,2133,8.520166,17.082453,1559.3944,1.6984344,2.5657592,15.958225,0.09835234,0.17280059,0.3380383,976.3468,1559.3944,604,4
2157,2134,8.838181,17.372002,4992.453,2.561088,4.1539297,-9.123685,0.06260072,0.082564116,0.38345417,847.7783,4992.453,604,4
2159,2138,9.043518,8.699781,3409.2827,2.4119146,3.2856154,-7.1523333,0.07125226,0.08766335,0.26591694,958.7289,3409.2827,606,3
2160,2139,8.7157135,10.134781,2168.013,1.9698704,2.8736603,9.79506,0.09025667,0.1448028,0.31450826,1064.6838,2168.013,606,3
2162,2140,8.766633,9.22504,4053.7983,2.3642974,5.3366046,-1.5807546,0.06942859,0.14528409,0.556966,880.3788,4053.7983,606,3
2165,2144,8.954815,17.686895,3644.2727,2.2763362,4.5818744,1.7054223,0.07290951,0.15307267,0.5031867,909.1383,3644.2727,609,3
2166,2145,8.50051,17.336187,3097.0732,1.8597064,1.9860303,12.260251,0.06980076,0.075273745,0.06360625,2570.776,3097.0732,609,3
2168,2146,9.077967,18.219812,4683.7754,2.3513389,4.7147284,-2.8481557,0.0636769,0.116998956,0.501278,851.8994,4683.7754,609,3
2173,2151,9.222019,8.19151,5379.5747,2.7441113,4.5639396,-15.479458,0.05893694,0.04542501,0.39874065,847.35266,5379.5747,614,8
2174,2152,8.849798,8.603599,1983.8054,1.9496536,2.597758,8.655946,0.09289962,0.1319252,0.24948606,1275.8925,1983.8054,614,8
2176,2153,8.931924,9.081801,2169.9492,2.1359794,2.7027817,9.356316,0.09883286,0.13250794,0.2097107,1184.4414,2169.9492,614,8
2177,2154,9.015809,9.139327,3010.0854,2.154572,2.782744,0.63264,0.07523441,0.09726443,0.22573832,1444.9725,3010.0854,614,8
2179,2155,9.18518,8.97033,4259.0264,3.1567461,3.5254004,-7.359743,0.07955781,0.08516189,0.10457089,903.7681,4259.0264,614,8
2180,2156,8.690019,7.6580315,4322.8115,3.1510644,3.6594272,-15.344183,0.0640126,0.059907995,0.13891867,807.284,4322.8115,614,8
2183,2157,9.173497,7.871543,3680.6233,2.8190587,2.8268812,-11.707132,0.07040087,0.07048439,0.0027671887,1013.67224,3680.6233,614,8
2184,2158,8.832049,7.517638,2150.3616,2.2202218,2.989729,3.564615,0.09623944,0.13442908,0.25738358,1103.9836,2150.3616,614,8
2186,2160,9.003651,19.833496,1859.3619,2.121161,2.5746312,3.4451346,0.09907111,0.1228484,0.17613018,1047.7328,1859.3619,618,10
2187,2161,8.792237,18.436893,2947.2874,1.9452873,2.8578377,9.411553,0.07402871,0.116878614,0.31931496,1793.1095,2947.2874,618,10
2189,2162,8.70346,20.10597,6228.4673,2.5850356,4.722822,-6.0025826,0.059213515,0.09424485,0.45265025,1239.811,6228.4673,618,10
2190,2163,8.913852,18.847351,1527.5156,2.1958425,2.280412,9.492555,0.12781791,0.13419127,0.037085164,942.09406,1527.5156,618,10
2191,2164,8.793898,19.853863,4254.9175,2.2110088,3.9519553,1.2190907,0.06510265,0.11813116,0.4405279,1336.7994,4254.9175,618,10
2193,2165,9.18434,18.480707,2511.0562,2.0883837,2.4039154,11.397333,0.0899355,0.10687773,0.13125741,1456.1571,2511.0562,618,10
2194,2166,9.09327,18.121014,2568.7668,1.8968557,2.1743271,18.94987,0.08397601,0.10000195,0.12761255,2034.193,2568.7668,618,10
2195,2167,9.15387,18.393185,3450.655,2.0383933,2.8035607,-0.95629734,0.06553402,0.0890508,0.27292702,1246.6909,3450.655,618,10
2197,2168,9.169575,17.963243,4532.778,2.5710418,2.9742813,-6.2416973,0.067574784,0.07607168,0.13557544,1482.6796,4532.778,618,10
2198,2169,8.976718,18.451574,1845.9281,2.0018792,2.9616454,7.667326,0.098855846,0.16100812,0.32406518,954.24524,1845.9281,618,10
2199,2170,8.915616,10.721065,1338.4646,1.5568403,3.2827456,14.6386,0.09613302,0.27800602,0.5257506,838.56445,1338.4646,621,4
2200,2171,8.963256,18.219448,4210.6733,2.6033325,4.251943,0.8202055,0.076829076,0.12690008,0.3877311,1027.3832,4210.6733,622,9
2201,2171,9.107201,9.077098,6734.588,2.9952352,4.6736054,-19.502583,0.05484869,0.034422785,0.3591168,885.8878,6734.588,621,4
2202,2172,8.919961,19.14108,1308.3748,1.630213,2.5664637,15.595406,0.104349785,0.19621298,0.36480185,1042.3715,1308.3748,622,9
2203,2172,9.054315,9.260087,4359.97,2.4918113,3.503815,-9.708142,0.06414876,0.07847213,0.2888291,1246.2244,4359.97,621,4
2205,2173,9.103442,19.180828,4164.1016,2.2666569,4.390442,0.5192149,0.067075215,0.13074487,0.4837292,1118.886,4164.1016,622,9
2204,2173,8.929201,8.558361,4561.3535,2.7810953,2.7998621,-11.263516,0.066564426,0.066840135,0.0067027872,1670.1877,4561.3535,621,4
2206,2174,8.908633,19.14255,3796.833,2.2898166,2.9144583,-2.8889425,0.06857334,0.085388705,0.21432513,1733.9517,3796.833,622,9
2207,2175,8.914133,19.444921,2141.257,2.0262043,3.021196,6.9284163,0.09104024,0.14744182,0.32933697,1118.9133,2141.257,622,9
2208,2175,8.990478,8.270181,2667.0642,2.531286,2.8568194,-5.977246,0.0829069,0.0901121,0.11394959,1056.2799,2667.0642,623,3
2209,2176,9.019122,8.048376,2126.09,2.048748,2.6543355,-0.32601404,0.08421626,0.108340316,0.22815032,1289.4529,2126.09,623,3
2210,2176,9.084235,18.16677,1826.4207,1.7104689,3.1989512,12.260301,0.086778566,0.19936518,0.46530324,1084.0435,1826.4207,622,9
2211,2177,8.943064,7.7236156,2651.252,2.6760025,2.7680545,-1.835953,0.09500656,0.09797801,0.03325512,960.1509,2651.252,623,3
2212,2177,9.263788,18.314781,2979.3435,2.0198288,4.116225,1.5023475,0.07152361,0.15095031,0.50930065,806.4243,2979.3435,622,9
2213,2178,9.095381,18.506762,4372.7505,2.7118485,3.3378768,-7.9852343,0.06990239,0.08051197,0.18755285,1141.683,4372.7505,622,9
2215,2179,9.158582,9.591809,1987.1096,1.8686254,2.7979116,7.2583604,0.08705127,0.141209,0.33213568,1159.2336,1987.1096,624,4
2214,2179,9.137821,18.037558,2598.308,2.0430987,3.29986,3.4296446,0.07930326,0.13449551,0.3808529,868.27606,2598.308,622,9
