,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
977,1410,6.877567,6.8923993,2313.23,1.8615117,1.9455019,3.8941622,0.07690871,0.08058025,0.04317149,2124.5342,2313.23,92,50
978,1411,7.0854864,7.04802,4021.7288,2.6706407,2.4421833,-9.163197,0.0699757,0.06561327,0.08554406,1616.0579,4021.7288,92,50
979,1412,7.14455,7.0505486,3695.7622,2.3357003,2.25351,-4.792936,0.0691923,0.06705137,0.03518871,1906.0336,3695.7622,92,50
980,1413,7.129251,6.955015,4518.493,2.5451064,2.2575839,-12.07376,0.062315084,0.05725817,0.11297074,2178.9524,4518.493,92,50
981,1414,7.0405655,6.976634,4002.3564,2.5578616,2.2509785,-16.871601,0.05968232,0.056311887,0.11997643,2057.8264,4002.3564,92,50
982,1415,7.094136,7.0209002,4087.6743,2.5412881,2.4295,-10.151448,0.06620551,0.06412807,0.043988727,1720.2571,4087.6743,92,50
983,1416,6.96795,7.160679,3446.0327,2.2583716,2.237181,-3.4023235,0.07043694,0.06983669,0.009383151,1668.0671,3446.0327,92,50
984,1417,7.2878594,7.0475864,4936.3916,2.4968715,2.6543164,-15.1773615,0.05745341,0.059528448,0.05931657,1891.5582,4936.3916,92,50
985,1418,7.1071024,7.1417613,3626.149,2.2803316,2.0851076,-3.1660714,0.069588505,0.064086765,0.08561213,2479.433,3626.149,92,50
986,1419,7.1436687,7.1738644,3520.8215,2.455265,2.3426409,-1.171387,0.07742438,0.07401911,0.04587047,1477.4786,3520.8215,92,50
987,1422,7.1247315,6.9894466,9464.165,2.7400432,2.60197,-42.28412,0.038528994,0.03821255,0.050390888,3673.9546,9464.165,93,95
988,1423,7.064042,6.9561653,5046.4126,2.2585943,2.3229585,-8.017928,0.05681117,0.05818514,0.027707854,2424.988,5046.4126,93,95
989,1424,7.0093093,6.9326143,4808.298,2.4105895,2.193766,-15.138636,0.056701843,0.0532111,0.08994619,2520.444,4808.298,93,95
990,1425,7.2571745,7.0818067,8202.241,2.4030437,2.3322444,-25.629868,0.043384586,0.04254358,0.029462364,4547.69,8202.241,93,95
991,1426,7.2599916,7.0324097,7439.771,2.315742,2.3406065,-27.963236,0.04300624,0.043272443,0.010623074,3940.6396,7439.771,93,95
992,1427,7.265393,7.157747,5915.355,2.34324,2.140889,-7.0340676,0.05510433,0.050842762,0.086355254,3767.127,5915.355,93,95
993,1428,7.335094,7.1639385,4417.3306,2.3343685,2.3631408,-16.17538,0.056371994,0.056775995,0.0121754715,2184.1685,4417.3306,93,95
994,1429,7.432318,7.2493,2876.469,2.3268137,2.2594318,-5.828268,0.07566498,0.07389266,0.028958855,1526.7941,2876.469,93,95
995,1430,7.211822,7.3002644,3308.3538,2.4447634,2.408473,-7.6516576,0.07226666,0.07146403,0.014844139,1629.4236,3308.3538,93,95
996,1431,7.3061037,7.302858,2099.5842,2.007078,1.9075595,3.642645,0.08755102,0.08293784,0.049583733,1831.6517,2099.5842,93,95
997,1432,7.309832,7.3465343,1721.0209,1.7667501,1.8248268,8.307688,0.089826696,0.093243726,0.03182589,1587.7845,1721.0209,93,95
998,1433,7.3680067,6.980701,3333.6392,2.213562,2.407072,-9.899441,0.06483082,0.068715975,0.0803923,1889.8041,3333.6392,93,95
999,1434,7.537367,7.2415953,1899.4447,1.7140317,1.91833,7.7025375,0.081455305,0.092543826,0.10649797,1896.3179,1899.4447,93,95
1000,1435,7.5141497,7.256917,3574.2312,2.3571494,2.213307,-12.523037,0.06358406,0.061098386,0.061023906,1951.5271,3574.2312,93,95
1001,1436,7.3667502,7.0459166,3419.5632,2.0824714,2.2078612,-6.945406,0.06334448,0.06649255,0.056792434,2354.096,3419.5632,93,95
1002,1437,7.314669,7.163821,2698.3,2.0513284,2.0636663,4.366031,0.07880168,0.07930837,0.0059786425,2124.9033,2698.3,93,95
1003,1438,7.2848654,6.8785973,2769.465,1.880636,1.9317098,9.982404,0.07419584,0.076483384,0.026439682,2599.819,2769.465,93,95
1004,1439,7.3523574,7.2359943,3277.4724,1.9224658,1.8709271,4.4413576,0.06630756,0.06445682,0.026808646,2688.4946,3277.4724,93,95
1005,1440,7.264282,7.0469184,3827.5222,2.0667179,2.0055268,-8.309483,0.059199523,0.057733953,0.029607855,3024.748,3827.5222,93,95
1006,1441,7.179866,6.9655137,3972.9211,2.0673862,2.0394878,-4.861208,0.06004769,0.059316445,0.013494485,2737.009,3972.9211,93,95
1007,1442,7.2554817,7.0194693,3581.428,1.8862096,1.7980328,-1.0218625,0.059680194,0.056993496,0.04674817,3450.3696,3581.428,93,95
1008,1443,7.3372498,7.1201916,4094.7776,1.9640007,1.9995693,-9.459139,0.05460187,0.055422984,0.017788129,2843.1304,4094.7776,93,95
1009,1444,7.477607,7.156054,2998.6228,1.9321202,1.9936656,2.3715262,0.06869015,0.070922844,0.03087046,2476.2087,2998.6228,93,95
1010,1445,7.215476,6.958454,4018.3662,2.1181483,2.1104245,-3.025723,0.06202299,0.06181225,0.0036464909,2486.18,4018.3662,93,95
1011,1446,7.3346915,7.131145,3511.0234,2.1844797,1.9649212,0.32103276,0.070340075,0.06336119,0.10050836,2676.8696,3511.0234,93,95
1012,1447,6.9917607,6.9730186,8352.343,2.1205897,1.8603313,-10.962469,0.042238373,0.03754355,0.12272927,6957.701,8352.343,93,95
1013,1448,7.0208106,7.0513134,9306.409,2.210233,1.902064,-13.101756,0.0413584,0.03619239,0.13942829,7324.903,9306.409,93,95
1014,1449,7.0234904,6.9522915,8807.836,2.1659386,1.8827837,-11.389284,0.041942738,0.03697966,0.13073084,7159.8374,8807.836,93,95
1015,1450,7.020121,6.930654,8414.996,2.1111434,1.9131459,-11.596149,0.041817408,0.03829306,0.093786836,6931.7188,8414.996,93,95
1016,1451,7.078788,7.0068536,7183.4346,2.079495,1.7953393,0.5933578,0.04682795,0.04053347,0.13664645,6438.526,7183.4346,93,95
1017,1452,7.0152693,7.007907,7548.3022,2.0543544,1.7387104,3.924576,0.045731254,0.038686864,0.15364634,7119.685,7548.3022,93,95
1018,1453,7.1421504,7.02306,8704.7705,2.1396718,1.8775554,-10.109346,0.041932393,0.037237395,0.1225031,7194.6455,8704.7705,93,95
1019,1454,7.0579734,7.0221486,6979.8022,2.042628,1.8032148,5.22049,0.047596347,0.04193725,0.11720844,6496.6016,6979.8022,93,95
1020,1455,7.0242834,7.0207653,5345.305,2.0039666,1.8248103,-3.389945,0.051249173,0.046914116,0.08940084,4803.8096,5345.305,93,95
1021,1456,6.9290123,7.1035185,4351.096,2.0115318,1.7303728,-2.0087314,0.057302713,0.04964198,0.13977359,4158.2666,4351.096,93,95
1022,1457,7.0782237,7.110792,4003.0547,1.9846077,1.8118819,3.827158,0.061372496,0.05591042,0.08703271,3771.824,4003.0547,93,95
1023,1458,7.1782618,6.9681067,3544.0999,1.932447,1.792775,9.322786,0.06613456,0.06093992,0.07227723,3533.5156,3544.0999,93,95
1024,1459,6.9656506,7.0127263,5607.1514,2.043177,1.8059725,1.5110363,0.052381124,0.046347022,0.116095886,5091.017,5607.1514,93,95
1025,1460,6.9790263,6.994128,6419.1016,2.3696172,2.0192096,-20.159946,0.048557036,0.04334544,0.14787519,4207.493,6419.1016,93,95
1026,1461,7.0331397,7.003229,5809.094,2.128896,1.9583315,-11.160102,0.049707983,0.046293493,0.08011877,4475.2095,5809.094,93,95
1027,1462,6.9543905,7.122192,4451.8716,2.0345395,1.7087097,3.7210286,0.059504528,0.049834896,0.16014914,4238.58,4451.8716,93,95
1028,1463,7.131539,7.3567266,6210.6226,2.2795007,2.0322742,-14.457359,0.04997336,0.04558197,0.10845642,3719.5234,6210.6226,93,95
1029,1464,7.4544625,7.140425,3099.0518,2.2068095,1.9479865,-2.7605374,0.07299659,0.06505343,0.11728381,2286.5496,3099.0518,93,95
1030,1465,7.283101,7.2576776,3142.0378,2.0589283,2.0131686,0.9940292,0.070611335,0.069044344,0.022224998,2501.1167,3142.0378,93,95
1031,1466,6.901022,7.119322,2712.409,2.1801805,1.9049109,-5.113461,0.074315004,0.06621559,0.12626001,2090.3792,2712.409,93,95
1032,1467,7.1441617,7.2361836,2586.2932,2.0438037,1.8843482,8.067904,0.083412565,0.07613638,0.07801901,2296.189,2586.2932,93,95
1033,1468,7.187125,7.1552253,3156.452,1.9088511,1.7292845,8.147275,0.06905987,0.06205446,0.094070524,3238.404,3156.452,93,95
1034,1469,6.9526753,6.960329,7377.4473,2.2472131,1.8518354,-5.771953,0.04830656,0.04033777,0.17594136,5919.1196,7377.4473,93,95
1035,1470,7.0590234,7.095615,5660.8687,2.1401083,2.0664911,-9.622808,0.050998,0.04948169,0.034398828,4161.8193,5660.8687,93,95
1036,1471,7.4326754,7.2849393,2918.3926,2.2952476,2.1871862,-5.1093373,0.07520837,0.07221788,0.04708046,1788.7302,2918.3926,93,95
1037,1472,7.736948,7.3121333,2490.1787,2.120035,2.1900506,-5.154408,0.07523843,0.07728167,0.031969886,1254.9087,2490.1787,93,95
1038,1473,7.3691177,7.29141,3461.576,2.512143,2.6045868,-11.978174,0.06718181,0.06844018,0.035492748,1478.7311,3461.576,93,95
1039,1474,7.3135552,7.4498777,2077.8862,2.0340815,2.220548,-3.5246167,0.080569185,0.08688087,0.08397318,1413.4778,2077.8862,93,95
1040,1475,7.283738,7.3468957,2496.6885,2.0714836,2.062514,-2.3306363,0.0766157,0.0763101,0.00433001,1712.4006,2496.6885,93,95
1041,1476,7.015637,7.259881,3357.3242,2.112056,1.7501264,1.4777082,0.07034551,0.058286175,0.17136367,2990.8286,3357.3242,93,95
1042,1477,7.030526,7.2717032,3425.819,2.1944273,1.8020556,-4.6268797,0.06788809,0.05689492,0.17880367,2479.616,3425.819,93,95
1043,1478,7.150493,7.237906,5652.491,2.3626893,2.080094,-15.406543,0.05278068,0.047986127,0.11960742,3192.3794,5652.491,93,95
1044,1479,7.224618,7.2838683,3112.5337,1.8769366,1.9176399,0.670491,0.06453493,0.06591776,0.021225724,2484.5186,3112.5337,93,95
1045,1480,6.8216248,7.0999537,2318.311,2.0152109,1.6678787,4.6817102,0.0843106,0.06894692,0.17235522,2317.0232,2318.311,93,95
1046,1481,7.102797,7.135807,5938.104,2.4311013,2.2429612,-17.856428,0.051714253,0.04895365,0.07738886,3391.0085,5938.104,93,95
1047,1482,7.189165,7.172249,2664.7188,1.8716706,1.9757653,6.8775516,0.073564336,0.0780626,0.052685782,2478.706,2664.7188,93,95
1048,1483,7.1239567,7.041007,4418.3516,2.2274108,2.2329025,-14.122507,0.055983797,0.056079302,0.0024594597,2745.8848,4418.3516,93,95
1049,1484,7.258024,7.1425686,2624.2747,2.0721903,2.0024111,-0.40453786,0.07664277,0.074135035,0.033674106,2062.1523,2624.2747,93,95
1050,1485,7.1689587,7.1869555,3307.516,1.9442354,1.9330897,0.1539203,0.06452648,0.06416366,0.005732696,2671.753,3307.516,93,95
1051,1486,7.0859027,7.366532,2866.0684,1.8842965,1.9307417,2.253201,0.068484925,0.07020106,0.02405559,2437.7605,2866.0684,93,95
1052,1487,7.114355,7.2681065,4373.2524,2.0955155,2.129983,-9.680006,0.055933196,0.0566854,0.016182035,2897.1477,4373.2524,93,95
1053,1488,7.240693,7.4034286,3636.3003,1.9490659,1.9035836,1.7860937,0.062436506,0.06097501,0.023335423,2895.927,3636.3003,93,95
1054,1489,6.8076544,7.1247053,2856.5764,2.262399,1.9584432,-0.18070692,0.0802776,0.0697183,0.1343511,2150.1477,2856.5764,93,95
1055,1490,7.0152287,7.137444,1851.5505,2.229358,1.9753594,-0.6985427,0.09717253,0.086547635,0.11393348,1325.8481,1851.5505,93,95
1056,1491,7.181403,7.1587377,2189.459,2.148259,1.8439683,1.4628924,0.08926623,0.07644105,0.14164524,1555.0046,2189.459,93,95
1057,1492,7.2281346,7.1122465,3030.2207,2.4743,2.0227218,-5.7844167,0.0778585,0.065928884,0.18250744,1899.6327,3030.2207,93,95
1058,1493,6.993243,7.097082,4994.607,2.3811553,2.1040053,-12.90963,0.056873564,0.051783785,0.116393045,3177.8818,4994.607,93,95
1059,1494,7.201595,7.13659,3642.3643,1.9931743,1.8557249,2.372851,0.06408833,0.059622377,0.06896004,3284.4998,3642.3643,93,95
1060,1495,7.3394284,7.112266,2770.721,1.8986033,1.7457418,3.0653634,0.07075093,0.06491973,0.08051259,2752.296,2770.721,93,95
1061,1496,7.3272905,7.296885,2502.8118,1.8780028,1.9178416,8.800263,0.07777648,0.07964127,0.020772723,2409.045,2502.8118,93,95
1062,1497,7.302628,7.1535788,2616.7844,1.97772,1.7969635,4.7137814,0.07733035,0.069859825,0.091396436,2438.6545,2616.7844,93,95
1063,1498,7.4242864,7.2833643,2696.8013,1.8906322,1.8263166,-0.39554676,0.069181085,0.06689892,0.034018017,2283.2136,2696.8013,93,95
1064,1499,7.3353615,7.2901816,2447.3955,2.209248,2.1832194,-3.1405885,0.08100835,0.08016126,0.011781671,1486.6595,2447.3955,93,95
1065,1500,7.497171,7.209708,4620.905,2.8311498,2.607873,-21.332705,0.054201294,0.054010224,0.07886437,1604.0364,4620.905,93,95
1066,1501,7.498664,7.1859436,4297.199,2.613605,2.3510342,-12.493966,0.063992634,0.05976408,0.1004631,2037.2607,4297.199,93,95
1067,1502,7.4306397,7.078193,2666.0505,2.1001441,2.0724602,-1.3470228,0.07616378,0.07521058,0.01318194,1994.4839,2666.0505,93,95
1068,1503,7.1554537,7.151945,7682.968,2.3137472,2.0806742,-20.145685,0.04482152,0.041328367,0.100733995,5039.923,7682.968,93,95
1069,1504,7.3052225,7.313647,3996.8813,2.2998738,2.281476,-6.554182,0.064685404,0.06424759,0.007999485,2159.0735,3996.8813,93,95
1070,1505,7.5000463,7.2970033,3475.1438,2.3167284,2.3646083,-12.952058,0.06304851,0.063796654,0.02024857,1802.6638,3475.1438,93,95
1071,1506,7.5833983,7.372493,1998.5978,2.014999,2.0225627,-0.43631428,0.085306615,0.08561633,0.0037397256,1496.8718,1998.5978,93,95
1072,1507,7.6164684,7.3169203,2285.032,2.0870714,2.1974225,0.2961839,0.08344863,0.087817796,0.05021842,1597.9584,2285.032,93,95
1073,1508,7.3530793,7.2566543,3321.614,2.3784378,2.2216785,-7.6703544,0.07066195,0.067024946,0.0659085,1939.0052,3321.614,93,95
1074,1509,7.375498,7.141825,2178.6055,2.1147544,1.8849952,1.9804816,0.088713184,0.07881829,0.10864581,1805.0542,2178.6055,93,95
1075,1510,7.492054,7.3124027,2533.5776,1.7816848,1.9556499,4.8612275,0.07053945,0.07788189,0.088955134,2231.444,2533.5776,93,95
1076,1511,7.3752575,7.087735,3229.73,2.1737137,1.9503115,0.4997446,0.073137715,0.06569301,0.10277441,2506.6362,3229.73,93,95
1077,1512,7.493904,7.154525,3054.1794,2.2503965,2.0822968,-1.4804116,0.07603466,0.07063263,0.07469779,1928.5968,3054.1794,93,95
1078,1513,7.096015,7.0218687,4859.1553,2.2457993,2.1140628,-7.363461,0.057788037,0.054830097,0.058659077,3393.1138,4859.1553,93,95
1079,1514,7.137521,6.9787593,5531.393,2.1055965,1.8217124,-3.56425,0.052763235,0.046032622,0.13482364,4726.123,5531.393,93,95
1080,1515,7.2278013,7.143899,4670.8438,1.8774159,1.6365055,7.1237283,0.05440747,0.047193933,0.12832022,5007.414,4670.8438,93,95
1081,1516,7.2860246,7.1577754,2829.8762,2.0840774,1.8670262,1.9118104,0.07613819,0.06809721,0.10414736,2396.5398,2829.8762,93,95
1082,1518,7.4188657,7.220748,2027.9263,2.1194205,1.9301983,-1.3920492,0.08755369,0.08019631,0.089280166,1554.777,2027.9263,94,4
1083,1519,7.338868,7.287104,2157.7354,2.01229,2.0693855,-3.3687956,0.0786682,0.08062673,0.027590571,1479.5061,2157.7354,94,4
1084,1520,7.644188,7.2186823,3324.9934,2.540819,2.751487,-11.078385,0.06956117,0.07234594,0.076565176,1214.4926,3324.9934,94,4
1085,1521,7.383629,7.387638,1988.5337,2.4442673,2.2600248,-0.1785648,0.103673436,0.09602381,0.07537739,1119.5583,1988.5337,94,4
1090,1543,7.030587,7.143875,1192.8267,2.133909,1.9890238,6.4718447,0.13688478,0.12558612,0.067896605,836.0626,1192.8267,97,3
1091,1544,7.1024065,7.123514,1335.963,1.7343112,2.009788,3.9812407,0.09642755,0.11347924,0.1370676,1287.8724,1335.963,97,3
1092,1545,7.043358,7.164604,2465.4424,2.327658,2.2853541,-4.413838,0.08263843,0.081392,0.018174406,1101.8566,2465.4424,97,3
1093,1547,7.1053996,7.1429877,1858.2205,2.0574343,1.8637002,5.1396933,0.0982496,0.0880452,0.09416299,1314.2192,1858.2205,98,53
1094,1548,6.947004,7.3048534,3391.4333,2.406241,2.1074095,-5.542767,0.07295175,0.06517352,0.12419017,1971.4141,3391.4333,98,53
1095,1549,7.036453,7.1628485,3442.2544,2.1314857,2.1687005,-4.7604556,0.065928616,0.066943705,0.017159933,2434.798,3442.2544,98,53
1096,1550,7.041836,7.214916,5673.767,2.5334134,2.2782793,-18.126963,0.053645734,0.050176825,0.10070765,3008.676,5673.767,98,53
1097,1551,6.7497287,7.2981224,3758.6057,2.4745347,2.2629905,-11.272687,0.06577421,0.061942607,0.085488506,1964.6764,3758.6057,98,53
1098,1552,6.869178,7.203414,4115.2964,2.2635233,2.1218464,-8.221742,0.06194414,0.058726,0.062591314,2705.0938,4115.2964,98,53
1099,1553,7.0089326,7.096591,3251.2188,2.1683185,1.9454087,-6.01834,0.06765791,0.061659113,0.102803074,2433.3928,3251.2188,98,53
1100,1554,6.9724913,7.209797,2858.2803,2.0985274,1.9882636,-0.42350808,0.07435942,0.070560455,0.052543428,2082.8948,2858.2803,98,53
1101,1555,6.764439,7.1349382,5391.5903,2.90983,2.4251938,-21.502981,0.054039903,0.0510949,0.16655141,2150.6216,5391.5903,98,53
1102,1556,6.8999114,7.3525944,3359.55,2.4828186,2.2841105,-8.120107,0.07211538,0.06777699,0.08003326,1710.4298,3359.55,98,53
1103,1557,6.8599973,7.162549,4376.362,2.6253693,2.4997597,-16.856596,0.059284806,0.058057535,0.04784456,1936.199,4376.362,98,53
1104,1558,6.8967805,7.159404,4587.9644,2.392105,2.3026092,-14.23527,0.05790859,0.05645908,0.037413027,2620.723,4587.9644,98,53
1105,1559,7.077497,7.158797,3252.6118,2.2433922,2.2504,-5.838852,0.06976042,0.06994265,0.0031140407,2052.6812,3252.6118,98,53
1106,1560,7.20858,7.4344025,2157.1826,1.9061503,1.9078605,0.4446691,0.07869204,0.0787618,0.0008963844,1699.1865,2157.1826,98,53
1107,1561,6.965727,7.199259,2378.3826,2.0996172,2.1817997,-0.5779122,0.081309795,0.08438259,0.037667256,1394.4073,2378.3826,98,53
1108,1562,6.927767,7.123701,3838.1677,2.36909,2.3201253,-6.4437656,0.06755139,0.06638405,0.020668162,1755.5302,3838.1677,98,53
1109,1563,7.1387124,7.3165374,2449.5269,2.2808597,1.9628718,-1.6129357,0.085409425,0.07418995,0.13941582,1617.2709,2449.5269,98,53
1110,1564,7.4063444,7.305755,1793.8933,2.0821319,1.8830305,2.6116753,0.09774604,0.08792242,0.095623784,1321.4081,1793.8933,98,53
1111,1565,7.257816,7.541224,1338.6355,1.9517461,1.8523221,5.5740056,0.11273189,0.10614082,0.050941054,1256.2439,1338.6355,98,53
1112,1566,6.9818096,7.1211476,3354.9834,2.3355505,2.0237567,-2.4785328,0.074362226,0.065080434,0.13349906,2353.0088,3354.9834,98,53
1113,1567,7.0343647,7.1451445,4342.3237,2.548407,2.360335,-15.916239,0.059583254,0.05721347,0.07379981,2163.5015,4342.3237,98,53
1114,1568,7.5479674,7.255238,1435.1146,2.399507,2.2572334,-0.2313339,0.119493164,0.11259834,0.05929287,824.91815,1435.1146,98,53
1115,1569,7.36903,7.2852373,1320.6338,1.8268129,1.7287904,4.834195,0.10411249,0.097907044,0.053657636,1247.7964,1320.6338,98,53
1116,1570,7.108407,7.27828,1938.8503,2.4405863,2.316981,-3.7911785,0.0960562,0.09214638,0.05064572,928.8998,1938.8503,98,53
1117,1571,7.0761547,7.1451797,1365.8734,2.2841325,1.8473482,2.723086,0.12593475,0.099986844,0.19122545,847.989,1365.8734,98,53
1118,1572,6.772785,6.9640775,4936.154,2.5126507,2.2702503,-17.025372,0.056306895,0.053000987,0.09647199,2261.265,4936.154,98,53
1119,1573,6.8311825,7.3045497,2237.4937,2.0770285,2.0342596,4.1870623,0.088321574,0.08635724,0.020591415,1705.4662,2237.4937,98,53
1120,1574,6.9568963,7.2255087,2927.1863,2.5855792,2.3406353,-4.5527363,0.08365377,0.07700426,0.09473462,1539.8177,2927.1863,98,53
1121,1575,7.006447,7.2630906,3231.079,2.6111498,2.7072346,-12.356049,0.06899955,0.06991505,0.035491876,1070.1948,3231.079,98,53
1122,1576,7.1392574,7.164508,2512.4832,2.5204625,2.33881,-5.1608057,0.08605691,0.081188284,0.07207111,1144.3201,2512.4832,98,53
1123,1577,6.8416724,7.41956,2389.0813,1.9680154,1.8956776,2.1068685,0.07860397,0.07565081,0.036756758,2031.4211,2389.0813,98,53
1124,1578,6.9607897,7.322913,3690.2542,2.25631,2.2565715,-7.8204823,0.06490426,0.06491031,0.000115903786,2146.4612,3690.2542,98,53
1125,1579,6.9625397,7.0952272,3483.1235,2.620577,2.244172,-6.808832,0.07571251,0.06698281,0.1436344,1684.3347,3483.1235,98,53
1126,1580,6.8707767,7.166077,3989.727,2.1979485,2.1840417,-5.1315465,0.06315205,0.06279745,0.0063271355,2165.9524,3989.727,98,53
1127,1581,7.105297,7.1698337,3092.2332,2.2075613,2.1078084,-1.1122254,0.0745365,0.071306296,0.045186926,1863.3713,3092.2332,98,53
1128,1582,7.126496,7.2038116,5144.026,2.6583776,2.5408478,-19.57626,0.05514557,0.054127105,0.044211127,2188.637,5144.026,98,53
1129,1583,7.416003,7.411032,2270.3628,1.9675092,2.19903,1.3820843,0.08002299,0.089608826,0.10528314,1607.2291,2270.3628,98,53
1130,1584,7.3295493,7.2862644,2367.9944,2.2586887,2.0452657,0.036916893,0.088284835,0.080075674,0.09448979,1492.9807,2367.9944,98,53
1131,1585,7.5205383,7.3276935,3411.1035,2.2194922,2.320932,-7.708132,0.06622679,0.06859555,0.043706458,1960.7363,3411.1035,98,53
1132,1586,7.5734572,7.2090154,4783.191,2.6539392,2.7456918,-15.366969,0.059856914,0.060864013,0.03341691,1781.4064,4783.191,98,53
1133,1587,7.4282217,7.1575236,3017.6553,2.50169,2.386942,-9.180864,0.07371608,0.07153831,0.045868196,1463.6564,3017.6553,98,53
1134,1588,7.1039805,7.2742515,4280.113,2.4452302,2.324239,-16.839674,0.05777523,0.056271743,0.049480505,2249.5823,4280.113,98,53
1135,1589,7.155507,7.197397,3350.2778,2.4126832,2.2604368,-2.1620529,0.07699746,0.072456844,0.06310255,1738.4517,3350.2778,98,53
1136,1590,7.1183615,7.402879,4933.6025,2.7117462,2.6669896,-19.43421,0.056035217,0.055747923,0.016504735,1907.4624,4933.6025,98,53
1137,1591,7.197274,7.1133494,2516.3184,2.252166,2.3040543,-3.7422717,0.08059278,0.082189836,0.022520402,1263.3036,2516.3184,98,53
1138,1592,7.159499,7.1199656,2120.8335,2.5648098,2.1064963,-2.4581592,0.0997448,0.083770186,0.17869297,1106.0543,2120.8335,98,53
1139,1593,7.586592,7.3447924,2675.2412,2.1888206,2.3012838,-2.6196969,0.07772426,0.08134454,0.04886978,1651.7583,2675.2412,98,53
1140,1594,6.9101086,6.9940696,2280.6252,2.084104,1.8142284,1.1254959,0.08434861,0.073384024,0.1294924,2006.1389,2280.6252,98,53
1141,1595,7.1547,7.135493,2761.9966,2.3535962,2.3152528,-3.327977,0.080901004,0.079736814,0.016291423,1554.7373,2761.9966,98,53
1142,1596,7.2056565,7.205329,1845.8707,1.831309,1.909948,9.585417,0.09105472,0.09568647,0.041173387,1694.5802,1845.8707,98,53
1143,1597,7.328733,6.990909,2733.099,2.1084685,2.2337763,-3.6205518,0.07343109,0.07728318,0.05609684,1780.9458,2733.099,98,53
1144,1598,7.3873806,7.1406164,2985.9062,2.2762613,2.2815552,-3.2463183,0.07590656,0.07606495,0.0023202796,1767.357,2985.9062,98,53
1145,1599,7.0964575,6.9572186,2481.9531,2.1500027,2.1312973,-7.188382,0.07377318,0.073291145,0.00870016,1608.1525,2481.9531,98,53
1146,1602,6.8308234,7.1621757,3143.012,2.363643,2.4999752,-10.728237,0.068259224,0.07053329,0.05453345,1513.0826,3143.012,99,5
1147,1603,6.9161086,6.9337687,4664.756,2.4366794,2.6312466,-10.399929,0.060977556,0.064507686,0.073944874,1855.7098,4664.756,99,5
1148,1604,6.965652,6.9238863,3679.0906,2.2177088,2.107861,-9.733283,0.0626852,0.06028161,0.049532104,2538.7644,3679.0906,99,5
1149,1605,6.9666314,6.611655,2512.7087,2.4447432,2.635168,-4.3237185,0.08550472,0.09079692,0.07226291,885.4673,2512.7087,99,5
1150,1606,7.1254826,7.177493,1101.5248,1.817664,2.005397,2.1092966,0.10925221,0.12133669,0.09361391,921.2781,1101.5248,99,5
1152,1637,7.5323296,6.9586506,4605.5293,2.4306054,2.563877,-16.067566,0.05708383,0.058752675,0.051980533,1914.5,4605.5293,101,9
1153,1638,7.5225415,6.9049973,2203.3025,2.2371068,1.9263,-0.64885384,0.08964792,0.077625796,0.13893247,1508.3759,2203.3025,101,9
1154,1639,7.409689,7.0865917,1701.044,2.1567686,2.2629514,1.0711721,0.10155957,0.10668684,0.04692227,1001.6611,1701.044,101,9
1155,1640,7.0610023,7.1784883,1333.7759,2.1068795,1.7462666,8.896885,0.13113542,0.104012,0.1711597,1242.9912,1333.7759,101,9
1156,1641,7.0978637,7.083435,2278.9058,2.0929275,2.5926943,-2.759764,0.08020003,0.09685415,0.19275965,912.2146,2278.9058,101,9
1157,1642,7.406466,7.250631,2328.4563,2.2167554,2.3143134,-3.6368194,0.082394786,0.08548886,0.042154197,1324.2258,2328.4563,101,9
1158,1643,7.1981287,7.0006914,3442.44,2.5562098,2.6215482,-15.987415,0.062171653,0.06247672,0.024923583,1318.8141,3442.44,101,9
1159,1644,7.3807573,7.2676435,2564.1106,2.1617944,2.2478018,-3.1206803,0.077820905,0.080575936,0.038262874,1467.0884,2564.1106,101,9
1160,1645,7.4640045,7.0974135,6162.6494,2.9770386,3.1659887,-29.484999,0.045146964,0.04295229,0.059681218,1411.031,6162.6494,101,9
1164,1656,7.275894,7.1333065,916.6948,1.6732544,1.5729357,3.346826,0.113343425,0.10596668,0.059954226,1057.1927,916.6948,104,6
1165,1657,7.360583,7.0709624,2190.8716,1.9885275,2.4972084,-4.1783967,0.07641491,0.09224038,0.2036998,1225.23,2190.8716,104,6
1166,1658,7.1107306,7.038723,2005.4828,2.263672,2.1090684,-3.7966466,0.08913914,0.08402159,0.06829775,1301.4066,2005.4828,104,6
1167,1659,7.335488,7.4661727,1173.9313,2.0930948,1.8176484,0.69573206,0.118436895,0.10271364,0.13159768,929.77246,1173.9313,104,6
1168,1660,7.1338778,7.0789013,1545.1746,2.0487564,2.1526515,-1.6672223,0.09595351,0.10036755,0.04826382,1098.8943,1545.1746,104,6
1169,1661,7.094176,7.3885036,937.6945,1.8365194,1.9022648,4.901044,0.1282642,0.13370393,0.034561682,917.8624,937.6945,104,6
1173,1674,7.5162897,7.541846,2642.6292,2.416747,2.800233,-11.132095,0.071823284,0.07503586,0.13694783,1013.1627,2642.6292,107,4
1174,1675,7.086928,7.2268057,2218.3535,2.6458578,2.4821434,-5.915309,0.09122496,0.08747847,0.06187574,966.4597,2218.3535,107,4
1175,1676,7.2417464,7.238944,1470.8645,2.1189373,1.9943837,1.4188229,0.10837166,0.10178473,0.058781147,976.1961,1470.8645,107,4
