,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
2220,1409,18.527138,28.611973,1611.7222,1.8867337,2.366593,14.996993,0.109034106,0.14803861,0.20276374,1155.0491,1611.7222,710,5
2221,1410,17.781271,22.083315,2027.414,2.240956,2.036017,12.541943,0.11380082,0.10079007,0.09145165,1510.5326,2027.414,709,4
2222,1410,18.929913,28.277197,1133.4591,1.4626741,2.3669477,18.002161,0.102237135,0.20150855,0.38204205,1008.23505,1133.4591,710,5
2223,1411,19.000593,29.22451,1357.904,1.9414132,2.1196914,9.584399,0.11817289,0.13211744,0.08410574,1003.4928,1357.904,710,5
2230,1417,29.207184,55.934395,2234.3564,2.4017272,2.2236838,0.43006623,0.097262666,0.0900597,0.074131384,1236.0967,2234.3564,714,3
2228,1417,18.200811,20.8829,1809.8647,2.1358464,2.5020568,6.807051,0.10667506,0.12909615,0.14636377,1001.83,1809.8647,715,3
2231,1418,18.20693,20.962969,1173.313,1.9339564,2.1208813,10.322967,0.13075513,0.14763111,0.088135496,1001.1473,1173.313,715,3
2232,1418,29.153519,55.979633,1396.1101,1.9454871,1.931074,10.061529,0.11719268,0.11610545,0.007408488,1261.0468,1396.1101,714,3
2233,1419,18.005526,21.546385,3449.255,2.7378883,2.8402264,-9.694814,0.07389138,0.0753697,0.03603166,974.4365,3449.255,715,3
2234,1419,19.014017,28.09737,3016.7764,2.6508288,3.4528396,-1.869874,0.08864515,0.11252123,0.23227571,822.85114,3016.7764,717,9
2235,1419,28.901735,55.025925,1563.1647,1.8730636,3.0790758,3.9946642,0.09607145,0.17108737,0.39167994,888.8165,1563.1647,714,3
2236,1420,19.049536,28.72852,3274.875,2.8441482,2.7621121,-4.960845,0.085557245,0.083609655,0.028843792,945.7,3274.875,717,9
2239,1421,19.194231,29.07354,1249.3737,1.7545183,1.7223641,22.433542,0.12735383,0.12409343,0.018326513,1437.6802,1249.3737,717,9
2240,1421,29.536648,56.25337,1194.7363,1.6657217,1.7027715,13.748911,0.11162429,0.114823006,0.021758579,1388.3263,1194.7363,719,3
2241,1422,19.177624,29.798271,3065.1177,2.1747408,2.729065,7.100232,0.080391824,0.10435883,0.20311871,1350.3265,3065.1177,717,9
2242,1422,29.60267,56.46454,2006.6764,1.7752367,1.6180768,9.454077,0.08346563,0.07515305,0.088529,2191.311,2006.6764,719,3
2243,1423,17.986929,20.49129,4110.7744,2.888721,2.7211092,-7.3660784,0.075718865,0.072442874,0.058022853,1228.0763,4110.7744,721,11
2244,1423,18.987661,29.356197,2333.1843,2.5334423,2.3008096,16.829012,0.12836131,0.11263643,0.091824725,1201.5051,2333.1843,717,9
2245,1423,29.269518,55.974583,1271.9208,1.6657078,1.6391675,8.067955,0.100182466,0.09832388,0.015933335,1386.144,1271.9208,719,3
2246,1424,18.046711,20.08322,1619.6354,2.1846445,2.0662017,10.206851,0.12358096,0.11515291,0.054216042,1165.319,1619.6354,721,11
2247,1424,18.959425,29.0204,2589.5967,2.734857,2.6622121,2.1814795,0.10639097,0.1033744,0.026562613,921.3635,2589.5967,717,9
2248,1425,18.254534,20.566853,6051.2925,2.977921,2.6331434,-25.41753,0.049637523,0.04904087,0.11577795,1830.1193,6051.2925,721,11
2249,1425,18.919426,29.693579,1678.7585,1.9226103,2.3746083,19.067327,0.113419704,0.15249364,0.19034635,1236.5857,1678.7585,717,9
2251,1426,18.244946,20.342804,2427.4482,2.0359542,2.302559,2.8306851,0.08139574,0.09267134,0.115786254,1354.7513,2427.4482,721,11
2252,1426,19.109426,28.799356,1464.1068,2.0527737,2.1626506,11.002875,0.12328852,0.13193668,0.050806575,962.2495,1464.1068,717,9
2254,1427,18.021248,20.709642,3674.6262,2.5729406,2.5288134,-5.4071646,0.074710555,0.07364488,0.017150503,1618.4366,3674.6262,721,11
2255,1427,18.907175,28.794655,2049.3467,2.6841202,2.003334,8.390749,0.13408197,0.09377112,0.25363475,953.9685,2049.3467,717,9
2258,1428,18.072622,20.365639,3896.12,2.2329009,2.0869274,-1.7550097,0.066908464,0.06273854,0.065373905,2326.8413,3896.12,721,11
2259,1429,18.508667,20.682993,3087.075,2.1773016,2.268755,-4.279652,0.07092783,0.073530845,0.040309913,1330.0061,3087.075,721,11
2261,1430,18.060396,19.787325,8561.406,3.4391348,3.7903693,-38.1147,0.035190918,0.023309536,0.092664964,1258.3229,8561.406,721,11
2262,1431,18.665081,28.799032,2401.1243,2.2321732,2.4587715,4.3568807,0.09206743,0.102481425,0.09215914,1253.3965,2401.1243,727,5
2263,1431,18.770628,20.86703,1052.204,1.7736404,2.1812305,14.717424,0.13371304,0.17893781,0.18686248,952.23865,1052.204,721,11
2265,1432,17.989576,20.566124,4814.852,2.6764455,3.6476343,-20.83025,0.054585367,0.04231945,0.26625168,1048.7344,4814.852,721,11
2266,1432,18.905602,28.560165,3249.5054,2.5628223,2.738753,0.9089371,0.086424924,0.09245147,0.064237535,1166.5728,3249.5054,727,5
2268,1433,18.052126,20.5709,1907.99,2.1659408,2.5296946,4.373295,0.10136155,0.12090585,0.14379357,910.76886,1907.99,721,11
2269,1433,18.857935,29.131363,1775.7126,2.410271,2.1879396,7.2301974,0.12570393,0.111741684,0.09224328,849.02686,1775.7126,727,5
2270,1434,18.862005,28.961098,1466.2881,2.14636,2.499696,10.35986,0.12923288,0.15831712,0.14135163,824.36285,1466.2881,727,5
2271,1435,19.18397,28.617474,1209.0294,1.7005823,2.455282,10.123577,0.10877334,0.17600319,0.30737802,849.062,1209.0294,727,5
2275,1444,19.335794,29.56409,2279.3962,2.4345655,2.482633,5.0690265,0.10557983,0.10797159,0.019361528,1048.5608,2279.3962,731,5
2276,1445,19.29515,29.11791,1627.1917,2.1452186,2.3363383,8.439652,0.11728143,0.1304989,0.08180308,959.31226,1627.1917,731,5
2277,1446,18.967693,29.456627,1173.5569,1.82548,2.1090965,15.95872,0.13093574,0.16028273,0.134473,1145.7233,1173.5569,731,5
2278,1447,18.198982,21.085978,2899.6206,2.370136,2.3861818,-1.4534786,0.081902914,0.082426086,0.0067244703,1438.0956,2899.6206,732,3
2279,1447,19.06924,29.703278,1463.2928,1.8654456,1.9537965,13.822613,0.11303934,0.12006265,0.04522011,1364.8252,1463.2928,731,5
2281,1448,18.515759,20.076311,2470.819,2.2851353,2.2005274,-0.0524732,0.087304585,0.08412864,0.03702531,1114.0664,2470.819,732,3
2282,1448,19.290924,29.817783,3365.5857,2.356027,3.0542808,-3.7204218,0.07367583,0.09209073,0.22861482,1141.2344,3365.5857,731,5
2283,1449,18.313383,20.429104,2459.7354,2.3069186,2.5404303,-2.5302637,0.084847406,0.092472196,0.09191816,1010.083,2459.7354,732,3
2284,1450,18.882626,29.102882,1445.8619,2.0597107,1.9670945,8.217737,0.11972837,0.113171116,0.044965636,899.2539,1445.8619,734,47
2286,1451,28.982195,55.602615,3065.5632,2.9637125,2.513699,1.7353772,0.104947455,0.08835006,0.15184112,1132.9254,3065.5632,735,3
2285,1451,19.139393,29.360796,2737.2502,2.1547458,2.1354926,1.5655717,0.07983607,0.07910989,0.008935278,1550.1477,2737.2502,734,47
2287,1452,18.719112,28.577633,1999.1565,2.1955054,2.032923,5.632933,0.10210107,0.09358303,0.07405238,985.18286,1999.1565,734,47
2288,1452,28.914034,55.552574,2915.0735,2.620459,2.4458516,-3.5254915,0.086428225,0.08143077,0.06663241,1330.0997,2915.0735,735,3
2289,1453,18.589394,28.661606,1369.0707,1.6997671,1.5040213,24.591091,0.116391376,0.09858449,0.115160376,1429.3081,1369.0707,734,47
2290,1453,28.80664,55.689632,2509.8196,3.0657668,2.5405817,-6.311015,0.094366856,0.084317096,0.17130628,868.0555,2509.8196,735,3
2291,1454,18.899479,28.839294,3954.4727,2.541363,2.42412,-3.672443,0.07332632,0.0702796,0.046133924,1764.8784,3954.4727,734,47
2292,1455,18.594698,28.90438,3496.5232,2.1849442,2.8766243,-7.2646675,0.06507396,0.080079764,0.24044856,1403.3037,3496.5232,734,47
2294,1456,18.409472,20.653309,1946.6111,1.9669328,2.8273976,4.777717,0.090601765,0.13743718,0.30433103,1016.79126,1946.6111,737,4
2295,1456,18.553755,28.767416,3343.254,2.6247842,2.6237288,-4.787912,0.07980435,0.07977786,0.00040212032,1193.0372,3343.254,734,47
2296,1457,18.082708,21.518965,2204.3699,1.9657663,3.847642,7.6716733,0.08720049,0.20396657,0.48909843,860.6565,2204.3699,737,4
2297,1457,18.863565,29.477669,2488.4165,2.2744145,3.3925931,9.286439,0.09794461,0.16338888,0.32959408,840.948,2488.4165,734,47
2299,1458,18.128908,20.23112,2051.6108,2.405837,2.3498492,-1.2640402,0.09826015,0.09612356,0.023271665,847.6865,2051.6108,737,4
2300,1458,18.805216,29.198244,2015.9255,2.2736611,2.18701,15.721218,0.120954685,0.11483799,0.03811082,1302.1987,2015.9255,734,47
2301,1459,18.175741,21.469812,3044.5598,2.561395,3.4942546,4.625726,0.094162226,0.13471149,0.26696956,860.2355,3044.5598,737,4
2302,1459,18.787533,28.54655,1984.1409,2.114068,2.491002,10.431165,0.1044925,0.12859048,0.15131824,1047.0486,1984.1409,734,47
2305,1460,19.210232,28.863802,5702.3164,3.4666696,2.8992805,-12.884149,0.068035364,0.062111992,0.16366976,1052.8263,5702.3164,734,47
2307,1461,18.802437,29.147398,4005.4043,2.7060711,2.870826,-4.53795,0.07612158,0.08002885,0.05738936,1438.2034,4005.4043,734,47
2309,1462,18.69077,28.433146,3594.665,2.3571808,2.5628836,6.053357,0.079543844,0.08729955,0.080262244,1806.4525,3594.665,734,47
2310,1463,18.869116,28.59672,5898.737,2.7968473,2.9253776,-17.782038,0.056211814,0.057362597,0.043936297,1888.0934,5898.737,734,47
2311,1464,18.897583,28.590809,3864.9949,2.4362493,2.4540942,-1.0986105,0.07350421,0.074021876,0.0072714877,1918.7891,3864.9949,734,47
2312,1465,18.860563,28.427938,1983.4517,2.102352,2.3344991,14.644116,0.108935066,0.12508984,0.09944198,1474.6681,1983.4517,734,47
2313,1465,29.032547,56.101326,1837.0203,2.4316125,1.985384,-3.1592665,0.099566855,0.08383414,0.18351136,1038.1945,1837.0203,742,9
2314,1466,18.973825,28.861734,3879.9856,2.468945,2.8078005,-8.4621,0.06770221,0.07421229,0.12068361,1225.5253,3879.9856,734,47
2315,1466,25.247799,47.827995,2363.0522,2.0699666,1.8093609,7.193686,0.088362776,0.076033436,0.12589851,1578.5969,2363.0522,743,7
2316,1466,28.895224,55.793358,1431.0309,2.1760776,2.2802172,5.4005265,0.12268004,0.12971064,0.045670897,834.2082,1431.0309,742,9
2319,1467,29.31729,55.902267,1679.5236,2.2542741,1.7402952,8.69305,0.12274817,0.089934364,0.22800198,1189.6332,1679.5236,742,9
2317,1467,19.285652,28.905657,3192.8838,2.670608,2.4046721,-0.091686346,0.08950717,0.08072489,0.09957878,1516.7373,3192.8838,734,47
2318,1467,25.145903,47.45889,5171.6396,2.6137185,2.2466311,-7.006539,0.06422156,0.05639829,0.14044641,2270.0442,5171.6396,743,7
2321,1468,19.148468,28.802116,1656.3369,1.9118508,2.1678894,12.387958,0.105818145,0.1243389,0.11810499,982.794,1656.3369,734,47
2322,1468,25.836426,47.566193,3409.4045,2.1724772,2.655541,-5.4853206,0.066795886,0.078952365,0.18190783,1394.5726,3409.4045,743,7
2323,1468,29.542917,56.0459,2595.4563,2.5123808,2.1105742,-2.9184153,0.08871562,0.0759477,0.1599306,1308.2301,2595.4563,742,9
2326,1469,24.685654,47.690697,4083.309,2.7686744,2.5373194,-10.59816,0.06949032,0.06572436,0.08356164,1236.7272,4083.309,743,7
2325,1469,18.886684,29.036991,2946.5476,2.4934874,2.3160028,10.807029,0.10043429,0.09181266,0.07117923,1474.8842,2946.5476,734,47
2327,1469,29.219475,55.83584,3397.3203,3.0956578,2.3484564,-8.392082,0.08186327,0.068656914,0.24137081,1254.4421,3397.3203,742,9
2331,1470,28.67844,55.60392,2025.0062,2.3847916,2.0303767,6.140521,0.1124213,0.09335948,0.14861463,1080.841,2025.0062,742,9
2330,1470,25.135271,47.899094,1409.9226,2.0607862,1.3599776,16.982077,0.13773686,0.08048976,0.34006858,1500.8165,1409.9226,743,7
2328,1470,19.14435,29.417126,2313.61,1.9721859,2.7130384,8.69097,0.085986115,0.12634125,0.27307117,1192.3837,2313.61,734,47
2332,1471,18.190763,19.638668,3210.6794,2.6781204,3.0336933,-1.5760945,0.08735242,0.09808856,0.11720794,968.5142,3210.6794,746,4
2333,1471,18.80823,28.715912,2578.9463,2.2472203,2.283114,1.9349556,0.08638634,0.08781566,0.01572137,1471.3207,2578.9463,734,47
2334,1471,25.693935,47.985043,4518.763,3.4043033,2.825485,-10.277001,0.075746775,0.068563834,0.17002548,865.6107,4518.763,743,7
2335,1471,28.908539,55.463398,4007.3938,2.7353568,2.6113386,-7.688471,0.073041655,0.070552304,0.045338944,1393.4211,4007.3938,742,9
2336,1472,18.173487,21.207518,1503.495,1.8538324,2.2569487,17.277122,0.11438803,0.15013473,0.17861122,1332.1752,1503.495,746,4
2337,1472,18.630272,28.589998,3049.5486,2.2406027,2.130229,4.0752244,0.08077255,0.07654014,0.049260736,1765.9414,3049.5486,734,47
2338,1472,25.26998,48.073204,1462.1263,1.7692362,1.7332921,14.251392,0.10618349,0.10345514,0.02031617,1386.6866,1462.1263,743,7
2339,1472,28.846848,55.762646,1968.7789,2.5231926,1.8502234,3.4577868,0.116248034,0.082971774,0.26671338,1221.8239,1968.7789,742,9
2342,1473,29.303392,55.92325,3247.786,2.9430685,2.259819,-9.683824,0.07774714,0.06662488,0.23215547,1294.4247,3247.786,742,9
2340,1473,18.25441,20.35352,4690.3193,2.5707989,3.7568483,-11.191324,0.06267341,0.07488844,0.3157033,1125.8665,4690.3193,746,4
2341,1473,18.628326,28.639778,3666.589,2.2281344,2.449122,1.4631464,0.07095387,0.07810056,0.090231344,1915.8584,3666.589,734,47
2343,1474,18.574259,20.351118,3206.6914,2.1614056,2.9281123,-1.4023494,0.07153547,0.09531655,0.26184335,896.16125,3206.6914,746,4
2344,1474,18.649096,28.876888,2838.1406,2.206446,2.1339712,4.641634,0.08314825,0.08020084,0.032846812,1928.748,2838.1406,734,47
2345,1475,18.794043,28.955988,3120.6453,2.1879988,2.2897441,7.4188747,0.08036117,0.08458661,0.044435255,2120.8438,3120.6453,734,47
2347,1476,18.025663,21.049496,3062.4058,2.2105465,2.5097616,3.1436746,0.07865322,0.08997951,0.11922052,1455.6873,3062.4058,748,5
2348,1476,18.74439,28.901695,1914.1676,2.000645,1.9955069,20.180178,0.110505134,0.110122256,0.0025681916,1524.644,1914.1676,734,47
2349,1477,18.061958,20.74955,1989.6967,2.0790386,2.928253,9.7711,0.1013957,0.15738972,0.29000717,1065.3083,1989.6967,748,5
2350,1477,18.742645,29.037016,2636.592,2.2352738,2.1296144,8.562513,0.09191261,0.08688535,0.047269147,1488.3961,2636.592,734,47
2352,1478,19.00208,29.384558,2049.2178,1.9202726,2.017521,20.37561,0.100052506,0.10684137,0.04820189,1790.1304,2049.2178,734,47
2351,1478,17.959122,18.937113,2376.7542,2.0450718,3.4842014,12.624444,0.091789484,0.18726508,0.4130443,1058.6421,2376.7542,748,5
2353,1479,18.145887,20.20888,5370.349,2.6243918,3.5362203,-13.39801,0.058995634,0.06807369,0.25785398,1205.3549,5370.349,748,5
2354,1479,19.101166,29.465178,4856.7607,2.159332,3.9198873,-1.2168761,0.05844737,0.10339709,0.44913414,1312.5199,4856.7607,734,47
2355,1480,17.876455,19.884182,2310.3977,2.2739935,2.9609258,1.7014534,0.09234988,0.121964045,0.23199917,829.97723,2310.3977,748,5
2356,1480,18.820595,29.366806,3346.7622,2.3468308,2.695118,-3.206234,0.07409443,0.08383723,0.12922889,1447.5574,3346.7622,734,47
2357,1480,28.907541,55.58317,1124.7831,1.9799247,1.6141318,9.003473,0.13560463,0.105287835,0.1847509,1118.2141,1124.7831,749,3
2358,1481,19.107513,29.395555,3806.516,2.5736618,2.6654642,-2.187539,0.07696427,0.07951124,0.034441415,1396.8065,3806.516,734,47
2359,1481,29.007088,55.55542,1322.3488,2.243151,1.7070084,6.828779,0.13743885,0.099107884,0.23901315,1027.8307,1322.3488,749,3
2362,1482,28.72862,55.553387,1760.7976,2.3755946,2.094453,2.0975645,0.112602435,0.09851831,0.118345745,832.12115,1760.7976,749,3
2361,1482,18.900917,28.813976,1674.4944,1.9880464,1.9074227,14.667102,0.11336428,0.10744298,0.04055426,1266.4159,1674.4944,734,47
2364,1483,18.724848,29.153568,2690.497,2.1790226,2.1161375,4.075081,0.08393716,0.081343174,0.028859291,1761.8906,2690.497,734,47
2365,1484,19.036304,29.40214,2299.6626,1.9854661,1.9331212,3.4637778,0.082202435,0.07991946,0.026364045,1609.0397,2299.6626,734,47
2368,1485,18.631044,29.27524,1795.372,1.9615586,1.9870361,7.3230934,0.09772281,0.099199064,0.012821875,1435.4891,1795.372,734,47
2371,1486,18.564508,29.498627,1495.9897,1.7391925,1.8966804,13.327972,0.10138535,0.113152914,0.08303343,1507.048,1495.9897,734,47
2372,1487,19.063707,29.32018,2804.8684,2.1806142,2.731242,6.8912125,0.084640905,0.10984962,0.20160341,1448.3914,2804.8684,734,47
2374,1488,18.642046,28.530077,3359.733,2.699139,2.9031668,-6.70821,0.07858871,0.082726054,0.070277624,927.8986,3359.733,734,47
2377,1489,18.915287,28.901445,1634.0728,2.162164,2.4372551,4.8225403,0.11139536,0.12806414,0.112869255,826.0855,1634.0728,734,47
2379,1490,18.534775,28.792007,2102.4917,2.25776,2.4295077,2.1407259,0.097029485,0.10485677,0.07069238,1188.2776,2102.4917,734,47
2380,1491,19.364641,29.475056,2040.92,2.0766482,2.4514737,1.9600247,0.090083934,0.107205555,0.15289801,1084.1023,2040.92,734,47
2381,1492,18.949827,29.057182,3126.6223,2.6525617,2.588047,-1.7926548,0.087343626,0.08536833,0.024321634,1249.8406,3126.6223,734,47
2382,1493,18.637856,28.98721,1063.7881,1.8635865,1.6411277,15.669138,0.14383574,0.12102224,0.11937135,918.68756,1063.7881,734,47
2383,1494,18.971317,28.874615,3924.8535,2.414904,3.0485072,-5.842682,0.06849439,0.08257242,0.20784044,1111.293,3924.8535,734,47
2385,1495,19.256231,29.61259,2238.6082,2.2339501,3.8365347,8.937658,0.10181678,0.20773281,0.41771668,896.75214,2238.6082,734,47
2387,1496,19.068651,29.398413,1303.7363,2.1343129,2.162354,15.336501,0.1496972,0.15248397,0.01296787,1008.71515,1303.7363,734,47
2389,1497,21.390942,39.245033,1684.8121,2.5583937,2.1333313,3.5858374,0.12953387,0.105565704,0.16614425,879.25885,1684.8121,758,4
2392,1498,21.714434,38.993443,1381.6145,2.4495132,1.8427165,9.6745205,0.15837848,0.10971003,0.24772136,835.84094,1381.6145,758,4
2393,1499,21.714357,38.97066,1465.8962,2.1536427,1.6362574,15.81865,0.14036018,0.097550705,0.24023728,1222.3191,1465.8962,758,4
2395,1500,20.923456,39.19334,720.1983,1.7678815,1.6976969,17.556822,0.1826447,0.17205565,0.039699826,1011.18365,720.1983,758,4
2397,1502,18.220057,21.44127,2551.6223,2.1737533,3.418133,-1.0461917,0.08070746,0.1236055,0.36405247,818.51855,2551.6223,762,4
2399,1503,19.201906,29.10783,1201.7823,1.8760738,2.2071111,12.454785,0.12761943,0.15905906,0.14998668,1031.7936,1201.7823,763,12
2398,1503,18.035137,21.559126,2523.2837,2.649554,2.8775055,1.3024218,0.10260763,0.11182137,0.07921845,839.616,2523.2837,762,4
2400,1504,17.694378,20.808022,2874.6438,2.2414386,4.170392,5.7901106,0.08506398,0.17991894,0.46253526,871.22626,2874.6438,762,4
2401,1504,19.066748,28.607578,979.1464,1.6792717,2.0243473,15.521428,0.13191682,0.17149678,0.17046265,886.41986,979.1464,763,12
2403,1505,18.188545,21.316427,1738.7296,2.4267445,2.1464097,10.478179,0.13574758,0.115863115,0.115518846,891.726,1738.7296,762,4
2404,1505,19.005861,29.039387,1079.9387,1.6684303,1.5428585,15.720897,0.12250925,0.11056394,0.07526346,1331.1323,1079.9387,763,12
2406,1505,28.638796,55.605682,1171.817,1.8011776,1.9150059,8.84812,0.11697431,0.12623888,0.05944018,1121.4784,1171.817,765,4
2407,1506,19.102018,28.427485,2604.16,2.4456651,2.677763,1.5597688,0.09330298,0.102528594,0.08667603,1242.054,2604.16,763,12
2408,1506,28.416136,55.573315,2337.6143,2.8421314,2.2618017,-5.2245307,0.09598057,0.08129486,0.20418818,1000.48914,2337.6143,765,4
2410,1507,18.725485,28.36295,2332.0947,1.9267405,2.152929,6.335932,0.08142844,0.09218209,0.105060846,1427.2045,2332.0947,763,12
2411,1507,28.873672,55.995686,2682.5852,2.6209354,2.731808,-3.5939093,0.08945223,0.09258672,0.040585764,914.63495,2682.5852,765,4
2413,1508,18.798655,27.889,3865.2322,2.3222163,2.2103453,-2.0156891,0.06952646,0.06635819,0.04817424,1836.9963,3865.2322,763,12
2414,1508,28.862043,55.660717,1902.959,2.461139,1.8828423,-0.25612888,0.10648542,0.08205289,0.23497115,1157.5732,1902.959,765,4
2415,1509,18.894667,29.083723,4688.878,2.8288782,3.3116677,-10.460105,0.06758624,0.07388647,0.14578441,1158.0299,4688.878,763,12
2417,1510,18.411966,29.030945,1208.1616,1.876781,1.5762272,20.562138,0.14077224,0.110570885,0.16014324,1379.5623,1208.1616,763,12
2419,1511,19.230534,29.190788,1515.2053,1.8990669,2.0538454,10.675028,0.10881353,0.120078415,0.075360335,1067.167,1515.2053,763,12
2420,1512,18.701557,28.763035,1393.7588,2.0669374,1.968248,15.481548,0.13678819,0.12794116,0.0477467,1148.7273,1393.7588,763,12
2422,1513,19.031338,28.906197,1120.5156,1.8800582,2.179819,20.265676,0.1486613,0.1852244,0.13751642,952.18475,1120.5156,763,12
2424,1514,18.83915,29.336916,963.91626,1.7267411,1.7087958,13.179489,0.13417734,0.13232309,0.010392577,1123.431,963.91626,763,12
2426,1516,18.730387,28.653025,1863.2653,2.2343397,2.6760368,4.716411,0.10697964,0.13193977,0.16505644,834.29785,1863.2653,771,10
2427,1517,17.754341,22.383074,1511.6914,1.3741133,2.5911222,25.04852,0.08233251,0.20357673,0.4696841,1198.1556,1511.6914,772,5
2428,1517,18.35097,28.156416,8749.537,2.7397683,4.4331594,-22.339926,0.047320984,0.048027333,0.3819829,1344.6066,8749.537,771,10
2429,1517,28.58871,55.62979,2106.6245,2.3770034,2.5346029,-1.3666362,0.095750235,0.10162629,0.06217915,1087.7474,2106.6245,773,6
2430,1518,17.784052,22.186155,4272.6406,2.4404445,4.058837,-2.7554412,0.06891187,0.10816028,0.39873305,1052.5162,4272.6406,772,5
2431,1518,18.300226,27.896845,3637.795,2.2116427,2.4853344,3.6264532,0.07213266,0.08159977,0.110122666,1829.4921,3637.795,771,10
2432,1518,28.685406,56.130493,2153.0164,2.7135398,2.1491385,-3.6663122,0.10046401,0.08298329,0.2079945,909.4032,2153.0164,773,6
2435,1519,28.759466,55.872574,1921.2458,2.3072453,2.261592,3.4093258,0.10659797,0.10428048,0.019786948,971.4754,1921.2458,773,6
2433,1519,17.666792,22.19653,9205.966,3.245721,3.790691,-40.048607,0.03772203,0.0249085,0.1437653,1459.9347,9205.966,772,5
2434,1519,18.409678,28.181114,4831.5195,2.6086426,3.1363313,-9.8709545,0.06372328,0.072170295,0.16825032,1420.4385,4831.5195,771,10
2436,1520,17.45386,21.502682,3248.0068,2.4398913,3.4565248,11.072916,0.09236032,0.14424486,0.29412013,1092.0548,3248.0068,772,5
2437,1520,18.596247,28.005098,2823.977,1.9200835,2.3371348,8.081716,0.07396442,0.09245908,0.17844555,1413.1678,2823.977,771,10
2438,1520,28.959446,56.018475,1663.5865,2.1940408,1.7946874,4.608046,0.11168597,0.08930768,0.1820173,1012.37,1663.5865,773,6
2439,1521,18.064323,21.501741,3417.1238,1.90624,3.1984086,-1.0199075,0.06170094,0.101311274,0.40400362,1164.4218,3417.1238,772,5
2440,1521,18.182583,28.13884,6050.989,2.787083,3.0450974,-19.974161,0.054065473,0.055653118,0.084731095,1621.9216,6050.989,771,10
2441,1521,28.36982,55.78495,2702.146,2.5232246,2.46627,-8.913928,0.077033356,0.07602771,0.022572158,1216.2227,2702.146,773,6
2443,1522,18.788124,29.348854,1685.5161,1.8414823,2.1896105,7.3487597,0.09433288,0.11568479,0.15899092,938.73883,1685.5161,771,10
2444,1522,28.35402,55.307682,1133.7524,1.8816929,2.1061697,9.009205,0.12646244,0.14617926,0.10658059,937.4145,1133.7524,773,6
2445,1523,19.302387,28.939295,4366.782,2.7163455,3.440871,-12.180597,0.06548202,0.07171894,0.21056455,956.99023,4366.782,771,10
2447,1524,19.058352,29.137035,3606.9883,2.5859509,2.7045476,-6.70525,0.07407047,0.07664612,0.04385088,1297.1326,3606.9883,771,10
2449,1525,19.330965,28.470266,2255.968,1.9287505,3.4601865,2.8139067,0.079977885,0.15179259,0.4425877,864.0644,2255.968,771,10
2450,1525,28.39185,55.530186,2182.3496,2.6635742,2.415916,-0.48414025,0.10691728,0.097293146,0.09297967,955.3164,2182.3496,776,8
2451,1526,17.437235,22.328125,5619.067,2.5372705,2.6779823,-5.7271223,0.061144073,0.064115345,0.052543957,2252.5913,5619.067,777,6
2452,1526,28.390068,55.498455,2608.686,3.0594058,2.631612,-2.1250722,0.10710355,0.09371027,0.13982902,841.2809,2608.686,776,8
2455,1527,28.621325,55.28583,2438.685,2.4982378,2.395124,-7.322112,0.08213163,0.0799323,0.04127465,1018.38544,2438.685,776,8
2453,1527,17.61728,22.242119,2398.7087,2.0058882,2.382017,3.316593,0.08109439,0.097439095,0.15790345,1541.0421,2398.7087,777,6
2456,1528,17.497162,22.440216,1971.9982,1.6619626,2.21213,11.346811,0.079485305,0.11227718,0.24870484,1563.2126,1971.9982,777,6
2457,1528,28.50119,55.87223,1197.396,2.198065,1.638694,9.744651,0.15115038,0.10411542,0.25448337,992.94775,1197.396,776,8
2458,1529,17.774473,21.531757,7393.379,3.2431202,3.865063,-21.734463,0.05340466,0.052097157,0.160914,1003.3209,7393.379,777,6
2460,1529,29.058668,55.32438,1115.8011,1.6366717,1.6597519,12.758922,0.112832166,0.114860855,0.013905832,1385.6227,1115.8011,776,8
2461,1530,17.386019,22.348618,1848.885,1.974062,2.2843163,14.041004,0.10452402,0.12648262,0.13581935,1203.0693,1848.885,777,6
2463,1530,28.806854,55.88409,5797.38,3.3796947,3.4507718,-28.544415,0.03748511,0.034869753,0.020597452,1058.5895,5797.38,776,8
2464,1531,17.264465,22.352995,2399.3843,1.7913226,1.9097726,20.318226,0.08246987,0.08942646,0.062023114,1945.759,2399.3843,777,6
2465,1531,28.824528,55.02151,1888.8068,2.2745035,2.548118,0.06996397,0.099612415,0.1114539,0.10737911,844.9328,1888.8068,776,8
2467,1532,28.56134,55.876015,1882.89,2.3681035,2.1284142,-0.49146238,0.10257374,0.09253949,0.10121574,1123.2748,1882.89,776,8
2468,1533,17.592932,20.556078,6866.4565,2.6322048,4.2461553,-20.335346,0.050645113,0.04760676,0.3800969,1360.274,6866.4565,781,4
2469,1534,17.684174,20.875608,5730.621,2.7887392,3.6049654,-12.037409,0.06114401,0.07044952,0.22641721,1228.4255,5730.621,781,4
2470,1535,17.41426,22.311476,1491.9187,1.610067,2.1102617,13.39109,0.09242084,0.13051882,0.23702969,1114.8154,1491.9187,781,4
2472,1536,17.321793,21.831856,2918.604,1.9887908,2.3622332,2.2451255,0.071666524,0.08558275,0.15808871,1871.6473,2918.604,781,4
2474,1538,17.422302,21.794685,2302.4753,1.9029715,2.90492,7.8544593,0.08211515,0.13626508,0.34491435,957.1824,2302.4753,784,6
